SUPER9	gene_3129	127
SUPER9	gene_3130	128
SUPER9	gene_3131	129
SUPER9	gene_3132	130
SUPER9	gene_3134	131
SUPER9	gene_3135	132
SUPER9	gene_3136	133
SUPER9	gene_3137	134
SUPER9	gene_3138	135
SUPER9	gene_3139	136
SUPER9	gene_3141	137
SUPER9	gene_3148	138
SUPER9	gene_3149	139
SUPER9	gene_3151	140
SUPER9	gene_3155	141
SUPER9	gene_3156	142
SUPER9	gene_3157	143
SUPER9	gene_3160	144
SUPER9	gene_3163	145
SUPER9	gene_3164	146
SUPER9	gene_3165	147
SUPER9	gene_3166	148
SUPER9	gene_3167	149
SUPER9	gene_3168	150
SUPER9	gene_3169	151
SUPER9	gene_3170	152
SUPER9	gene_3173	153
SUPER9	gene_3174	154
SUPER9	gene_3175	155
SUPER9	gene_3176	156
SUPER9	gene_3177	157
SUPER9	gene_3178	158
SUPER9	gene_3180	159
SUPER9	gene_3181	160
SUPER9	gene_3182	161
SUPER9	gene_3183	162
SUPER9	gene_3184	163
SUPER9	gene_3185	164
SUPER9	gene_3186	165
SUPER9	gene_3187	166
SUPER9	gene_3190	167
SUPER9	gene_3192	168
SUPER9	gene_3193	169
SUPER9	gene_3194	170
SUPER9	gene_3197	171
SUPER9	gene_3198	172
SUPER9	gene_3199	173
SUPER9	gene_3200	174
SUPER9	gene_3201	175
SUPER9	gene_3205	176
SUPER9	gene_3207	177
SUPER9	gene_3209	178
SUPER9	gene_3210	179
SUPER9	gene_3212	180
SUPER9	gene_3213	181
SUPER9	gene_3214	182
SUPER9	gene_3215	183
SUPER9	gene_3216	184
SUPER9	gene_3219	185
SUPER9	gene_3222	186
SUPER9	gene_3223	187
SUPER9	gene_3224	188
SUPER9	gene_3225	189
SUPER9	gene_3226	190
SUPER9	gene_3227	191
SUPER9	gene_3228	192
SUPER9	gene_3229	193
SUPER9	gene_3231	194
SUPER9	gene_3278	195
SUPER9	gene_3548	196
SUPER9	gene_4107	197
SUPER9	gene_5487	198
SUPER9	gene_5489	199
SUPER9	gene_5490	200
SUPER9	gene_6058	201
SUPER9	gene_6059	202
SUPER9	gene_6102	203
SUPER9	gene_6106	204
SUPER9	gene_6107	205
SUPER9	gene_6108	206
SUPER9	gene_6209	207
SUPER9	gene_6210	208
SUPER9	gene_6211	209
SUPER9	gene_6390	210
SUPER9	gene_6537	211
SUPER9	gene_6640	212
SUPER9	gene_6854	213
SUPER9	gene_6855	214
SUPER9	gene_6857	215
SUPER9	gene_6866	216
SUPER9	gene_6867	217
SUPER9	gene_6868	218
SUPER9	gene_6871	219
SUPER9	gene_6872	220
SUPER9	gene_6873	221
SUPER9	gene_6874	222
SUPER9	gene_6877	223
SUPER9	gene_6878	224
SUPER9	gene_6879	225
SUPER9	gene_6880	226
SUPER9	gene_6881	227
SUPER9	gene_6882	228
SUPER9	gene_6883	229
SUPER9	gene_6884	230
SUPER9	gene_6886	231
SUPER9	gene_6887	232
SUPER9	gene_6890	233
SUPER9	gene_6891	234
SUPER9	gene_6892	235
SUPER9	gene_6896	236
SUPER9	gene_6897	237
SUPER9	gene_6899	238
SUPER9	gene_6900	239
SUPER9	gene_6902	240
SUPER9	gene_6903	241
SUPER9	gene_6904	242
SUPER9	gene_6905	243
SUPER9	gene_6906	244
SUPER9	gene_6907	245
SUPER9	gene_6908	246
SUPER9	gene_6909	247
SUPER9	gene_6910	248
SUPER9	gene_7122	249
SUPER9	gene_7123	250
SUPER9	gene_7196	251
SUPER9	gene_7197	252
SUPER9	gene_7199	253
SUPER9	gene_7201	254
SUPER9	gene_7202	255
SUPER9	gene_7203	256
SUPER9	gene_7206	257
SUPER9	gene_7207	258
SUPER9	gene_7208	259
SUPER9	gene_7209	260
SUPER9	gene_7211	261
SUPER9	gene_7212	262
SUPER9	gene_7213	263
SUPER9	gene_7214	264
SUPER9	gene_7215	265
SUPER9	gene_7216	266
SUPER9	gene_7218	267
SUPER9	gene_7219	268
SUPER9	gene_7224	269
SUPER9	gene_7225	270
SUPER9	gene_7227	271
SUPER9	gene_7228	272
SUPER9	gene_7229	273
SUPER9	gene_7231	274
SUPER9	gene_7232	275
SUPER9	gene_7234	276
SUPER9	gene_7236	277
SUPER9	gene_7237	278
SUPER9	gene_7238	279
SUPER9	gene_7239	280
SUPER9	gene_7240	281
SUPER9	gene_7241	282
SUPER9	gene_7242	283
SUPER9	gene_7243	284
SUPER9	gene_7244	285
SUPER9	gene_7246	286
SUPER9	gene_7247	287
SUPER9	gene_7256	288
SUPER9	gene_7257	289
SUPER9	gene_7259	290
SUPER9	gene_7261	291
SUPER9	gene_7264	292
SUPER9	gene_7265	293
SUPER9	gene_7267	294
SUPER9	gene_7269	295
SUPER9	gene_7270	296
SUPER9	gene_7272	297
SUPER9	gene_7273	298
SUPER9	gene_7618	299
SUPER9	gene_7619	300
SUPER9	gene_7749	301
SUPER9	gene_7750	302
SUPER9	gene_7872	303
SUPER9	gene_7873	304
SUPER9	gene_7889	305
SUPER9	gene_7891	306
SUPER9	gene_7892	307
SUPER9	gene_7894	308
SUPER9	gene_7949	309
SUPER9	gene_7987	310
SUPER9	gene_7988	311
SUPER9	gene_7990	312
SUPER9	gene_7993	313
SUPER9	gene_7995	314
SUPER9	gene_7996	315
SUPER9	gene_8023	316
SUPER9	gene_8162	317
SUPER9	gene_8199	318
SUPER9	gene_8253	319
SUPER9	gene_8254	320
SUPER9	gene_8255	321
SUPER9	gene_8257	322
SUPER9	gene_8258	323
SUPER9	gene_8259	324
SUPER9	gene_8263	325
SUPER9	gene_8264	326
SUPER9	gene_8265	327
SUPER9	gene_8266	328
SUPER9	gene_8267	329
SUPER9	gene_8290	330
SUPER9	gene_8292	331
SUPER9	gene_8293	332
SUPER9	gene_8294	333
SUPER9	gene_8297	334
SUPER9	gene_8298	335
SUPER9	gene_8305	336
SUPER9	gene_8306	337
SUPER9	gene_8386	338
SUPER9	gene_8512	339
SUPER9	gene_8514	340
SUPER9	gene_8562	341
SUPER9	gene_8599	342
SUPER9	gene_8602	343
SUPER9	gene_8611	344
SUPER9	gene_8612	345
SUPER9	gene_8613	346
SUPER9	gene_8644	347
SUPER9	gene_8665	348
SUPER9	gene_8667	349
SUPER9	gene_8669	350
SUPER9	gene_8670	351
SUPER9	gene_8671	352
SUPER9	gene_8673	353
SUPER9	gene_9278	354
SUPER9	gene_10047	355
SUPER9	gene_10049	356
SUPER9	gene_10051	357
SUPER9	gene_10053	358
SUPER9	gene_10054	359
SUPER9	gene_10055	360
SUPER9	gene_10057	361
SUPER9	gene_10058	362
SUPER9	gene_10060	363
SUPER9	gene_10061	364
SUPER9	gene_10062	365
SUPER9	gene_10065	366
SUPER9	gene_10066	367
SUPER9	gene_10067	368
SUPER9	gene_10069	369
SUPER9	gene_10070	370
SUPER9	gene_10072	371
SUPER9	gene_10073	372
SUPER9	gene_10116	373
SUPER9	gene_10119	374
SUPER9	gene_10120	375
SUPER9	gene_10122	376
SUPER9	gene_10124	377
SUPER9	gene_10125	378
SUPER9	gene_10126	379
SUPER9	gene_10127	380
SUPER9	gene_10128	381
SUPER9	gene_10140	382
SUPER9	gene_11088	383
SUPER9	gene_11427	384
SUPER9	gene_11435	385
SUPER9	gene_11439	386
SUPER9	gene_11464	387
SUPER9	gene_11466	388
SUPER9	gene_11467	389
SUPER9	gene_11468	390
SUPER9	gene_11473	391
SUPER9	gene_11474	392
SUPER9	gene_11475	393
SUPER9	gene_11476	394
SUPER9	gene_11477	395
SUPER9	gene_11478	396
SUPER9	gene_11496	397
SUPER9	gene_11549	398
SUPER9	gene_11551	399
SUPER9	gene_11748	400
SUPER9	gene_11751	401
SUPER9	gene_11752	402
SUPER9	gene_11756	403
SUPER9	gene_11758	404
SUPER9	gene_11921	405
SUPER9	gene_11924	406
SUPER9	gene_11934	407
SUPER9	gene_11992	408
SUPER9	gene_11995	409
SUPER9	gene_12074	410
SUPER9	gene_12079	411
SUPER9	gene_12097	412
SUPER9	gene_12098	413
SUPER9	gene_12099	414
SUPER9	gene_12100	415
SUPER9	gene_12101	416
SUPER9	gene_12102	417
SUPER9	gene_12103	418
SUPER9	gene_12108	419
SUPER9	gene_12519	420
SUPER9	gene_12525	421
SUPER9	gene_12529	422
SUPER9	gene_12542	423
SUPER9	gene_12546	424
SUPER9	gene_12565	425
SUPER9	gene_12632	426
SUPER9	gene_12733	427
SUPER9	gene_12736	428
SUPER9	gene_12811	429
SUPER9	gene_13617	430
SUPER9	gene_13628	431
SUPER9	gene_13633	432
SUPER9	gene_13726	433
SUPER9	gene_13941	434
SUPER9	gene_14333	435
SUPER9	gene_14390	436
SUPER9	gene_14392	437
SUPER9	gene_14399	438
SUPER9	gene_14406	439
SUPER9	gene_14422	440
SUPER9	gene_14444	441
SUPER9	gene_14453	442
SUPER9	gene_14464	443
SUPER9	gene_14465	444
SUPER9	gene_14466	445
SUPER9	gene_14477	446
SUPER9	gene_14478	447
SUPER9	gene_14479	448
SUPER9	gene_14529	449
SUPER9	gene_14558	450
SUPER9	gene_14569	451
SUPER9	gene_14615	452
SUPER9	gene_14646	453
SUPER9	gene_14647	454
SUPER9	gene_14648	455
SUPER9	gene_14668	456
SUPER9	gene_14672	457
SUPER9	gene_14917	458
SUPER9	gene_14972	459
SUPER9	gene_14973	460
SUPER9	gene_14985	461
SUPER9	gene_15026	462
SUPER9	gene_15318	463
SUPER9	gene_15426	464
SUPER9	gene_15501	465
SUPER9	gene_15521	466
SUPER9	gene_15525	467
SUPER9	gene_15549	468
SUPER9	gene_15683	469
SUPER9	gene_15726	470
SUPER9	gene_15728	471
SUPER9	gene_15757	472
SUPER9	gene_15803	473
SUPER9	gene_15823	474
SUPER9	gene_15846	475
SUPER9	gene_15853	476
SUPER9	gene_15855	477
SUPER9	gene_15861	478
SUPER9	gene_15889	479
SUPER9	gene_15925	480
SUPER9	gene_15936	481
SUPER9	gene_15949	482
SUPER9	gene_15951	483
SUPER9	gene_15957	484
SUPER9	gene_15960	485
SUPER9	gene_15976	486
SUPER9	gene_16021	487
SUPER9	gene_16072	488
SUPER9	gene_16193	489
SUPER9	gene_16196	490
SUPER9	gene_16215	491
SUPER9	gene_16402	492
SUPER9	gene_16522	493
SUPER9	gene_16523	494
SUPER9	gene_16593	495
SUPER9	gene_16666	496
SUPER9	gene_16722	497
SUPER9	gene_16740	498
SUPER9	gene_16813	499
SUPER9	gene_16815	500
SUPER9	gene_16874	501
SUPER9	gene_16956	502
SUPER9	gene_16958	503
SUPER9	gene_17000	504
SUPER9	gene_17014	505
SUPER9	gene_17027	506
SUPER9	gene_17067	507
SUPER9	gene_17122	508
SUPER9	gene_17130	509
SUPER9	gene_17186	510
SUPER9	gene_17207	511
SUPER9	gene_17314	512
SUPER9	gene_17332	513
SUPER9	gene_17341	514
SUPER9	gene_17405	515
SUPER9	gene_17461	516
SUPER9	gene_17464	517
SUPER9	gene_17536	518
SUPER9	gene_17542	519
SUPER9	gene_17543	520
SUPER9	gene_17583	521
SUPER9	gene_17755	522
SUPER9	gene_17799	523
SUPER9	gene_17895	524
SUPER9	gene_18051	525
SUPER9	gene_18059	526
SUPER9	gene_18136	527
SUPER9	gene_18216	528
SUPER9	gene_18427	529
SUPER9	gene_18443	530
SUPER9	gene_18486	531
SUPER9	gene_18497	532
SUPER9	gene_18537	533
SUPER9	gene_18795	534
SUPER9	gene_18847	535
SUPER9	gene_18848	536
SUPER9	gene_19057	537
SUPER9	gene_19125	538
SUPER9	gene_19140	539
SUPER9	gene_19587	540
SUPER9	gene_19610	541
SUPER9	gene_19660	542
SUPER9	gene_19668	543
SUPER9	gene_19688	544
SUPER9	gene_19713	545
SUPER9	gene_19751	546
SUPER9	gene_19827	547
SUPER9	gene_19930	548
SUPER9	gene_19990	549
SUPER9	gene_20029	550
SUPER9	gene_20039	551
SUPER9	gene_20047	552
SUPER9	gene_20069	553
SUPER9	gene_20071	554
SUPER9	gene_20085	555
SUPER9	gene_20161	556
SUPER9	gene_20204	557
SUPER9	gene_20222	558
SUPER9	gene_20245	559
SUPER9	gene_20252	560
SUPER9	gene_20263	561
SUPER9	gene_20275	562
SUPER9	gene_20413	563
SUPER9	gene_20427	564
SUPER9	gene_20428	565
SUPER9	gene_20491	566
SUPER9	gene_20527	567
SUPER9	gene_20581	568
SUPER9	gene_20582	569
SUPER9	gene_20583	570
SUPER9	gene_20615	571
SUPER9	gene_20619	572
SUPER9	gene_20844	573
SUPER9	gene_21061	574
SUPER9	gene_21066	575
SUPER9	gene_21067	576
SUPER9	gene_21070	577
SUPER9	gene_21071	578
SUPER9	gene_21102	579
SUPER9	gene_21103	580
SUPER9	gene_21104	581
SUPER9	gene_21429	582
SUPER9	gene_21436	583
SUPER9	gene_21440	584
SUPER9	gene_21443	585
SUPER9	gene_21444	586
SUPER9	gene_21445	587
SUPER9	gene_21446	588
SUPER9	gene_21707	589
SUPER9	gene_21913	590
SUPER9	gene_21986	591
SUPER9	gene_22030	592
SUPER9	gene_22034	593
SUPER9	gene_22079	594
SUPER9	gene_22113	595
SUPER9	gene_22135	596
SUPER9	gene_22150	597
SUPER9	gene_22320	598
SUPER9	gene_22365	599
SUPER9	gene_22492	600
SUPER9	gene_22686	601
SUPER9	gene_23021	602
SUPER10	gene_25	1
SUPER10	gene_157	2
SUPER10	gene_175	3
SUPER10	gene_181	4
SUPER10	gene_395	5
SUPER10	gene_449	6
SUPER10	gene_459	7
SUPER10	gene_569	8
SUPER10	gene_572	9
SUPER10	gene_573	10
SUPER10	gene_584	11
SUPER10	gene_597	12
SUPER10	gene_612	13
SUPER10	gene_617	14
SUPER10	gene_701	15
SUPER10	gene_799	16
SUPER10	gene_862	17
SUPER10	gene_874	18
SUPER10	gene_891	19
SUPER10	gene_918	20
SUPER10	gene_939	21
SUPER10	gene_940	22
SUPER10	gene_956	23
SUPER10	gene_975	24
SUPER10	gene_976	25
SUPER10	gene_1077	26
SUPER10	gene_1151	27
SUPER10	gene_1253	28
SUPER10	gene_1351	29
SUPER10	gene_1356	30
SUPER10	gene_1357	31
SUPER10	gene_1377	32
SUPER10	gene_1382	33
SUPER10	gene_1397	34
SUPER10	gene_1398	35
SUPER10	gene_1400	36
SUPER10	gene_1446	37
SUPER10	gene_1458	38
SUPER10	gene_1526	39
SUPER10	gene_1559	40
SUPER10	gene_1603	41
SUPER10	gene_1611	42
SUPER10	gene_1617	43
SUPER10	gene_1653	44
SUPER10	gene_1662	45
SUPER10	gene_1694	46
SUPER10	gene_1695	47
SUPER10	gene_1753	48
SUPER10	gene_1755	49
SUPER10	gene_1756	50
SUPER10	gene_1762	51
SUPER10	gene_1781	52
SUPER10	gene_1819	53
SUPER10	gene_1836	54
SUPER10	gene_1979	55
SUPER10	gene_2078	56
SUPER10	gene_2112	57
SUPER10	gene_2133	58
SUPER10	gene_2158	59
SUPER10	gene_2160	60
SUPER10	gene_2162	61
SUPER10	gene_2313	62
SUPER10	gene_2322	63
SUPER10	gene_2325	64
SUPER10	gene_2450	65
SUPER10	gene_2651	66
SUPER10	gene_2902	67
SUPER10	gene_3248	68
SUPER10	gene_3404	69
SUPER10	gene_3556	70
SUPER10	gene_3558	71
SUPER10	gene_3563	72
SUPER10	gene_3564	73
SUPER10	gene_3705	74
SUPER10	gene_3733	75
SUPER10	gene_3810	76
SUPER10	gene_4293	77
SUPER10	gene_4296	78
SUPER10	gene_4425	79
SUPER10	gene_4779	80
SUPER10	gene_4780	81
SUPER10	gene_4781	82
SUPER10	gene_4782	83
SUPER10	gene_4783	84
SUPER10	gene_4784	85
SUPER10	gene_4785	86
SUPER10	gene_4786	87
SUPER10	gene_4787	88
SUPER10	gene_4788	89
SUPER10	gene_4799	90
SUPER10	gene_4804	91
SUPER10	gene_4806	92
SUPER10	gene_4808	93
SUPER10	gene_4809	94
SUPER10	gene_4810	95
SUPER10	gene_4813	96
SUPER10	gene_4818	97
SUPER10	gene_4819	98
SUPER10	gene_4820	99
SUPER10	gene_4821	100
SUPER10	gene_4822	101
SUPER10	gene_4823	102
SUPER10	gene_4824	103
SUPER10	gene_4825	104
SUPER10	gene_4826	105
SUPER10	gene_4827	106
SUPER10	gene_4829	107
SUPER10	gene_4831	108
SUPER10	gene_4832	109
SUPER10	gene_4834	110
SUPER10	gene_4839	111
SUPER10	gene_4841	112
SUPER10	gene_4842	113
SUPER10	gene_4843	114
SUPER10	gene_4846	115
SUPER10	gene_4847	116
SUPER10	gene_4848	117
SUPER10	gene_4849	118
SUPER10	gene_4852	119
SUPER10	gene_4853	120
SUPER10	gene_4855	121
SUPER10	gene_4856	122
SUPER10	gene_4857	123
SUPER10	gene_4858	124
SUPER10	gene_4864	125
SUPER10	gene_4865	126
SUPER10	gene_4869	127
SUPER10	gene_4870	128
SUPER10	gene_4871	129
SUPER10	gene_4872	130
SUPER10	gene_4873	131
SUPER10	gene_4878	132
SUPER10	gene_4880	133
SUPER10	gene_4884	134
SUPER10	gene_4885	135
SUPER10	gene_4886	136
SUPER10	gene_4888	137
SUPER10	gene_4889	138
SUPER10	gene_4890	139
SUPER10	gene_4891	140
SUPER10	gene_4892	141
SUPER10	gene_4894	142
SUPER10	gene_5015	143
SUPER10	gene_5387	144
SUPER10	gene_5407	145
SUPER10	gene_6026	146
SUPER10	gene_6027	147
SUPER10	gene_6033	148
SUPER10	gene_6035	149
SUPER10	gene_6036	150
SUPER10	gene_6037	151
SUPER10	gene_6065	152
SUPER10	gene_6066	153
SUPER10	gene_6180	154
SUPER10	gene_6414	155
SUPER10	gene_6510	156
SUPER10	gene_6513	157
SUPER10	gene_6514	158
SUPER10	gene_6516	159
SUPER10	gene_6517	160
SUPER10	gene_6611	161
SUPER10	gene_6836	162
SUPER10	gene_6837	163
SUPER10	gene_6876	164
SUPER10	gene_6968	165
SUPER10	gene_7033	166
SUPER10	gene_7039	167
SUPER10	gene_7042	168
SUPER10	gene_7154	169
SUPER10	gene_7315	170
SUPER10	gene_7650	171
SUPER10	gene_7651	172
SUPER10	gene_7655	173
SUPER10	gene_7656	174
SUPER10	gene_7658	175
SUPER10	gene_7659	176
SUPER10	gene_7660	177
SUPER10	gene_7661	178
SUPER10	gene_7736	179
SUPER10	gene_7874	180
SUPER10	gene_7875	181
SUPER10	gene_7876	182
SUPER10	gene_8079	183
SUPER10	gene_8080	184
SUPER10	gene_8108	185
SUPER10	gene_8150	186
SUPER10	gene_8167	187
SUPER10	gene_8169	188
SUPER10	gene_8170	189
SUPER10	gene_8282	190
SUPER10	gene_8283	191
SUPER10	gene_8284	192
SUPER10	gene_8388	193
SUPER10	gene_8389	194
SUPER10	gene_8391	195
SUPER10	gene_8457	196
SUPER10	gene_8458	197
SUPER10	gene_8459	198
SUPER10	gene_8460	199
SUPER10	gene_8461	200
SUPER10	gene_8464	201
SUPER10	gene_8578	202
SUPER10	gene_8580	203
SUPER10	gene_8632	204
SUPER10	gene_8634	205
SUPER10	gene_8647	206
SUPER10	gene_8648	207
SUPER10	gene_8676	208
SUPER10	gene_8678	209
SUPER10	gene_8679	210
SUPER10	gene_8681	211
SUPER10	gene_8683	212
SUPER10	gene_8684	213
SUPER10	gene_8686	214
SUPER10	gene_8717	215
SUPER10	gene_8791	216
SUPER10	gene_8792	217
SUPER10	gene_8794	218
SUPER10	gene_8795	219
SUPER10	gene_8798	220
SUPER10	gene_8799	221
SUPER10	gene_9313	222
SUPER10	gene_9323	223
SUPER10	gene_9324	224
SUPER10	gene_9325	225
SUPER10	gene_9326	226
SUPER10	gene_9327	227
SUPER10	gene_9328	228
SUPER10	gene_9330	229
SUPER10	gene_9346	230
SUPER10	gene_9347	231
SUPER10	gene_9350	232
SUPER10	gene_9351	233
SUPER10	gene_9352	234
SUPER10	gene_9353	235
SUPER10	gene_9354	236
SUPER10	gene_9356	237
SUPER10	gene_9357	238
SUPER10	gene_9358	239
SUPER10	gene_9359	240
SUPER10	gene_9361	241
SUPER10	gene_9363	242
SUPER10	gene_9368	243
SUPER10	gene_9371	244
SUPER10	gene_9372	245
SUPER10	gene_9373	246
SUPER10	gene_9374	247
SUPER10	gene_9375	248
SUPER10	gene_10123	249
SUPER10	gene_10168	250
SUPER10	gene_10169	251
SUPER10	gene_10170	252
SUPER10	gene_10171	253
SUPER10	gene_10172	254
SUPER10	gene_10174	255
SUPER10	gene_10185	256
SUPER10	gene_10363	257
SUPER10	gene_10802	258
SUPER10	gene_11363	259
SUPER10	gene_11364	260
SUPER10	gene_11365	261
SUPER10	gene_11366	262
SUPER10	gene_11367	263
SUPER10	gene_11368	264
SUPER10	gene_11370	265
SUPER10	gene_11375	266
SUPER10	gene_11379	267
SUPER10	gene_11380	268
SUPER10	gene_11382	269
SUPER10	gene_11383	270
SUPER10	gene_11386	271
SUPER10	gene_11387	272
SUPER10	gene_11388	273
SUPER10	gene_11396	274
SUPER10	gene_11397	275
SUPER10	gene_11398	276
SUPER10	gene_11400	277
SUPER10	gene_11401	278
SUPER10	gene_11403	279
SUPER10	gene_11404	280
SUPER10	gene_11405	281
SUPER10	gene_11406	282
SUPER10	gene_11407	283
SUPER10	gene_11408	284
SUPER10	gene_11409	285
SUPER10	gene_11410	286
SUPER10	gene_11414	287
SUPER10	gene_11420	288
SUPER10	gene_11421	289
SUPER10	gene_11422	290
SUPER10	gene_11423	291
SUPER10	gene_11432	292
SUPER10	gene_11434	293
SUPER10	gene_11436	294
SUPER10	gene_11437	295
SUPER10	gene_11440	296
SUPER10	gene_11442	297
SUPER10	gene_11444	298
SUPER10	gene_11449	299
SUPER10	gene_11450	300
SUPER10	gene_11459	301
SUPER10	gene_11461	302
SUPER10	gene_11463	303
SUPER10	gene_11480	304
SUPER10	gene_11481	305
SUPER10	gene_11483	306
SUPER10	gene_11485	307
SUPER10	gene_11486	308
SUPER10	gene_11489	309
SUPER10	gene_11491	310
SUPER10	gene_11492	311
SUPER10	gene_11503	312
SUPER10	gene_11519	313
SUPER10	gene_11553	314
SUPER10	gene_11554	315
SUPER10	gene_11555	316
SUPER10	gene_11557	317
SUPER10	gene_11569	318
SUPER10	gene_11570	319
SUPER10	gene_11571	320
SUPER10	gene_11573	321
SUPER10	gene_11575	322
SUPER10	gene_11601	323
SUPER10	gene_11602	324
SUPER10	gene_11632	325
SUPER10	gene_11633	326
SUPER10	gene_11634	327
SUPER10	gene_11635	328
SUPER10	gene_11750	329
SUPER10	gene_11765	330
SUPER10	gene_11766	331
SUPER10	gene_11767	332
SUPER10	gene_11768	333
SUPER10	gene_11809	334
SUPER10	gene_12311	335
SUPER10	gene_12313	336
SUPER10	gene_12320	337
SUPER10	gene_12328	338
SUPER10	gene_12437	339
SUPER10	gene_12472	340
SUPER10	gene_12473	341
SUPER10	gene_12497	342
SUPER10	gene_12501	343
SUPER10	gene_12581	344
SUPER10	gene_12588	345
SUPER10	gene_12877	346
SUPER10	gene_12878	347
SUPER10	gene_12879	348
SUPER10	gene_12882	349
SUPER10	gene_12884	350
SUPER10	gene_12890	351
SUPER10	gene_12894	352
SUPER10	gene_12895	353
SUPER10	gene_13076	354
SUPER10	gene_13077	355
SUPER10	gene_13078	356
SUPER10	gene_13079	357
SUPER10	gene_13083	358
SUPER10	gene_13084	359
SUPER10	gene_13085	360
SUPER10	gene_13086	361
SUPER10	gene_13087	362
SUPER10	gene_13088	363
SUPER10	gene_13098	364
SUPER10	gene_13099	365
SUPER10	gene_13100	366
SUPER10	gene_13101	367
SUPER10	gene_13102	368
SUPER10	gene_13103	369
SUPER10	gene_13612	370
SUPER10	gene_13723	371
SUPER10	gene_14079	372
SUPER10	gene_14080	373
SUPER10	gene_14105	374
SUPER10	gene_14109	375
SUPER10	gene_14110	376
SUPER10	gene_14111	377
SUPER10	gene_14128	378
SUPER10	gene_14238	379
SUPER10	gene_14241	380
SUPER10	gene_14242	381
SUPER10	gene_14247	382
SUPER10	gene_14260	383
SUPER10	gene_14266	384
SUPER10	gene_14270	385
SUPER10	gene_14271	386
SUPER10	gene_14276	387
SUPER10	gene_14312	388
SUPER10	gene_14320	389
SUPER10	gene_14354	390
SUPER10	gene_14358	391
SUPER10	gene_14359	392
SUPER10	gene_14361	393
SUPER10	gene_14373	394
SUPER10	gene_14388	395
SUPER10	gene_14394	396
SUPER10	gene_14395	397
SUPER10	gene_14400	398
SUPER10	gene_14405	399
SUPER10	gene_14410	400
SUPER10	gene_14411	401
SUPER10	gene_14417	402
SUPER10	gene_14419	403
SUPER10	gene_14425	404
SUPER10	gene_14431	405
SUPER10	gene_14436	406
SUPER10	gene_14439	407
SUPER10	gene_14467	408
SUPER10	gene_14483	409
SUPER10	gene_14491	410
SUPER10	gene_14513	411
SUPER10	gene_14527	412
SUPER10	gene_14547	413
SUPER10	gene_14550	414
SUPER10	gene_14563	415
SUPER10	gene_14564	416
SUPER10	gene_14565	417
SUPER10	gene_14597	418
SUPER10	gene_14655	419
SUPER10	gene_14663	420
SUPER10	gene_14664	421
SUPER10	gene_14670	422
SUPER10	gene_14674	423
SUPER10	gene_14675	424
SUPER10	gene_14676	425
SUPER10	gene_14677	426
SUPER10	gene_14678	427
SUPER10	gene_14679	428
SUPER10	gene_14680	429
SUPER10	gene_14681	430
SUPER10	gene_14712	431
SUPER10	gene_14800	432
SUPER10	gene_14801	433
SUPER10	gene_14809	434
SUPER10	gene_14813	435
SUPER10	gene_14857	436
SUPER10	gene_14858	437
SUPER10	gene_14860	438
SUPER10	gene_14866	439
SUPER10	gene_14870	440
SUPER10	gene_14873	441
SUPER10	gene_14874	442
SUPER10	gene_14884	443
SUPER10	gene_14885	444
SUPER10	gene_14888	445
SUPER10	gene_14889	446
SUPER10	gene_14890	447
SUPER10	gene_14892	448
SUPER10	gene_14894	449
SUPER10	gene_14900	450
SUPER10	gene_14923	451
SUPER10	gene_14983	452
SUPER10	gene_15000	453
SUPER10	gene_15094	454
SUPER10	gene_15232	455
SUPER10	gene_15362	456
SUPER10	gene_15406	457
SUPER10	gene_15434	458
SUPER10	gene_15448	459
SUPER10	gene_15561	460
SUPER10	gene_15563	461
SUPER10	gene_15605	462
SUPER10	gene_15627	463
SUPER10	gene_15629	464
SUPER10	gene_15650	465
SUPER10	gene_15675	466
SUPER10	gene_15676	467
SUPER10	gene_15681	468
SUPER10	gene_15754	469
SUPER10	gene_15775	470
SUPER10	gene_15875	471
SUPER10	gene_15876	472
SUPER10	gene_15881	473
SUPER10	gene_15946	474
SUPER10	gene_15952	475
SUPER10	gene_15974	476
SUPER10	gene_15995	477
SUPER10	gene_16008	478
SUPER10	gene_16017	479
SUPER10	gene_16026	480
SUPER10	gene_16035	481
SUPER10	gene_16036	482
SUPER10	gene_16038	483
SUPER10	gene_16043	484
SUPER10	gene_16048	485
SUPER10	gene_16051	486
SUPER10	gene_16055	487
SUPER10	gene_16060	488
SUPER10	gene_16081	489
SUPER10	gene_16083	490
SUPER10	gene_16091	491
SUPER10	gene_16092	492
SUPER10	gene_16096	493
SUPER10	gene_16097	494
SUPER10	gene_16099	495
SUPER10	gene_16107	496
SUPER10	gene_16116	497
SUPER10	gene_16117	498
SUPER10	gene_16126	499
SUPER10	gene_16128	500
SUPER10	gene_16132	501
SUPER10	gene_16133	502
SUPER10	gene_16160	503
SUPER10	gene_16162	504
SUPER10	gene_16168	505
SUPER10	gene_16178	506
SUPER10	gene_16181	507
SUPER10	gene_16205	508
SUPER10	gene_16209	509
SUPER10	gene_16210	510
SUPER10	gene_16212	511
SUPER10	gene_16245	512
SUPER10	gene_16262	513
SUPER10	gene_16282	514
SUPER10	gene_16301	515
SUPER10	gene_16324	516
SUPER10	gene_16341	517
SUPER10	gene_16359	518
SUPER10	gene_16374	519
SUPER10	gene_16419	520
SUPER10	gene_16425	521
SUPER10	gene_16444	522
SUPER10	gene_16445	523
SUPER10	gene_16446	524
SUPER10	gene_16466	525
