userId	geneSymbol	geneName	entrezgene	gLink
ATP10A	ATP10A	ATPase phospholipid transporting 10A (putative)	57194	https://www.ncbi.nlm.nih.gov/gene/?term=57194
COL6A6	COL6A6	collagen type VI alpha 6 chain	131873	https://www.ncbi.nlm.nih.gov/gene/?term=131873
HLA-A	HLA-A	major histocompatibility complex, class I, A	3105	https://www.ncbi.nlm.nih.gov/gene/?term=3105
CASS4	CASS4	Cas scaffold protein family member 4	57091	https://www.ncbi.nlm.nih.gov/gene/?term=57091
TSSK1B	TSSK1B	testis specific serine kinase 1B	83942	https://www.ncbi.nlm.nih.gov/gene/?term=83942
DENND1B	DENND1B	DENN domain containing 1B	163486	https://www.ncbi.nlm.nih.gov/gene/?term=163486
CCDC183	CCDC183	coiled-coil domain containing 183	84960	https://www.ncbi.nlm.nih.gov/gene/?term=84960
TSGA13	TSGA13	testis specific 13	114960	https://www.ncbi.nlm.nih.gov/gene/?term=114960
DDX18	DDX18	DEAD-box helicase 18	8886	https://www.ncbi.nlm.nih.gov/gene/?term=8886
NCKIPSD	NCKIPSD	NCK interacting protein with SH3 domain	51517	https://www.ncbi.nlm.nih.gov/gene/?term=51517
DDX47	DDX47	DEAD-box helicase 47	51202	https://www.ncbi.nlm.nih.gov/gene/?term=51202
KLRK1	KLRK1	killer cell lectin like receptor K1	22914	https://www.ncbi.nlm.nih.gov/gene/?term=22914
GANC	GANC	glucosidase alpha, neutral C	2595	https://www.ncbi.nlm.nih.gov/gene/?term=2595
REPIN1	REPIN1	replication initiator 1	29803	https://www.ncbi.nlm.nih.gov/gene/?term=29803
MAGEB1	MAGEB1	MAGE family member B1	4112	https://www.ncbi.nlm.nih.gov/gene/?term=4112
REM1	REM1	RRAD and GEM like GTPase 1	28954	https://www.ncbi.nlm.nih.gov/gene/?term=28954
EFCAB9	EFCAB9	EF-hand calcium binding domain 9	285588	https://www.ncbi.nlm.nih.gov/gene/?term=285588
NUTM2D	NUTM2D	NUT family member 2D	728130	https://www.ncbi.nlm.nih.gov/gene/?term=728130
EML6	EML6	EMAP like 6	400954	https://www.ncbi.nlm.nih.gov/gene/?term=400954
IQCF5	IQCF5	IQ motif containing F5	389124	https://www.ncbi.nlm.nih.gov/gene/?term=389124
DOCK9	DOCK9	dedicator of cytokinesis 9	23348	https://www.ncbi.nlm.nih.gov/gene/?term=23348
ZBED1	ZBED1	zinc finger BED-type containing 1	9189	https://www.ncbi.nlm.nih.gov/gene/?term=9189
FER1L6	FER1L6	fer-1 like family member 6	654463	https://www.ncbi.nlm.nih.gov/gene/?term=654463
RAD51AP2	RAD51AP2	RAD51 associated protein 2	729475	https://www.ncbi.nlm.nih.gov/gene/?term=729475
SPATA31D1	SPATA31D1	SPATA31 subfamily D member 1	389763	https://www.ncbi.nlm.nih.gov/gene/?term=389763
LRRC69	LRRC69	leucine rich repeat containing 69	100130742	https://www.ncbi.nlm.nih.gov/gene/?term=100130742
UBXN2B	UBXN2B	UBX domain protein 2B	137886	https://www.ncbi.nlm.nih.gov/gene/?term=137886
PRSS41	PRSS41	serine protease 41	360226	https://www.ncbi.nlm.nih.gov/gene/?term=360226
KCNU1	KCNU1	potassium calcium-activated channel subfamily U member 1	157855	https://www.ncbi.nlm.nih.gov/gene/?term=157855
SKOR2	SKOR2	SKI family transcriptional corepressor 2	652991	https://www.ncbi.nlm.nih.gov/gene/?term=652991
RSC1A1	RSC1A1	regulator of solute carriers 1	6248	https://www.ncbi.nlm.nih.gov/gene/?term=6248
SMOX	SMOX	spermine oxidase	54498	https://www.ncbi.nlm.nih.gov/gene/?term=54498
CPTP	CPTP	ceramide-1-phosphate transfer protein	80772	https://www.ncbi.nlm.nih.gov/gene/?term=80772
SLC26A6	SLC26A6	solute carrier family 26 member 6	65010	https://www.ncbi.nlm.nih.gov/gene/?term=65010
KIZ	KIZ	kizuna centrosomal protein	55857	https://www.ncbi.nlm.nih.gov/gene/?term=55857
SCAMP4	SCAMP4	secretory carrier membrane protein 4	113178	https://www.ncbi.nlm.nih.gov/gene/?term=113178
RPL6	RPL6	ribosomal protein L6	6128	https://www.ncbi.nlm.nih.gov/gene/?term=6128
P2RX7	P2RX7	purinergic receptor P2X 7	5027	https://www.ncbi.nlm.nih.gov/gene/?term=5027
CFAP61	CFAP61	cilia and flagella associated protein 61	26074	https://www.ncbi.nlm.nih.gov/gene/?term=26074
C5orf58	C5orf58	chromosome 5 open reading frame 58	133874	https://www.ncbi.nlm.nih.gov/gene/?term=133874
IQCM	IQCM	IQ motif containing M	285423	https://www.ncbi.nlm.nih.gov/gene/?term=285423
GCN1	GCN1	GCN1, eIF2 alpha kinase activator homolog	10985	https://www.ncbi.nlm.nih.gov/gene/?term=10985
MFRP	MFRP	membrane frizzled-related protein	83552	https://www.ncbi.nlm.nih.gov/gene/?term=83552
PXN	PXN	paxillin	5829	https://www.ncbi.nlm.nih.gov/gene/?term=5829
OR1J4	OR1J4	olfactory receptor family 1 subfamily J member 4	26219	https://www.ncbi.nlm.nih.gov/gene/?term=26219
STPG4	STPG4	sperm-tail PG-rich repeat containing 4	285051	https://www.ncbi.nlm.nih.gov/gene/?term=285051
TLR9	TLR9	toll like receptor 9	54106	https://www.ncbi.nlm.nih.gov/gene/?term=54106
LILRA4	LILRA4	leukocyte immunoglobulin like receptor A4	23547	https://www.ncbi.nlm.nih.gov/gene/?term=23547
NOS1	NOS1	nitric oxide synthase 1	4842	https://www.ncbi.nlm.nih.gov/gene/?term=4842
ARFGAP3	ARFGAP3	ADP ribosylation factor GTPase activating protein 3	26286	https://www.ncbi.nlm.nih.gov/gene/?term=26286
KCNH4	KCNH4	potassium voltage-gated channel subfamily H member 4	23415	https://www.ncbi.nlm.nih.gov/gene/?term=23415
LEFTY1	LEFTY1	left-right determination factor 1	10637	https://www.ncbi.nlm.nih.gov/gene/?term=10637
CFAP57	CFAP57	cilia and flagella associated protein 57	149465	https://www.ncbi.nlm.nih.gov/gene/?term=149465
GANAB	GANAB	glucosidase II alpha subunit	23193	https://www.ncbi.nlm.nih.gov/gene/?term=23193
TMEM225B	TMEM225B	transmembrane protein 225B	100289187	https://www.ncbi.nlm.nih.gov/gene/?term=100289187
IFITM10	IFITM10	interferon induced transmembrane protein 10	402778	https://www.ncbi.nlm.nih.gov/gene/?term=402778
CFHR1	CFHR1	complement factor H related 1	3078	https://www.ncbi.nlm.nih.gov/gene/?term=3078
LILRA6	LILRA6	leukocyte immunoglobulin like receptor A6	79168	https://www.ncbi.nlm.nih.gov/gene/?term=79168
LAG3	LAG3	lymphocyte activating 3	3902	https://www.ncbi.nlm.nih.gov/gene/?term=3902
UBE2V1	UBE2V1	ubiquitin conjugating enzyme E2 V1	7335	https://www.ncbi.nlm.nih.gov/gene/?term=7335
USP51	USP51	ubiquitin specific peptidase 51	158880	https://www.ncbi.nlm.nih.gov/gene/?term=158880
ADH1C	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	126	https://www.ncbi.nlm.nih.gov/gene/?term=126
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	https://www.ncbi.nlm.nih.gov/gene/?term=441864
FER1L5	FER1L5	fer-1 like family member 5	90342	https://www.ncbi.nlm.nih.gov/gene/?term=90342
KIAA1210	KIAA1210	KIAA1210	57481	https://www.ncbi.nlm.nih.gov/gene/?term=57481
REELD1	REELD1	reeler domain containing 1	345051	https://www.ncbi.nlm.nih.gov/gene/?term=345051
SERPINE3	SERPINE3	serpin family E member 3	647174	https://www.ncbi.nlm.nih.gov/gene/?term=647174
PINX1	PINX1	PIN2 (TERF1) interacting telomerase inhibitor 1	54984	https://www.ncbi.nlm.nih.gov/gene/?term=54984
FPGT	FPGT	fucose-1-phosphate guanylyltransferase	8790	https://www.ncbi.nlm.nih.gov/gene/?term=8790
UBTFL1	UBTFL1	upstream binding transcription factor like 1	642623	https://www.ncbi.nlm.nih.gov/gene/?term=642623
CCDC166	CCDC166	coiled-coil domain containing 166	100130274	https://www.ncbi.nlm.nih.gov/gene/?term=100130274
POLR2M	POLR2M	RNA polymerase II subunit M	81488	https://www.ncbi.nlm.nih.gov/gene/?term=81488
RAB44	RAB44	RAB44, member RAS oncogene family	401258	https://www.ncbi.nlm.nih.gov/gene/?term=401258
STRN4	STRN4	striatin 4	29888	https://www.ncbi.nlm.nih.gov/gene/?term=29888
DND1	DND1	DND microRNA-mediated repression inhibitor 1	373863	https://www.ncbi.nlm.nih.gov/gene/?term=373863
NHLRC4	NHLRC4	NHL repeat containing 4	283948	https://www.ncbi.nlm.nih.gov/gene/?term=283948
OR9A4	OR9A4	olfactory receptor family 9 subfamily A member 4	130075	https://www.ncbi.nlm.nih.gov/gene/?term=130075
CHURC1	CHURC1	churchill domain containing 1	91612	https://www.ncbi.nlm.nih.gov/gene/?term=91612
CEP95	CEP95	centrosomal protein 95	90799	https://www.ncbi.nlm.nih.gov/gene/?term=90799
THPO	THPO	thrombopoietin	7066	https://www.ncbi.nlm.nih.gov/gene/?term=7066
THTPA	THTPA	thiamine triphosphatase	79178	https://www.ncbi.nlm.nih.gov/gene/?term=79178
RAB11FIP3	RAB11FIP3	RAB11 family interacting protein 3	9727	https://www.ncbi.nlm.nih.gov/gene/?term=9727
BOP1	BOP1	BOP1 ribosomal biogenesis factor	23246	https://www.ncbi.nlm.nih.gov/gene/?term=23246
PECAM1	PECAM1	platelet and endothelial cell adhesion molecule 1	5175	https://www.ncbi.nlm.nih.gov/gene/?term=5175
GOLGA3	GOLGA3	golgin A3	2802	https://www.ncbi.nlm.nih.gov/gene/?term=2802
CCER2	CCER2	coiled-coil glutamate rich protein 2	643669	https://www.ncbi.nlm.nih.gov/gene/?term=643669
PIGQ	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q	9091	https://www.ncbi.nlm.nih.gov/gene/?term=9091
MYO15B	MYO15B	myosin XVB	80022	https://www.ncbi.nlm.nih.gov/gene/?term=80022
SIGLEC5	SIGLEC5	sialic acid binding Ig like lectin 5	8778	https://www.ncbi.nlm.nih.gov/gene/?term=8778
CCDC194	CCDC194	coiled-coil domain containing 194	110806280	https://www.ncbi.nlm.nih.gov/gene/?term=110806280
POM121C	POM121C	POM121 transmembrane nucleoporin C	100101267	https://www.ncbi.nlm.nih.gov/gene/?term=100101267
PCDHB16	PCDHB16	protocadherin beta 16	57717	https://www.ncbi.nlm.nih.gov/gene/?term=57717
SELE	SELE	selectin E	6401	https://www.ncbi.nlm.nih.gov/gene/?term=6401
LAMB1	LAMB1	laminin subunit beta 1	3912	https://www.ncbi.nlm.nih.gov/gene/?term=3912
ADRA2B	ADRA2B	adrenoceptor alpha 2B	151	https://www.ncbi.nlm.nih.gov/gene/?term=151
MLLT6	MLLT6	MLLT6, PHD finger containing	4302	https://www.ncbi.nlm.nih.gov/gene/?term=4302
IL5RA	IL5RA	interleukin 5 receptor subunit alpha	3568	https://www.ncbi.nlm.nih.gov/gene/?term=3568
PIK3R6	PIK3R6	phosphoinositide-3-kinase regulatory subunit 6	146850	https://www.ncbi.nlm.nih.gov/gene/?term=146850
PIP4K2B	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta	8396	https://www.ncbi.nlm.nih.gov/gene/?term=8396
PADI6	PADI6	peptidyl arginine deiminase 6	353238	https://www.ncbi.nlm.nih.gov/gene/?term=353238
GPR179	GPR179	G protein-coupled receptor 179	440435	https://www.ncbi.nlm.nih.gov/gene/?term=440435
PKD1L3	PKD1L3	polycystin 1 like 3, transient receptor potential channel interacting	342372	https://www.ncbi.nlm.nih.gov/gene/?term=342372
DDX52	DDX52	DExD-box helicase 52	11056	https://www.ncbi.nlm.nih.gov/gene/?term=11056
ZNF8	ZNF8	zinc finger protein 8	7554	https://www.ncbi.nlm.nih.gov/gene/?term=7554
SSTR3	SSTR3	somatostatin receptor 3	6753	https://www.ncbi.nlm.nih.gov/gene/?term=6753
OR6Q1	OR6Q1	olfactory receptor family 6 subfamily Q member 1 (gene/pseudogene)	219952	https://www.ncbi.nlm.nih.gov/gene/?term=219952
PRRT1B	PRRT1B	proline rich transmembrane protein 1B	642515	https://www.ncbi.nlm.nih.gov/gene/?term=642515
TBCE	TBCE	tubulin folding cofactor E	6905	https://www.ncbi.nlm.nih.gov/gene/?term=6905
HAUS4	HAUS4	HAUS augmin like complex subunit 4	54930	https://www.ncbi.nlm.nih.gov/gene/?term=54930
ARMCX5-GPRASP2	ARMCX5-GPRASP2	ARMCX5-GPRASP2 readthrough	100528062	https://www.ncbi.nlm.nih.gov/gene/?term=100528062
PRRC2B	PRRC2B	proline rich coiled-coil 2B	84726	https://www.ncbi.nlm.nih.gov/gene/?term=84726
F8A1	F8A1	coagulation factor VIII associated 1	8263	https://www.ncbi.nlm.nih.gov/gene/?term=8263
NUP50	NUP50	nucleoporin 50	10762	https://www.ncbi.nlm.nih.gov/gene/?term=10762
KRT31	KRT31	keratin 31	3881	https://www.ncbi.nlm.nih.gov/gene/?term=3881
FMO2	FMO2	flavin containing monooxygenase 2	2327	https://www.ncbi.nlm.nih.gov/gene/?term=2327
MAP3K1	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4214	https://www.ncbi.nlm.nih.gov/gene/?term=4214
EPB41L4B	EPB41L4B	erythrocyte membrane protein band 4.1 like 4B	54566	https://www.ncbi.nlm.nih.gov/gene/?term=54566
BRPF3	BRPF3	bromodomain and PHD finger containing 3	27154	https://www.ncbi.nlm.nih.gov/gene/?term=27154
PGC	PGC	progastricsin	5225	https://www.ncbi.nlm.nih.gov/gene/?term=5225
ZNF184	ZNF184	zinc finger protein 184	7738	https://www.ncbi.nlm.nih.gov/gene/?term=7738
DSP	DSP	desmoplakin	1832	https://www.ncbi.nlm.nih.gov/gene/?term=1832
IL12RB1	IL12RB1	interleukin 12 receptor subunit beta 1	3594	https://www.ncbi.nlm.nih.gov/gene/?term=3594
SYDE2	SYDE2	synapse defective Rho GTPase homolog 2	84144	https://www.ncbi.nlm.nih.gov/gene/?term=84144
PCSK5	PCSK5	proprotein convertase subtilisin/kexin type 5	5125	https://www.ncbi.nlm.nih.gov/gene/?term=5125
ABLIM1	ABLIM1	actin binding LIM protein 1	3983	https://www.ncbi.nlm.nih.gov/gene/?term=3983
ADAM22	ADAM22	ADAM metallopeptidase domain 22	53616	https://www.ncbi.nlm.nih.gov/gene/?term=53616
CEP170B	CEP170B	centrosomal protein 170B	283638	https://www.ncbi.nlm.nih.gov/gene/?term=283638
CDHR5	CDHR5	cadherin related family member 5	53841	https://www.ncbi.nlm.nih.gov/gene/?term=53841
SPECC1L	SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1 like	23384	https://www.ncbi.nlm.nih.gov/gene/?term=23384
GGT1	GGT1	gamma-glutamyltransferase 1	2678	https://www.ncbi.nlm.nih.gov/gene/?term=2678
SLC35E4	SLC35E4	solute carrier family 35 member E4	339665	https://www.ncbi.nlm.nih.gov/gene/?term=339665
TRIOBP	TRIOBP	TRIO and F-actin binding protein	11078	https://www.ncbi.nlm.nih.gov/gene/?term=11078
KDELR3	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3	11015	https://www.ncbi.nlm.nih.gov/gene/?term=11015
RSPH14	RSPH14	radial spoke head 14 homolog	27156	https://www.ncbi.nlm.nih.gov/gene/?term=27156
SBF1	SBF1	SET binding factor 1	6305	https://www.ncbi.nlm.nih.gov/gene/?term=6305
PKD1	PKD1	polycystin 1, transient receptor potential channel interacting	5310	https://www.ncbi.nlm.nih.gov/gene/?term=5310
RPL3	RPL3	ribosomal protein L3	6122	https://www.ncbi.nlm.nih.gov/gene/?term=6122
GRAP2	GRAP2	GRB2 related adaptor protein 2	9402	https://www.ncbi.nlm.nih.gov/gene/?term=9402
NIN	NIN	ninein	51199	https://www.ncbi.nlm.nih.gov/gene/?term=51199
CGRRF1	CGRRF1	cell growth regulator with ring finger domain 1	10668	https://www.ncbi.nlm.nih.gov/gene/?term=10668
LRRC74A	LRRC74A	leucine rich repeat containing 74A	145497	https://www.ncbi.nlm.nih.gov/gene/?term=145497
KIAA0586	KIAA0586	KIAA0586	9786	https://www.ncbi.nlm.nih.gov/gene/?term=9786
ISM2	ISM2	isthmin 2	145501	https://www.ncbi.nlm.nih.gov/gene/?term=145501
CHGA	CHGA	chromogranin A	1113	https://www.ncbi.nlm.nih.gov/gene/?term=1113
CEP128	CEP128	centrosomal protein 128	145508	https://www.ncbi.nlm.nih.gov/gene/?term=145508
TELO2	TELO2	telomere maintenance 2	9894	https://www.ncbi.nlm.nih.gov/gene/?term=9894
PCNX1	PCNX1	pecanex 1	22990	https://www.ncbi.nlm.nih.gov/gene/?term=22990
NFATC2	NFATC2	nuclear factor of activated T cells 2	4773	https://www.ncbi.nlm.nih.gov/gene/?term=4773
SPRTN	SPRTN	SprT-like N-terminal domain	83932	https://www.ncbi.nlm.nih.gov/gene/?term=83932
TM9SF4	TM9SF4	transmembrane 9 superfamily member 4	9777	https://www.ncbi.nlm.nih.gov/gene/?term=9777
LAMA1	LAMA1	laminin subunit alpha 1	284217	https://www.ncbi.nlm.nih.gov/gene/?term=284217
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	https://www.ncbi.nlm.nih.gov/gene/?term=23253
MXRA5	MXRA5	matrix remodeling associated 5	25878	https://www.ncbi.nlm.nih.gov/gene/?term=25878
STS	STS	steroid sulfatase	412	https://www.ncbi.nlm.nih.gov/gene/?term=412
TLR8	TLR8	toll like receptor 8	51311	https://www.ncbi.nlm.nih.gov/gene/?term=51311
STAB1	STAB1	stabilin 1	23166	https://www.ncbi.nlm.nih.gov/gene/?term=23166
HTATSF1	HTATSF1	HIV-1 Tat specific factor 1	27336	https://www.ncbi.nlm.nih.gov/gene/?term=27336
ARMCX3	ARMCX3	armadillo repeat containing X-linked 3	51566	https://www.ncbi.nlm.nih.gov/gene/?term=51566
CD4	CD4	CD4 molecule	920	https://www.ncbi.nlm.nih.gov/gene/?term=920
NALCN	NALCN	sodium leak channel, non-selective	259232	https://www.ncbi.nlm.nih.gov/gene/?term=259232
PARP4	PARP4	poly(ADP-ribose) polymerase family member 4	143	https://www.ncbi.nlm.nih.gov/gene/?term=143
DGKH	DGKH	diacylglycerol kinase eta	160851	https://www.ncbi.nlm.nih.gov/gene/?term=160851
CCL22	CCL22	C-C motif chemokine ligand 22	6367	https://www.ncbi.nlm.nih.gov/gene/?term=6367
HIVEP2	HIVEP2	human immunodeficiency virus type I enhancer binding protein 2	3097	https://www.ncbi.nlm.nih.gov/gene/?term=3097
CCDC113	CCDC113	coiled-coil domain containing 113	29070	https://www.ncbi.nlm.nih.gov/gene/?term=29070
TANGO6	TANGO6	transport and golgi organization 6 homolog	79613	https://www.ncbi.nlm.nih.gov/gene/?term=79613
MRC2	MRC2	mannose receptor C type 2	9902	https://www.ncbi.nlm.nih.gov/gene/?term=9902
ZP2	ZP2	zona pellucida glycoprotein 2	7783	https://www.ncbi.nlm.nih.gov/gene/?term=7783
TOX3	TOX3	TOX high mobility group box family member 3	27324	https://www.ncbi.nlm.nih.gov/gene/?term=27324
QPRT	QPRT	quinolinate phosphoribosyltransferase	23475	https://www.ncbi.nlm.nih.gov/gene/?term=23475
RPGRIP1L	RPGRIP1L	RPGRIP1 like	23322	https://www.ncbi.nlm.nih.gov/gene/?term=23322
SYT17	SYT17	synaptotagmin 17	51760	https://www.ncbi.nlm.nih.gov/gene/?term=51760
IQCH	IQCH	IQ motif containing H	64799	https://www.ncbi.nlm.nih.gov/gene/?term=64799
TRIP4	TRIP4	thyroid hormone receptor interactor 4	9325	https://www.ncbi.nlm.nih.gov/gene/?term=9325
FAH	FAH	fumarylacetoacetate hydrolase	2184	https://www.ncbi.nlm.nih.gov/gene/?term=2184
CEMIP	CEMIP	cell migration inducing hyaluronidase 1	57214	https://www.ncbi.nlm.nih.gov/gene/?term=57214
RPAP1	RPAP1	RNA polymerase II associated protein 1	26015	https://www.ncbi.nlm.nih.gov/gene/?term=26015
DMXL2	DMXL2	Dmx like 2	23312	https://www.ncbi.nlm.nih.gov/gene/?term=23312
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
POP1	POP1	POP1 homolog, ribonuclease P/MRP subunit	10940	https://www.ncbi.nlm.nih.gov/gene/?term=10940
GSDMD	GSDMD	gasdermin D	79792	https://www.ncbi.nlm.nih.gov/gene/?term=79792
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	https://www.ncbi.nlm.nih.gov/gene/?term=63898
TULP2	TULP2	tubby like protein 2	7288	https://www.ncbi.nlm.nih.gov/gene/?term=7288
CLASRP	CLASRP	CLK4 associating serine/arginine rich protein	11129	https://www.ncbi.nlm.nih.gov/gene/?term=11129
CKM	CKM	creatine kinase, M-type	1158	https://www.ncbi.nlm.nih.gov/gene/?term=1158
RSPH6A	RSPH6A	radial spoke head 6 homolog A	81492	https://www.ncbi.nlm.nih.gov/gene/?term=81492
SIGLEC8	SIGLEC8	sialic acid binding Ig like lectin 8	27181	https://www.ncbi.nlm.nih.gov/gene/?term=27181
BRCA1	BRCA1	BRCA1, DNA repair associated	672	https://www.ncbi.nlm.nih.gov/gene/?term=672
SYNGR4	SYNGR4	synaptogyrin 4	23546	https://www.ncbi.nlm.nih.gov/gene/?term=23546
SEMA3B	SEMA3B	semaphorin 3B	7869	https://www.ncbi.nlm.nih.gov/gene/?term=7869
DNASE2	DNASE2	deoxyribonuclease 2, lysosomal	1777	https://www.ncbi.nlm.nih.gov/gene/?term=1777
LTF	LTF	lactotransferrin	4057	https://www.ncbi.nlm.nih.gov/gene/?term=4057
NR1H4	NR1H4	nuclear receptor subfamily 1 group H member 4	9971	https://www.ncbi.nlm.nih.gov/gene/?term=9971
DNAJC2	DNAJC2	DnaJ heat shock protein family (Hsp40) member C2	27000	https://www.ncbi.nlm.nih.gov/gene/?term=27000
GSDME	GSDME	gasdermin E	1687	https://www.ncbi.nlm.nih.gov/gene/?term=1687
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
IQCE	IQCE	IQ motif containing E	23288	https://www.ncbi.nlm.nih.gov/gene/?term=23288
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
NOBOX	NOBOX	NOBOX oogenesis homeobox	135935	https://www.ncbi.nlm.nih.gov/gene/?term=135935
GLI3	GLI3	GLI family zinc finger 3	2737	https://www.ncbi.nlm.nih.gov/gene/?term=2737
BLVRA	BLVRA	biliverdin reductase A	644	https://www.ncbi.nlm.nih.gov/gene/?term=644
C5	C5	complement C5	727	https://www.ncbi.nlm.nih.gov/gene/?term=727
ECM2	ECM2	extracellular matrix protein 2	1842	https://www.ncbi.nlm.nih.gov/gene/?term=1842
MAPK8	MAPK8	mitogen-activated protein kinase 8	5599	https://www.ncbi.nlm.nih.gov/gene/?term=5599
ATE1	ATE1	arginyltransferase 1	11101	https://www.ncbi.nlm.nih.gov/gene/?term=11101
MAMLD1	MAMLD1	mastermind like domain containing 1	10046	https://www.ncbi.nlm.nih.gov/gene/?term=10046
CCSER2	CCSER2	coiled-coil serine rich protein 2	54462	https://www.ncbi.nlm.nih.gov/gene/?term=54462
CD6	CD6	CD6 molecule	923	https://www.ncbi.nlm.nih.gov/gene/?term=923
ARHGAP21	ARHGAP21	Rho GTPase activating protein 21	57584	https://www.ncbi.nlm.nih.gov/gene/?term=57584
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	https://www.ncbi.nlm.nih.gov/gene/?term=10460
TFAM	TFAM	transcription factor A, mitochondrial	7019	https://www.ncbi.nlm.nih.gov/gene/?term=7019
KRT23	KRT23	keratin 23	25984	https://www.ncbi.nlm.nih.gov/gene/?term=25984
KPNB1	KPNB1	karyopherin subunit beta 1	3837	https://www.ncbi.nlm.nih.gov/gene/?term=3837
AKAP10	AKAP10	A-kinase anchoring protein 10	11216	https://www.ncbi.nlm.nih.gov/gene/?term=11216
CCDC88C	CCDC88C	coiled-coil domain containing 88C	440193	https://www.ncbi.nlm.nih.gov/gene/?term=440193
CCL2	CCL2	C-C motif chemokine ligand 2	6347	https://www.ncbi.nlm.nih.gov/gene/?term=6347
ABCC3	ABCC3	ATP binding cassette subfamily C member 3	8714	https://www.ncbi.nlm.nih.gov/gene/?term=8714
EFTUD2	EFTUD2	elongation factor Tu GTP binding domain containing 2	9343	https://www.ncbi.nlm.nih.gov/gene/?term=9343
XYLT2	XYLT2	xylosyltransferase 2	64132	https://www.ncbi.nlm.nih.gov/gene/?term=64132
NFKB1	NFKB1	nuclear factor kappa B subunit 1	4790	https://www.ncbi.nlm.nih.gov/gene/?term=4790
AREG	AREG	amphiregulin	374	https://www.ncbi.nlm.nih.gov/gene/?term=374
VWA5A	VWA5A	von Willebrand factor A domain containing 5A	4013	https://www.ncbi.nlm.nih.gov/gene/?term=4013
DNAJC4	DNAJC4	DnaJ heat shock protein family (Hsp40) member C4	3338	https://www.ncbi.nlm.nih.gov/gene/?term=3338
CLCA4	CLCA4	chloride channel accessory 4	22802	https://www.ncbi.nlm.nih.gov/gene/?term=22802
CHORDC1	CHORDC1	cysteine and histidine rich domain containing 1	26973	https://www.ncbi.nlm.nih.gov/gene/?term=26973
CASP10	CASP10	caspase 10	843	https://www.ncbi.nlm.nih.gov/gene/?term=843
SCGB2A2	SCGB2A2	secretoglobin family 2A member 2	4250	https://www.ncbi.nlm.nih.gov/gene/?term=4250
AMBRA1	AMBRA1	autophagy and beclin 1 regulator 1	55626	https://www.ncbi.nlm.nih.gov/gene/?term=55626
PTPN5	PTPN5	protein tyrosine phosphatase, non-receptor type 5	84867	https://www.ncbi.nlm.nih.gov/gene/?term=84867
COQ5	COQ5	coenzyme Q5, methyltransferase	84274	https://www.ncbi.nlm.nih.gov/gene/?term=84274
CAPRIN2	CAPRIN2	caprin family member 2	65981	https://www.ncbi.nlm.nih.gov/gene/?term=65981
IL23A	IL23A	interleukin 23 subunit alpha	51561	https://www.ncbi.nlm.nih.gov/gene/?term=51561
MANSC1	MANSC1	MANSC domain containing 1	54682	https://www.ncbi.nlm.nih.gov/gene/?term=54682
CFLAR	CFLAR	CASP8 and FADD like apoptosis regulator	8837	https://www.ncbi.nlm.nih.gov/gene/?term=8837
ACAD10	ACAD10	acyl-CoA dehydrogenase family member 10	80724	https://www.ncbi.nlm.nih.gov/gene/?term=80724
SCNN1A	SCNN1A	sodium channel epithelial 1 alpha subunit	6337	https://www.ncbi.nlm.nih.gov/gene/?term=6337
OAS2	OAS2	2'-5'-oligoadenylate synthetase 2	4939	https://www.ncbi.nlm.nih.gov/gene/?term=4939
ADGRD1	ADGRD1	adhesion G protein-coupled receptor D1	283383	https://www.ncbi.nlm.nih.gov/gene/?term=283383
MARCO	MARCO	macrophage receptor with collagenous structure	8685	https://www.ncbi.nlm.nih.gov/gene/?term=8685
TIMELESS	TIMELESS	timeless circadian regulator	8914	https://www.ncbi.nlm.nih.gov/gene/?term=8914
BTN3A3	BTN3A3	butyrophilin subfamily 3 member A3	10384	https://www.ncbi.nlm.nih.gov/gene/?term=10384
TDP2	TDP2	tyrosyl-DNA phosphodiesterase 2	51567	https://www.ncbi.nlm.nih.gov/gene/?term=51567
ADTRP	ADTRP	androgen dependent TFPI regulating protein	84830	https://www.ncbi.nlm.nih.gov/gene/?term=84830
NCDN	NCDN	neurochondrin	23154	https://www.ncbi.nlm.nih.gov/gene/?term=23154
RIPOR2	RIPOR2	RHO family interacting cell polarization regulator 2	9750	https://www.ncbi.nlm.nih.gov/gene/?term=9750
IL17A	IL17A	interleukin 17A	3605	https://www.ncbi.nlm.nih.gov/gene/?term=3605
