geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166016	130	49	37.00559082725292	1.3241242445969477	0.013843159507655356	0.33800284501774625	10010;10333;10392;11035;11213;114609;1147;1432;148022;177;2002;2353;26052;28511;29110;329;351;353376;3551;3656;3665;3684;3689;4064;4205;4214;4615;4790;4792;51135;5336;5599;5775;5781;6196;6441;671;7096;7097;7098;7099;7187;7335;8454;8737;9252;929;948;9641	ITGB2;TLR3;RPS6KA2;NKIRAS2;ITGAM;FOS;CD14;TLR1;TLR6;TBK1;IRF7;PLCG2;DNM3;IRAK4;CHUK;PTPN4;IRAK3;IKBKE;MAP3K1;RPS6KA5;NFKBIA;BPI;IKBKB;NOD1;NFKB1;BIRC2;TICAM1;RIPK3;TRAF3;SFTPD;CD180;IRAK2;TANK;TLR4;RIPK1;TLR2;CUL1;APP;TIRAP;MEF2A;MYD88;PTPN11;AGER;TICAM2;MAPK14;CD36;UBE2V1;MAPK8;ELK1
R-HSA-936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	http://reactome.org/PathwayBrowser/#/R-HSA-936964	18	10	5.123851037619635	1.9516570498594465	0.014295715343632942	0.33800284501774625	10010;148022;29110;353376;3665;5781;7099;7187;929;9641	CD14;TBK1;IRF7;IKBKE;TICAM1;TRAF3;TANK;TLR4;PTPN11;TICAM2
R-HSA-8963889	Assembly of active LPL and LIPC lipase complexes	http://reactome.org/PathwayBrowser/#/R-HSA-8963889	18	10	5.123851037619635	1.9516570498594465	0.014295715343632942	0.33800284501774625	116519;338328;4023;5045;5046;5125;51360;64788;84699;8720	LPL;GPIHBP1;LMF1;MBTPS2;APOA5;PCSK6;FURIN;MBTPS1;CREB3L3;PCSK5
R-HSA-2243919	Crosslinking of collagen fibrils	http://reactome.org/PathwayBrowser/#/R-HSA-2243919	18	10	5.123851037619635	1.9516570498594465	0.014295715343632942	0.33800284501774625	1278;1282;1285;1286;1288;4017;7092;7093;7837;84695	COL4A3;COL4A4;COL4A1;COL4A6;TLL2;LOXL3;TLL1;PXDN;LOXL2;COL1A2
R-HSA-196807	Nicotinate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196807	31	15	8.824410120344925	1.6998303337485503	0.014599688227269536	0.33800284501774625	128240;143;160728;23057;23475;4907;54625;55191;5743;65220;79668;83666;84875;93100;952	NAXE;PTGS2;NADSYN1;PARP14;PARP10;NADK;PARP4;QPRT;CD38;NT5E;PARP9;NMNAT2;SLC5A8;NAPRT;PARP8
R-HSA-425407	SLC-mediated transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-425407	246	86	70.02596418080167	1.2281158996676518	0.014670262370561904	0.33800284501774625	10568;11309;115111;115584;126969;133418;1356;1468;1497;153201;160728;1811;200010;2030;213;23315;23428;23443;23657;246213;25769;25800;283375;284111;285195;286256;29985;30061;340024;389015;4891;51458;53919;55117;55244;55315;55867;57153;57282;57419;57835;6248;64078;64849;64924;65010;6509;6510;6511;6514;6517;6519;6520;6523;6527;6534;6538;6547;6548;6553;6558;6560;6564;6565;6566;6568;6569;6570;6574;6582;6583;7781;80736;83697;84912;85413;9058;9153;9154;9187;9194;92745;9376;9498;9843;9990	SLC5A11;SLC15A2;SLC2A2;ALB;SLC6A15;SLC22A11;EMB;SLC24A1;SLC6A19;SLC9A4;SLC9A9;SLC2A4;SLC25A10;SLC36A2;SLC4A5;SLC22A4;SLC28A3;SLC29A3;SLC44A4;SLC15A1;RSC1A1;HEPH;SLC9A1;SLC26A3;SLC5A1;SLC5A4;SLC8A3;SLC6A7;SLC1A6;SLC1A5;SLC38A5;SLC11A2;SLC22A2;SLC29A1;SLC4A9;SLC30A3;SLC5A9;SLC18A1;CTNS;SLC44A2;SLC22A16;CP;SLC34A1;SLC4A8;SLC9A5;SLCO2B1;SLC3A1;SLC40A1;SLCO1C1;SLC39A5;SLC12A6;RHCG;SLC39A6;SLC13A5;SLC39A3;SLC47A1;SLC44A3;SLC20A1;SLC4A10;SLC12A2;SLC26A7;SLC7A11;SLC16A1;SLC24A2;SLC34A2;SLC13A3;SLC3A2;SLC17A8;LCN12;SLC24A3;SLC9A8;SLC13A2;SLC35B4;SLC5A8;SLC7A8;SLC35A3;SLC12A4;SLC17A1;SLC30A5;SLC26A6;SLC1A4;SLC16A7;SLC6A11;SLC28A2;SLC22A8;SLC28A1
R-HSA-2022923	Dermatan sulfate biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-2022923	11	7	3.1312423007675543	2.2355344389299114	0.016016525054576514	0.34857898557625805	10090;1462;1463;1464;1634;29940;92126	DSEL;CSPG4;DCN;DSE;UST;VCAN;NCAN
R-HSA-180292	GAB1 signalosome	http://reactome.org/PathwayBrowser/#/R-HSA-180292	11	7	3.1312423007675543	2.2355344389299114	0.016016525054576514	0.34857898557625805	1445;1950;1956;2549;55824;5781;5829	PAG1;PXN;GAB1;EGF;EGFR;PTPN11;CSK
R-HSA-1059683	Interleukin-6 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1059683	11	7	3.1312423007675543	2.2355344389299114	0.016016525054576514	0.34857898557625805	3572;3716;3717;5781;6772;7297;867	JAK1;JAK2;CBL;STAT1;IL6ST;PTPN11;TYK2
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1997	608	568.4628067848006	1.0695510642795083	0.016120036996848164	0.34857898557625805	1;10010;100131439;10075;10092;10093;101;10159;10197;10225;10235;1026;10312;10321;10326;10333;10346;10384;10392;10394;10396;10410;10411;10422;10427;10437;10451;10458;10462;10475;10493;10517;10555;10562;1062;10666;10671;1072;10747;1075;10762;10788;10802;1084;10878;10892;10913;11001;11006;11035;11059;11069;11126;11128;1113;1118;11213;11240;112744;11314;11322;114088;114609;1147;114790;114876;115004;115361;115362;118788;122706;1234;1235;124599;126014;1278;1280;1281;1308;131450;132014;135892;1361;136371;1380;140459;140462;140683;140885;142686;1432;1435;1438;1439;1441;1445;146722;146894;147945;148022;1489;149233;149954;1510;1511;151636;151888;1519;1525;1536;1540;154214;154664;160364;163351;1639;1675;1729;175;177;1778;178;1780;1793;1794;1823;1832;197;197358;1992;2002;201294;2205;2208;2209;221;222487;2243;2244;2266;22861;22872;22875;22888;22914;23014;23165;2317;23198;23200;23218;23225;23304;23308;23317;2335;23352;23376;23495;23511;2352;2353;23547;2358;23608;23650;2444;245927;245928;245973;246;2475;25;2517;2533;2547;2548;255488;258010;25831;25840;25897;25970;26;26046;26052;26153;26191;26234;26259;26263;26267;2633;2683;27178;27181;27202;27252;282617;28511;285231;285852;2896;29110;29882;2990;29952;29992;30011;301;3071;3074;3078;3091;3101;3105;3107;3119;3127;3162;317649;329;3309;338;3383;338339;339390;3394;340205;3426;3433;3434;3454;3460;3482;351;353376;353514;3551;3554;3556;3559;3560;3563;3565;3566;3568;3572;3575;3576;3579;3590;3594;3595;3597;3603;3604;3605;3615;3635;3636;3656;3659;3663;3665;3667;3676;3684;3685;3687;3689;3695;3709;3716;3717;3718;3824;3837;3841;3902;3911;3977;3984;4049;4055;4057;4064;4125;4126;417;4205;4210;4214;4261;427;4314;4317;4318;4360;441864;4582;4599;4615;4620;4627;4641;4644;4650;4651;4684;4771;4772;4773;4790;4792;4842;4843;4846;4928;4938;4939;4940;5023;5027;504180;50489;50615;50616;50617;5063;50852;50856;51130;51132;51135;51191;51284;51297;51311;51316;51433;51434;51517;51561;51719;5175;51752;5199;5211;5265;5273;5284;5293;5306;5320;5328;5336;5337;5338;5371;538;53833;54106;54210;54739;54778;54850;5493;55008;55128;55276;55313;55336;5534;5547;55521;55540;55703;55718;55740;55746;55819;55824;5588;5591;5592;5599;5610;5618;56244;56253;5627;5641;5648;5663;56667;5682;5685;56954;5696;56992;57020;57126;57153;5743;57520;57674;5768;5775;5778;5781;57823;5784;5787;5788;5795;5799;5803;5834;58480;58484;5903;5930;604;60401;6041;6049;608;6093;6097;6196;634;6347;6356;6363;6367;6382;63891;640;64109;64135;64170;642;64219;6441;644150;6468;64682;64718;6597;6614;6657;6672;6709;671;6712;6737;6772;6773;6804;6890;6935;7040;7096;7097;7098;7099;710;7100;712;713;7132;7133;7174;7187;722;7226;727;728;7293;7294;7297;730;7317;7318;732;7324;7325;7335;7337;735;7431;7454;7498;7520;7525;7535;7704;7846;7850;79132;79792;79861;79865;80184;8021;80301;80341;81030;818;81844;81929;835;837;83737;8398;84061;84078;8411;84166;842;84282;843;84433;84443;8454;84639;84643;84658;84766;84818;84861;84867;85363;85480;8560;8600;8621;8638;867;8718;8722;8737;8764;8778;8807;8808;8809;8826;8887;8895;8924;8925;89790;89890;9020;90678;90865;909;90933;910;912;915;9173;9180;920;9208;9218;925;9252;92747;929;930;93100;933;9354;9371;940;9402;941;942;943;9446;9466;947;948;9493;9520;9641;965;9655;966;9666;968;9688;9725;976;9818;9820;9844;9867;9871;9902;9961;9966;9976;9987;999	IFNGR2;ROCK1;ITGB2;NLRP4;CCR5;NBEAL2;HK3;ALOX15;RASGRP2;PSME4;JAK1;IL23R;GBP4;NUP133;AGL;ARPC5;PIGR;EIF4E3;CD200R1;IL17RE;IL17RC;KIF15;DTX3L;FBXW12;RNF123;ERAP1;TLR3;CGAS;CYBB;ATP7A;INPPL1;RPS6KA2;CLEC4D;CD3D;TRIM68;NLRC3;NKIRAS2;MAP3K14;TAP1;IL7R;INPP5D;IRS1;PGM2;PTGS2;CXCL8;AGPAT2;TRIM56;ITGAM;GUSB;FOS;CD14;STAT2;CEACAM3;FPR2;SOCS5;TXK;GAA;FGG;FGA;FGB;FBXW10;MALT1;CLEC12A;IL16;ENPP4;MUC13;RNF213;SPTBN2;KLHL20;CD34;TLR1;TLR6;PAG1;FBXW8;YES1;IL4R;PAK3;ANAPC2;CD19;ALDH3B1;DEFB114;IMPDH2;SH2B1;TUBAL3;CD300LB;FUCA1;HLA-DQB1;CIITA;ABCA13;ITCH;BPIFB2;CXCR2;PJA1;SOX2;RNF135;TNFSF15;RAPGEF3;CEACAM1;UBA7;CLEC4G;ADGRG3;GBP6;TBK1;CPB2;PSEN1;CSF1;PLA2G6;PROS1;UBOX5;PTPRC;IL3RA;METTL7A;MUC1;IRF7;IL12RB2;BPIFB4;FYB1;NF2;TLR5;TREML4;CYLD;IL1RAP;TMEM63A;CTSE;ANAPC7;APOB;TLR7;KPNA5;CD59;IGF2R;SERPINA1;SEH1L;C5AR1;MYO5A;PILRA;SPTAN1;CFD;CPNE3;PLCG2;DNM3;IRAK4;SIRPA;CARD11;B4GALT1;HLA-DRB5;CEP290;LTN1;DZIP3;PJA2;NOS2;HUWE1;PSMB8;BTNL2;HLA-C;DCTN1;CD177;CFI;CHUK;PTPN4;NCKIPSD;TNFRSF25;SIGLEC1;PSMB11;LTA;ANAPC5;OAS1;TLR9;LILRA4;NOS1;ARPC4;PLEKHO2;SERPINB10;CFHR1;LAG3;TARM1;PRKDC;IRAK3;MRC1;PECAM1;IKBKE;SIGLEC5;NLRC4;IL5RA;RAPGEF4;NLRP1;HECTD1;UNC13D;MAP3K1;NUP188;CRISP3;DSP;JAK2;IL12RB1;ABL1;MYO9B;MYH9;CSF2RB;IL2RB;CTSG;TRIM9;LGMN;HIF1A;MASP2;RPS6KA5;NFKBIA;MMP9;PYGB;NFATC2;AOC1;SIRPB1;KIF3B;BPI;VAPA;TLR8;ASB9;CD4;OLFM4;NUP93;CCL22;MRC2;MEFV;CPPED1;IL21R;VPS35L;HERC1;IKBKB;GSDMD;ASAH1;MAN2B1;IL27RA;TGFB1;CD22;JAK3;LTF;ATP6V0A4;TAX1BP1;NOD1;CASP2;PTPRZ1;MVP;C5;POLR3B;FBXW4;UFL1;P2RX1;BLMH;DHX58;VAT1;WAS;NFKB1;MANBA;CTSC;ZBTB16;CRTAM;FOLR3;BIRC2;UBE4A;CASP10;CBL;TCIRG1;LTBR;OAS3;OAS2;CLEC4A;BTN3A3;FRK;IL17F;TRIM38;SERPINB1;C7;RNF130;PRLR;IL4;LIFR;C9;SEC24A;CD86;ITGA4;ASB3;IFIH1;FN1;STAT1;IL1R1;IL1RL2;IL1RL1;IL18R1;IL18RAP;SDC1;VIM;SLAMF7;CFHR3;CD58;GBP1;CR2;TNFRSF1B;MMP8;FBXL5;PPL;GRN;CSF3R;IFIT2;TNFSF11;KBTBD7;RNF19A;RBBP6;WIPF3;PLAU;ITPR2;ADGRE5;NCKAP1L;C4BPA;ZBP1;TREM1;CDKN1A;CDH1;LRRFIP1;IRF1;MYH2;IL37;BPIFB1;PSMA4;CFP;NUP214;MASP1;PTPRB;FBXL12;UBR4;SMARCA4;TICAM1;RNF6;IRF5;CUL7;HERC2;PSMA1;HSPA5;PLD2;CD68;SLC44A2;RIPK3;ART1;CRACR2A;UBAC1;LAMA5;UBA1;EDA2R;NFATC1;RLIM;TRAF3;ADGRE3;TNFRSF17;DIAPH1;TRIM21;NUP210;TRIM5;TRIM22;CLEC10A;CASP9;CHIT1;MKRN1;SFTPD;CD180;IRAK2;VAV3;PTPN22;IL6ST;DOCK2;KLRD1;DSC1;C5AR2;TPP2;FBXO21;OASL;FBXL8;RNASEL;FLNB;TANK;BLK;IL1F10;TLR4;IL33;IL11RA;RIPK1;RNF144B;TLR2;PRCP;CUL1;TRIM29;DNAJC13;HECW2;HERC6;HERC5;SEC31A;IL17RB;CENPE;SEC24B;COL2A1;ITGB7;ATP11B;SLC27A2;POLR3E;PML;IQGAP1;ITGAX;NLRC5;UNKL;IRF8;KIF2B;NPEPPS;OSBPL1A;PFKL;IFITM3;IFNAR1;TRPM2;APP;SIGLEC10;ATP6V1C2;STK11IP;PLAC8;MYO10;OSMR;IQGAP2;TRIM41;RNF217;TRIM50;ASB10;FRMPD3;FBXO10;ASB6;LRSAM1;ZEB1;POLR3A;CAMK2G;SERPING1;PTPRJ;NCAM1;FCGR1A;TIRAP;DOCK1;SEC24D;ADAM8;PTPN14;PRKCQ;TRIM36;HNRNPDL;CDK13;ANAPC1;RANBP2;CD96;CD8A;GBP5;CXADR;PTPRN2;NUP205;PIK3AP1;ELMO1;KIF26A;PRG3;SP100;RNF111;TNFRSF1A;TNFRSF14;XDH;CD1D;CD1A;CD1B;DYNC1I1;ICOSLG;MEF2A;CD300LG;TRAT1;COL1A2;NOS3;KBTBD6;UBE2E1;OSCAR;PIK3CD;CCL19;CFL1;MYD88;C1QB;C1QA;PITPNA;IL20RB;BAIAP2;CD28;PTPN11;FCER1A;XRCC5;ATP6AP2;UBE2E2;IFIT1;CD300LF;BTLA;DEFB105B;TNFRSF4;LILRA5;CARD9;IFNL3;SVIP;BPIFA1;CSF2RA;MTOR;AGER;CD300LD;CRLF2;DEFB113;IFI30;PPP3R1;ASB14;TNFRSF13B;TICAM2;ICAM1;CTSO;NUP50;KLHL22;HMOX1;MAGT1;EEA1;CSK;DCTN6;FCER2;TYK2;STX1A;LIMK1;NUP98;CLEC2B;MAPK14;CCR6;NIT2;UBE3A;UBR2;CD207;QSOX1;RHOU;PADI2;CD160;TNFRSF8;A1BG;CD80;WWP1;AGA;ATP8A1;IL22;BPIFA2;PSME3;IL2RA;ANXA1;CD36;CAB39;EDAR;EIF2AK2;NUP58;TMC6;AHSG;TSLP;NAPRT;MMP3;CTF1;CD226;ENAH;MX1;TREML1;FBXO22;TUBA1A;CD300A;COL3A1;CCL11;PLD1;CTSF;DPP7;PRKG1;LILRB4;PLA2G2A;XRCC6;CASP4;DYNC1H1;MYO1C;HLA-A;KLRK1;P2RX7;UBE2V1;GRAP2;CHGA;SIGLEC8;MAPK8;KPNB1;CCL2;PTPN5;IL23A;IL17A;TREML2;C8B;BCL6;ZAP70;IL1R2;ELK1;IL13RA1;XAF1;TNFRSF9;HEXB;KIF23;ITGAV;RORC;DEGS1;PTPN7;SH3KBP1;GSTO1;COL17A1
R-HSA-192105	Synthesis of bile acids and bile salts	http://reactome.org/PathwayBrowser/#/R-HSA-192105	34	16	9.678385293281531	1.6531683245868254	0.01615254281342615	0.34857898557625805	10499;10998;11001;114876;114880;1593;26031;3295;570;6342;6718;8309;8647;8648;9420;9971	OSBPL3;ABCB11;CYP7B1;OSBPL6;NCOA1;SCP2;AKR1D1;HSD17B4;CYP27A1;SLC27A2;NCOA2;OSBPL1A;SLC27A5;BAAT;ACOX2;NR1H4
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	26	13	7.401118165450583	1.7564913448735018	0.016339639948887097	0.34857898557625805	11085;157855;2515;257062;2683;284359;5016;57828;6677;7783;79820;8748;928	CATSPERD;IZUMO1;OVGP1;B4GALT1;CATSPERG;ZP2;ADAM2;SPAM1;CATSPERB;ADAM20;CD9;KCNU1;ADAM30
R-HSA-159418	Recycling of bile acids and salts	http://reactome.org/PathwayBrowser/#/R-HSA-159418	16	9	4.554534255661897	1.9760527629826896	0.01809636872277043	0.3767533150957506	10499;10998;213;570;6554;8647;8648;8714;9971	ALB;ABCB11;NCOA1;SLC10A1;ABCC3;NCOA2;SLC27A5;BAAT;NR1H4
R-HSA-1963642	PI3K events in ERBB2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1963642	16	9	4.554534255661897	1.9760527629826896	0.01809636872277043	0.3767533150957506	10718;1839;1950;1956;2064;2065;2066;2069;2549	ERBB4;GAB1;EREG;EGF;ERBB2;EGFR;ERBB3;NRG3;HBEGF
R-HSA-5669034	TNFs bind their physiological receptors	http://reactome.org/PathwayBrowser/#/R-HSA-5669034	29	14	8.255093338387189	1.6959226778088985	0.01848794973649892	0.3783787396584973	10913;23495;3604;4049;60401;608;7132;7133;7293;8600;8718;8764;943;9966	TNFSF15;TNFRSF25;LTA;TNFRSF1B;TNFSF11;EDA2R;TNFRSF17;TNFRSF1A;TNFRSF14;TNFRSF4;TNFRSF13B;TNFRSF8;EDAR;TNFRSF9
R-HSA-936837	Ion transport by P-type ATPases	http://reactome.org/PathwayBrowser/#/R-HSA-936837	57	24	16.22552828579551	1.4791506062092648	0.018612380133664508	0.3783787396584973	10396;148229;23120;23200;23400;478;479;480;482;487;489;493;495;51761;5205;538;53822;540;57194;57198;57205;818;84239;9914	ATP13A2;ATP7A;ATP2A3;ATP12A;ATP8B1;ATP2A1;ATP10A;FXYD7;ATP1A3;ATP4A;ATP10B;ATP7B;ATP13A4;ATP1B2;ATP8B3;ATP1A4;ATP11B;ATP2B4;ATP8B2;ATP10D;ATP2C2;CAMK2G;ATP8A1;ATP8A2
R-HSA-8963901	Chylomicron remodeling	http://reactome.org/PathwayBrowser/#/R-HSA-8963901	9	6	2.5619255188098173	2.341988459831336	0.01939456875170531	0.389582610532899	116519;335;338;338328;348;4023	LPL;APOB;GPIHBP1;APOA5;APOA1;APOE
R-HSA-373760	L1CAM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373760	117	44	33.305031744527625	1.3211216952894715	0.019735847694437147	0.389582610532899	10752;11280;1272;1463;1741;1808;1956;2048;26052;27255;27330;284217;288;3672;3685;3897;3912;3915;4684;4897;57698;6196;6323;6326;6327;6328;6329;6330;6331;6332;6334;6335;6336;6708;6709;6710;6712;6900;7846;79861;8515;8650;8828;9252	SPTA1;SPTB;RPS6KA2;RPS6KA6;SCN11A;SCN9A;SPTBN2;SCN4B;TUBAL3;SCN5A;CNTN2;SCN10A;SHTN1;SCN8A;SPTAN1;DNM3;ITGA1;SCN4A;NRCAM;DPYSL2;RPS6KA5;LAMA1;CNTN1;NRP2;NCAN;NUMB;CNTN6;CHL1;LAMC1;SCN2A;SCN7A;ITGA10;EGFR;NCAM1;SCN2B;ANK3;SCN3A;DLG3;L1CAM;EPHB2;SCN1A;TUBA1A;LAMB1;ITGAV
R-HSA-194068	Bile acid and bile salt metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-194068	43	19	12.24031081209135	1.5522481652370481	0.019839855166027265	0.389582610532899	10499;10998;11001;114876;114880;1593;213;26031;3295;570;6342;6554;6718;8309;8647;8648;8714;9420;9971	ALB;OSBPL3;ABCB11;CYP7B1;OSBPL6;NCOA1;SLC10A1;ABCC3;SCP2;AKR1D1;HSD17B4;CYP27A1;SLC27A2;NCOA2;OSBPL1A;SLC27A5;BAAT;ACOX2;NR1H4
R-HSA-1483255	PI Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1483255	84	33	23.91130484222496	1.3801003424006086	0.020746995973307758	0.4028180791222001	146850;22874;23396;23760;27124;3631;3635;3636;375775;51763;5286;5287;5288;5293;5297;5298;54477;54545;55697;56623;57664;59338;6305;65977;81846;8396;8776;8867;8871;8897;9108;9110;9896	SYNJ1;INPPL1;INPP5D;SYNJ2;PI4KA;PIK3R6;SBF1;PIK3C2A;PLEKHA4;PLEKHA1;MTMR4;FIG4;MTMR7;PLEKHA3;INPP4A;PNPLA7;INPP5K;PIK3C2B;SBF2;PLEKHA5;PIK3C2G;PI4KB;MTMR1;INPP5E;MTMR12;PIK3CD;PITPNB;PIP5K1C;MTMR3;VAC14;PLEKHA6;INPP5J;PIP4K2B
R-HSA-83936	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-83936	7	5	1.99260873685208	2.5092733498192885	0.022862011117439462	0.43078133372825106	2030;55315;64078;9153;9154	SLC28A3;SLC29A3;SLC29A1;SLC28A2;SLC28A1
R-HSA-2024101	CS/DS degradation	http://reactome.org/PathwayBrowser/#/R-HSA-2024101	14	8	3.98521747370416	2.007418679855431	0.022935117304976327	0.43078133372825106	1462;1463;1464;1634;3074;3423;3425;8372	CSPG4;IDS;DCN;VCAN;NCAN;HYAL3;IDUA;HEXB
R-HSA-162594	Early Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162594	14	8	3.98521747370416	2.007418679855431	0.022935117304976327	0.43078133372825106	1234;2547;3978;3981;7518;7520;7852;920	CCR5;LIG4;CD4;CXCR4;XRCC4;XRCC5;LIG1;XRCC6
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5357769	27	13	7.685776556429452	1.6914361098781872	0.02345506400645736	0.43117394258679065	148022;219699;26060;353376;355;7099;842;8717;8737;8795;8837;929;9500	CD14;MAGED1;TRADD;UNC5B;CFLAR;FAS;TNFRSF10B;TICAM1;CASP9;TLR4;RIPK1;APPL1;TICAM2
R-HSA-114508	Effects of PIP2 hydrolysis	http://reactome.org/PathwayBrowser/#/R-HSA-114508	27	13	7.685776556429452	1.6914361098781872	0.02345506400645736	0.43117394258679065	10235;11343;139189;1606;1608;160851;1609;3709;5588;747;8525;8526;8527	RASGRP2;MGLL;DGKD;DGKK;DGKH;ITPR2;DGKG;DGKQ;DGKZ;PRKCQ;DAGLA;DGKA;DGKE
R-HSA-2672351	Stimuli-sensing channels	http://reactome.org/PathwayBrowser/#/R-HSA-2672351	109	41	31.027764616696675	1.3213971585286894	0.023711531953187537	0.4313002864748217	100533105;11035;11059;1179;1181;1184;1187;133308;140803;150159;197259;203859;22802;255231;259232;285175;285335;338440;41;4308;444;53373;54795;54822;55107;56302;57101;57578;57719;6262;6263;6337;6338;65125;65266;65267;7223;7226;8737;8989;9635	SLC9B1;SLC9B2;MLKL;SCNN1B;ANO8;ANO5;SLC9C1;ANO9;CLCNKA;TPCN1;WNK3;ASPH;RYR2;RYR3;C8orf44-SGK3;TRPM7;NALCN;TRPA1;CLCA1;CLCA4;ASIC1;SCNN1A;CLCN2;TRPM6;TRPV5;RIPK3;TRPM4;ANO2;ANO1;TRPC4;UNC79;TRPM1;RIPK1;CLCA2;WNK1;TRPM2;UNC80;MCOLN2;CLCN5;WWP1;WNK4
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	http://reactome.org/PathwayBrowser/#/R-HSA-204998	76	30	21.63403771439401	1.3867036933211858	0.024837633319908514	0.44202487893223846	100271715;10451;11214;121512;22899;23263;23365;23370;25791;26084;26230;26574;4168;54848;55160;55701;5599;5663;57449;5924;6453;64857;7204;835;84904;9181;9459;9500;9639;9826	ARHGEF40;AKAP13;PLEKHG5;MAGED1;PSEN1;ARHGEF12;ITSN1;ARHGEF33;ARHGEF38;PLEKHG2;AATF;MCF2;ARHGEF10;ARHGEF18;CASP2;RASGRF2;ARHGEF26;ARHGEF2;TRIO;ARHGEF6;ARHGEF11;VAV3;ARHGEF39;FGD4;TIAM2;NGEF;MCF2L;ARHGEF10L;ARHGEF15;MAPK8
R-HSA-8849473	PTK6 Expression	http://reactome.org/PathwayBrowser/#/R-HSA-8849473	5	4	1.423291954894343	2.8103861517976028	0.025324342022159496	0.44202487893223846	2034;27043;2908;3091	HIF1A;EPAS1;PELP1;NR3C1
R-HSA-5423599	Diseases of Mismatch Repair (MMR)	http://reactome.org/PathwayBrowser/#/R-HSA-5423599	5	4	1.423291954894343	2.8103861517976028	0.025324342022159496	0.44202487893223846	2956;4292;4437;5395	MLH1;MSH6;PMS2;MSH3
R-HSA-8963676	Intestinal absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963676	5	4	1.423291954894343	2.8103861517976028	0.025324342022159496	0.44202487893223846	29881;6248;6514;6523	SLC2A2;RSC1A1;SLC5A1;NPC1L1
R-HSA-3296482	Defects in vitamin and cofactor metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3296482	22	11	6.2624846015351086	1.756491344873502	0.026495941466135875	0.45784986853482795	166785;31;3141;4548;4552;4594;5091;55788;64087;6948;8029	HLCS;LMBRD1;PC;TCN2;ACACA;CUBN;MTR;MTRR;MMAA;MCCC2;MMUT
