userId	geneSymbol	geneName	entrezgene	gLink
PLS1	PLS1	plastin 1	5357	https://www.ncbi.nlm.nih.gov/gene/?term=5357
UTP20	UTP20	UTP20, small subunit processome component	27340	https://www.ncbi.nlm.nih.gov/gene/?term=27340
TNFRSF10B	TNFRSF10B	TNF receptor superfamily member 10b	8795	https://www.ncbi.nlm.nih.gov/gene/?term=8795
SORBS3	SORBS3	sorbin and SH3 domain containing 3	10174	https://www.ncbi.nlm.nih.gov/gene/?term=10174
PDLIM2	PDLIM2	PDZ and LIM domain 2	64236	https://www.ncbi.nlm.nih.gov/gene/?term=64236
EPHX2	EPHX2	epoxide hydrolase 2	2053	https://www.ncbi.nlm.nih.gov/gene/?term=2053
COIL	COIL	coilin	8161	https://www.ncbi.nlm.nih.gov/gene/?term=8161
SCPEP1	SCPEP1	serine carboxypeptidase 1	59342	https://www.ncbi.nlm.nih.gov/gene/?term=59342
TBX2	TBX2	T-box 2	6909	https://www.ncbi.nlm.nih.gov/gene/?term=6909
TEX14	TEX14	testis expressed 14, intercellular bridge forming factor	56155	https://www.ncbi.nlm.nih.gov/gene/?term=56155
NCAPH	NCAPH	non-SMC condensin I complex subunit H	23397	https://www.ncbi.nlm.nih.gov/gene/?term=23397
LRAT	LRAT	lecithin retinol acyltransferase	9227	https://www.ncbi.nlm.nih.gov/gene/?term=9227
TMEM131L	TMEM131L	transmembrane 131 like	23240	https://www.ncbi.nlm.nih.gov/gene/?term=23240
RNF19A	RNF19A	ring finger protein 19A, RBR E3 ubiquitin protein ligase	25897	https://www.ncbi.nlm.nih.gov/gene/?term=25897
ADCY7	ADCY7	adenylate cyclase 7	113	https://www.ncbi.nlm.nih.gov/gene/?term=113
CEP89	CEP89	centrosomal protein 89	84902	https://www.ncbi.nlm.nih.gov/gene/?term=84902
KCNJ8	KCNJ8	potassium voltage-gated channel subfamily J member 8	3764	https://www.ncbi.nlm.nih.gov/gene/?term=3764
TAS2R7	TAS2R7	taste 2 receptor member 7	50837	https://www.ncbi.nlm.nih.gov/gene/?term=50837
RGSL1	RGSL1	regulator of G protein signaling like 1	353299	https://www.ncbi.nlm.nih.gov/gene/?term=353299
MYOC	MYOC	myocilin	4653	https://www.ncbi.nlm.nih.gov/gene/?term=4653
NAA50	NAA50	N(alpha)-acetyltransferase 50, NatE catalytic subunit	80218	https://www.ncbi.nlm.nih.gov/gene/?term=80218
GJA3	GJA3	gap junction protein alpha 3	2700	https://www.ncbi.nlm.nih.gov/gene/?term=2700
ADGRB2	ADGRB2	adhesion G protein-coupled receptor B2	576	https://www.ncbi.nlm.nih.gov/gene/?term=576
ZCCHC17	ZCCHC17	zinc finger CCHC-type containing 17	51538	https://www.ncbi.nlm.nih.gov/gene/?term=51538
KDM1A	KDM1A	lysine demethylase 1A	23028	https://www.ncbi.nlm.nih.gov/gene/?term=23028
SLITRK3	SLITRK3	SLIT and NTRK like family member 3	22865	https://www.ncbi.nlm.nih.gov/gene/?term=22865
TMEM54	TMEM54	transmembrane protein 54	113452	https://www.ncbi.nlm.nih.gov/gene/?term=113452
CSMD2	CSMD2	CUB and Sushi multiple domains 2	114784	https://www.ncbi.nlm.nih.gov/gene/?term=114784
CXCR4	CXCR4	C-X-C motif chemokine receptor 4	7852	https://www.ncbi.nlm.nih.gov/gene/?term=7852
ZRANB3	ZRANB3	zinc finger RANBP2-type containing 3	84083	https://www.ncbi.nlm.nih.gov/gene/?term=84083
POLK	POLK	DNA polymerase kappa	51426	https://www.ncbi.nlm.nih.gov/gene/?term=51426
MTERF4	MTERF4	mitochondrial transcription termination factor 4	130916	https://www.ncbi.nlm.nih.gov/gene/?term=130916
XPNPEP2	XPNPEP2	X-prolyl aminopeptidase 2	7512	https://www.ncbi.nlm.nih.gov/gene/?term=7512
SASH3	SASH3	SAM and SH3 domain containing 3	54440	https://www.ncbi.nlm.nih.gov/gene/?term=54440
NSMAF	NSMAF	neutral sphingomyelinase activation associated factor	8439	https://www.ncbi.nlm.nih.gov/gene/?term=8439
TBX22	TBX22	T-box 22	50945	https://www.ncbi.nlm.nih.gov/gene/?term=50945
LAX1	LAX1	lymphocyte transmembrane adaptor 1	54900	https://www.ncbi.nlm.nih.gov/gene/?term=54900
PLG	PLG	plasminogen	5340	https://www.ncbi.nlm.nih.gov/gene/?term=5340
RBBP6	RBBP6	RB binding protein 6, ubiquitin ligase	5930	https://www.ncbi.nlm.nih.gov/gene/?term=5930
ZC3H7A	ZC3H7A	zinc finger CCCH-type containing 7A	29066	https://www.ncbi.nlm.nih.gov/gene/?term=29066
ZNF205	ZNF205	zinc finger protein 205	7755	https://www.ncbi.nlm.nih.gov/gene/?term=7755
ODF2L	ODF2L	outer dense fiber of sperm tails 2 like	57489	https://www.ncbi.nlm.nih.gov/gene/?term=57489
LRRC39	LRRC39	leucine rich repeat containing 39	127495	https://www.ncbi.nlm.nih.gov/gene/?term=127495
ZNF644	ZNF644	zinc finger protein 644	84146	https://www.ncbi.nlm.nih.gov/gene/?term=84146
RPAP2	RPAP2	RNA polymerase II associated protein 2	79871	https://www.ncbi.nlm.nih.gov/gene/?term=79871
PMS2	PMS2	PMS1 homolog 2, mismatch repair system component	5395	https://www.ncbi.nlm.nih.gov/gene/?term=5395
HERPUD2	HERPUD2	HERPUD family member 2	64224	https://www.ncbi.nlm.nih.gov/gene/?term=64224
WIPF3	WIPF3	WAS/WASL interacting protein family member 3	644150	https://www.ncbi.nlm.nih.gov/gene/?term=644150
FKBP9	FKBP9	FKBP prolyl isomerase 9	11328	https://www.ncbi.nlm.nih.gov/gene/?term=11328
MRM2	MRM2	mitochondrial rRNA methyltransferase 2	29960	https://www.ncbi.nlm.nih.gov/gene/?term=29960
ACO1	ACO1	aconitase 1	48	https://www.ncbi.nlm.nih.gov/gene/?term=48
PHF24	PHF24	PHD finger protein 24	23349	https://www.ncbi.nlm.nih.gov/gene/?term=23349
KIAA1549	KIAA1549	KIAA1549	57670	https://www.ncbi.nlm.nih.gov/gene/?term=57670
MYOM2	MYOM2	myomesin 2	9172	https://www.ncbi.nlm.nih.gov/gene/?term=9172
CALD1	CALD1	caldesmon 1	800	https://www.ncbi.nlm.nih.gov/gene/?term=800
AKR1D1	AKR1D1	aldo-keto reductase family 1 member D1	6718	https://www.ncbi.nlm.nih.gov/gene/?term=6718
PLAU	PLAU	plasminogen activator, urokinase	5328	https://www.ncbi.nlm.nih.gov/gene/?term=5328
CHST3	CHST3	carbohydrate sulfotransferase 3	9469	https://www.ncbi.nlm.nih.gov/gene/?term=9469
BICC1	BICC1	BicC family RNA binding protein 1	80114	https://www.ncbi.nlm.nih.gov/gene/?term=80114
EGR2	EGR2	early growth response 2	1959	https://www.ncbi.nlm.nih.gov/gene/?term=1959
ZWINT	ZWINT	ZW10 interacting kinetochore protein	11130	https://www.ncbi.nlm.nih.gov/gene/?term=11130
RBM19	RBM19	RNA binding motif protein 19	9904	https://www.ncbi.nlm.nih.gov/gene/?term=9904
CIT	CIT	citron rho-interacting serine/threonine kinase	11113	https://www.ncbi.nlm.nih.gov/gene/?term=11113
DDX54	DDX54	DEAD-box helicase 54	79039	https://www.ncbi.nlm.nih.gov/gene/?term=79039
RASSF8	RASSF8	Ras association domain family member 8	11228	https://www.ncbi.nlm.nih.gov/gene/?term=11228
ZZZ3	ZZZ3	zinc finger ZZ-type containing 3	26009	https://www.ncbi.nlm.nih.gov/gene/?term=26009
ITPR2	ITPR2	inositol 1,4,5-trisphosphate receptor type 2	3709	https://www.ncbi.nlm.nih.gov/gene/?term=3709
CCDC91	CCDC91	coiled-coil domain containing 91	55297	https://www.ncbi.nlm.nih.gov/gene/?term=55297
PKN1	PKN1	protein kinase N1	5585	https://www.ncbi.nlm.nih.gov/gene/?term=5585
ADGRE5	ADGRE5	adhesion G protein-coupled receptor E5	976	https://www.ncbi.nlm.nih.gov/gene/?term=976
SLC18A1	SLC18A1	solute carrier family 18 member A1	6570	https://www.ncbi.nlm.nih.gov/gene/?term=6570
ATP7B	ATP7B	ATPase copper transporting beta	540	https://www.ncbi.nlm.nih.gov/gene/?term=540
ZC3H13	ZC3H13	zinc finger CCCH-type containing 13	23091	https://www.ncbi.nlm.nih.gov/gene/?term=23091
NLN	NLN	neurolysin	57486	https://www.ncbi.nlm.nih.gov/gene/?term=57486
USP2	USP2	ubiquitin specific peptidase 2	9099	https://www.ncbi.nlm.nih.gov/gene/?term=9099
OPTN	OPTN	optineurin	10133	https://www.ncbi.nlm.nih.gov/gene/?term=10133
ITIH5	ITIH5	inter-alpha-trypsin inhibitor heavy chain family member 5	80760	https://www.ncbi.nlm.nih.gov/gene/?term=80760
NCKAP1L	NCKAP1L	NCK associated protein 1 like	3071	https://www.ncbi.nlm.nih.gov/gene/?term=3071
CASR	CASR	calcium sensing receptor	846	https://www.ncbi.nlm.nih.gov/gene/?term=846
NR4A1	NR4A1	nuclear receptor subfamily 4 group A member 1	3164	https://www.ncbi.nlm.nih.gov/gene/?term=3164
LRP1	LRP1	LDL receptor related protein 1	4035	https://www.ncbi.nlm.nih.gov/gene/?term=4035
IKZF4	IKZF4	IKAROS family zinc finger 4	64375	https://www.ncbi.nlm.nih.gov/gene/?term=64375
STIL	STIL	STIL, centriolar assembly protein	6491	https://www.ncbi.nlm.nih.gov/gene/?term=6491
HJURP	HJURP	Holliday junction recognition protein	55355	https://www.ncbi.nlm.nih.gov/gene/?term=55355
NRK	NRK	Nik related kinase	203447	https://www.ncbi.nlm.nih.gov/gene/?term=203447
TTC21B	TTC21B	tetratricopeptide repeat domain 21B	79809	https://www.ncbi.nlm.nih.gov/gene/?term=79809
NMI	NMI	N-myc and STAT interactor	9111	https://www.ncbi.nlm.nih.gov/gene/?term=9111
NSUN2	NSUN2	NOP2/Sun RNA methyltransferase family member 2	54888	https://www.ncbi.nlm.nih.gov/gene/?term=54888
BAZ2B	BAZ2B	bromodomain adjacent to zinc finger domain 2B	29994	https://www.ncbi.nlm.nih.gov/gene/?term=29994
EXOSC9	EXOSC9	exosome component 9	5393	https://www.ncbi.nlm.nih.gov/gene/?term=5393
C4BPA	C4BPA	complement component 4 binding protein alpha	722	https://www.ncbi.nlm.nih.gov/gene/?term=722
CHPF	CHPF	chondroitin polymerizing factor	79586	https://www.ncbi.nlm.nih.gov/gene/?term=79586
DNPEP	DNPEP	aspartyl aminopeptidase	23549	https://www.ncbi.nlm.nih.gov/gene/?term=23549
MOGAT1	MOGAT1	monoacylglycerol O-acyltransferase 1	116255	https://www.ncbi.nlm.nih.gov/gene/?term=116255
OBSL1	OBSL1	obscurin like 1	23363	https://www.ncbi.nlm.nih.gov/gene/?term=23363
MC3R	MC3R	melanocortin 3 receptor	4159	https://www.ncbi.nlm.nih.gov/gene/?term=4159
CTCFL	CTCFL	CCCTC-binding factor like	140690	https://www.ncbi.nlm.nih.gov/gene/?term=140690
METTL1	METTL1	methyltransferase like 1	4234	https://www.ncbi.nlm.nih.gov/gene/?term=4234
NCOA3	NCOA3	nuclear receptor coactivator 3	8202	https://www.ncbi.nlm.nih.gov/gene/?term=8202
PIGT	PIGT	phosphatidylinositol glycan anchor biosynthesis class T	51604	https://www.ncbi.nlm.nih.gov/gene/?term=51604
CHD6	CHD6	chromodomain helicase DNA binding protein 6	84181	https://www.ncbi.nlm.nih.gov/gene/?term=84181
ARFGEF2	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2	10564	https://www.ncbi.nlm.nih.gov/gene/?term=10564
ZNFX1	ZNFX1	zinc finger NFX1-type containing 1	57169	https://www.ncbi.nlm.nih.gov/gene/?term=57169
STAU1	STAU1	staufen double-stranded RNA binding protein 1	6780	https://www.ncbi.nlm.nih.gov/gene/?term=6780
CDH26	CDH26	cadherin 26	60437	https://www.ncbi.nlm.nih.gov/gene/?term=60437
ANKRD60	ANKRD60	ankyrin repeat domain 60	140731	https://www.ncbi.nlm.nih.gov/gene/?term=140731
BOD1L1	BOD1L1	biorientation of chromosomes in cell division 1 like 1	259282	https://www.ncbi.nlm.nih.gov/gene/?term=259282
BCAS4	BCAS4	breast carcinoma amplified sequence 4	55653	https://www.ncbi.nlm.nih.gov/gene/?term=55653
TP53TG5	TP53TG5	TP53 target 5	27296	https://www.ncbi.nlm.nih.gov/gene/?term=27296
ZBP1	ZBP1	Z-DNA binding protein 1	81030	https://www.ncbi.nlm.nih.gov/gene/?term=81030
MAGEA10	MAGEA10	MAGE family member A10	4109	https://www.ncbi.nlm.nih.gov/gene/?term=4109
MTRR	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	4552	https://www.ncbi.nlm.nih.gov/gene/?term=4552
RECQL	RECQL	RecQ like helicase	5965	https://www.ncbi.nlm.nih.gov/gene/?term=5965
MPHOSPH10	MPHOSPH10	M-phase phosphoprotein 10	10199	https://www.ncbi.nlm.nih.gov/gene/?term=10199
TLL1	TLL1	tolloid like 1	7092	https://www.ncbi.nlm.nih.gov/gene/?term=7092
EDC4	EDC4	enhancer of mRNA decapping 4	23644	https://www.ncbi.nlm.nih.gov/gene/?term=23644
USP9X	USP9X	ubiquitin specific peptidase 9 X-linked	8239	https://www.ncbi.nlm.nih.gov/gene/?term=8239
TRERF1	TRERF1	transcriptional regulating factor 1	55809	https://www.ncbi.nlm.nih.gov/gene/?term=55809
TRIO	TRIO	trio Rho guanine nucleotide exchange factor	7204	https://www.ncbi.nlm.nih.gov/gene/?term=7204
XPO5	XPO5	exportin 5	57510	https://www.ncbi.nlm.nih.gov/gene/?term=57510
ABCC10	ABCC10	ATP binding cassette subfamily C member 10	89845	https://www.ncbi.nlm.nih.gov/gene/?term=89845
VCAN	VCAN	versican	1462	https://www.ncbi.nlm.nih.gov/gene/?term=1462
UNC5CL	UNC5CL	unc-5 family C-terminal like	222643	https://www.ncbi.nlm.nih.gov/gene/?term=222643
MOCS1	MOCS1	molybdenum cofactor synthesis 1	4337	https://www.ncbi.nlm.nih.gov/gene/?term=4337
TBCC	TBCC	tubulin folding cofactor C	6903	https://www.ncbi.nlm.nih.gov/gene/?term=6903
TCP11	TCP11	t-complex 11	6954	https://www.ncbi.nlm.nih.gov/gene/?term=6954
MAD2L1BP	MAD2L1BP	MAD2L1 binding protein	9587	https://www.ncbi.nlm.nih.gov/gene/?term=9587
DNAH8	DNAH8	dynein axonemal heavy chain 8	1769	https://www.ncbi.nlm.nih.gov/gene/?term=1769
TREM1	TREM1	triggering receptor expressed on myeloid cells 1	54210	https://www.ncbi.nlm.nih.gov/gene/?term=54210
CDKN1A	CDKN1A	cyclin dependent kinase inhibitor 1A	1026	https://www.ncbi.nlm.nih.gov/gene/?term=1026
CDH1	CDH1	cadherin 1	999	https://www.ncbi.nlm.nih.gov/gene/?term=999
RIOK1	RIOK1	RIO kinase 1	83732	https://www.ncbi.nlm.nih.gov/gene/?term=83732
CRISP1	CRISP1	cysteine rich secretory protein 1	167	https://www.ncbi.nlm.nih.gov/gene/?term=167
GCM2	GCM2	glial cells missing transcription factor 2	9247	https://www.ncbi.nlm.nih.gov/gene/?term=9247
LRRFIP1	LRRFIP1	LRR binding FLII interacting protein 1	9208	https://www.ncbi.nlm.nih.gov/gene/?term=9208
CXCL6	CXCL6	C-X-C motif chemokine ligand 6	6372	https://www.ncbi.nlm.nih.gov/gene/?term=6372
EREG	EREG	epiregulin	2069	https://www.ncbi.nlm.nih.gov/gene/?term=2069
SH3TC1	SH3TC1	SH3 domain and tetratricopeptide repeats 1	54436	https://www.ncbi.nlm.nih.gov/gene/?term=54436
BBS2	BBS2	Bardet-Biedl syndrome 2	583	https://www.ncbi.nlm.nih.gov/gene/?term=583
ZFYVE16	ZFYVE16	zinc finger FYVE-type containing 16	9765	https://www.ncbi.nlm.nih.gov/gene/?term=9765
RIPOR1	RIPOR1	RHO family interacting cell polarization regulator 1	79567	https://www.ncbi.nlm.nih.gov/gene/?term=79567
ABCC4	ABCC4	ATP binding cassette subfamily C member 4	10257	https://www.ncbi.nlm.nih.gov/gene/?term=10257
KIF25	KIF25	kinesin family member 25	3834	https://www.ncbi.nlm.nih.gov/gene/?term=3834
IRF1	IRF1	interferon regulatory factor 1	3659	https://www.ncbi.nlm.nih.gov/gene/?term=3659
FAM193A	FAM193A	family with sequence similarity 193 member A	8603	https://www.ncbi.nlm.nih.gov/gene/?term=8603
GRK4	GRK4	G protein-coupled receptor kinase 4	2868	https://www.ncbi.nlm.nih.gov/gene/?term=2868
TEKT3	TEKT3	tektin 3	64518	https://www.ncbi.nlm.nih.gov/gene/?term=64518
RAI14	RAI14	retinoic acid induced 14	26064	https://www.ncbi.nlm.nih.gov/gene/?term=26064
MYH2	MYH2	myosin heavy chain 2	4620	https://www.ncbi.nlm.nih.gov/gene/?term=4620
SOX30	SOX30	SRY-box 30	11063	https://www.ncbi.nlm.nih.gov/gene/?term=11063
TTF1	TTF1	transcription termination factor 1	7270	https://www.ncbi.nlm.nih.gov/gene/?term=7270
GTF3C4	GTF3C4	general transcription factor IIIC subunit 4	9329	https://www.ncbi.nlm.nih.gov/gene/?term=9329
SRMS	SRMS	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	6725	https://www.ncbi.nlm.nih.gov/gene/?term=6725
IL37	IL37	interleukin 37	27178	https://www.ncbi.nlm.nih.gov/gene/?term=27178
PSD4	PSD4	pleckstrin and Sec7 domain containing 4	23550	https://www.ncbi.nlm.nih.gov/gene/?term=23550
PHLPP2	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2	23035	https://www.ncbi.nlm.nih.gov/gene/?term=23035
SH2D3A	SH2D3A	SH2 domain containing 3A	10045	https://www.ncbi.nlm.nih.gov/gene/?term=10045
SPDL1	SPDL1	spindle apparatus coiled-coil protein 1	54908	https://www.ncbi.nlm.nih.gov/gene/?term=54908
RTN2	RTN2	reticulon 2	6253	https://www.ncbi.nlm.nih.gov/gene/?term=6253
EML2	EML2	EMAP like 2	24139	https://www.ncbi.nlm.nih.gov/gene/?term=24139
SYMPK	SYMPK	symplekin	8189	https://www.ncbi.nlm.nih.gov/gene/?term=8189
CTNS	CTNS	cystinosin, lysosomal cystine transporter	1497	https://www.ncbi.nlm.nih.gov/gene/?term=1497
AP5S1	AP5S1	adaptor related protein complex 5 subunit sigma 1	55317	https://www.ncbi.nlm.nih.gov/gene/?term=55317
RRBP1	RRBP1	ribosome binding protein 1	6238	https://www.ncbi.nlm.nih.gov/gene/?term=6238
ZNF133	ZNF133	zinc finger protein 133	7692	https://www.ncbi.nlm.nih.gov/gene/?term=7692
GFRA4	GFRA4	GDNF family receptor alpha 4	64096	https://www.ncbi.nlm.nih.gov/gene/?term=64096
MKKS	MKKS	McKusick-Kaufman syndrome	8195	https://www.ncbi.nlm.nih.gov/gene/?term=8195
BFSP1	BFSP1	beaded filament structural protein 1	631	https://www.ncbi.nlm.nih.gov/gene/?term=631
LRRN4	LRRN4	leucine rich repeat neuronal 4	164312	https://www.ncbi.nlm.nih.gov/gene/?term=164312
TMEM74B	TMEM74B	transmembrane protein 74B	55321	https://www.ncbi.nlm.nih.gov/gene/?term=55321
INPP4A	INPP4A	inositol polyphosphate-4-phosphatase type I A	3631	https://www.ncbi.nlm.nih.gov/gene/?term=3631
ARMCX5	ARMCX5	armadillo repeat containing X-linked 5	64860	https://www.ncbi.nlm.nih.gov/gene/?term=64860
BPIFB1	BPIFB1	BPI fold containing family B member 1	92747	https://www.ncbi.nlm.nih.gov/gene/?term=92747
CEP250	CEP250	centrosomal protein 250	11190	https://www.ncbi.nlm.nih.gov/gene/?term=11190
PSMA4	PSMA4	proteasome subunit alpha 4	5685	https://www.ncbi.nlm.nih.gov/gene/?term=5685
TMEM115	TMEM115	transmembrane protein 115	11070	https://www.ncbi.nlm.nih.gov/gene/?term=11070
MYO16	MYO16	myosin XVI	23026	https://www.ncbi.nlm.nih.gov/gene/?term=23026
F10	F10	coagulation factor X	2159	https://www.ncbi.nlm.nih.gov/gene/?term=2159
IGFLR1	IGFLR1	IGF like family receptor 1	79713	https://www.ncbi.nlm.nih.gov/gene/?term=79713
LSG1	LSG1	large 60S subunit nuclear export GTPase 1	55341	https://www.ncbi.nlm.nih.gov/gene/?term=55341
KIRREL2	KIRREL2	kirre like nephrin family adhesion molecule 2	84063	https://www.ncbi.nlm.nih.gov/gene/?term=84063
UBA2	UBA2	ubiquitin like modifier activating enzyme 2	10054	https://www.ncbi.nlm.nih.gov/gene/?term=10054
FFAR2	FFAR2	free fatty acid receptor 2	2867	https://www.ncbi.nlm.nih.gov/gene/?term=2867
PARP3	PARP3	poly(ADP-ribose) polymerase family member 3	10039	https://www.ncbi.nlm.nih.gov/gene/?term=10039
NR1D1	NR1D1	nuclear receptor subfamily 1 group D member 1	9572	https://www.ncbi.nlm.nih.gov/gene/?term=9572
TNC	TNC	tenascin C	3371	https://www.ncbi.nlm.nih.gov/gene/?term=3371
PRR12	PRR12	proline rich 12	57479	https://www.ncbi.nlm.nih.gov/gene/?term=57479
FLRT1	FLRT1	fibronectin leucine rich transmembrane protein 1	23769	https://www.ncbi.nlm.nih.gov/gene/?term=23769
TRAP1	TRAP1	TNF receptor associated protein 1	10131	https://www.ncbi.nlm.nih.gov/gene/?term=10131
RIPOR3	RIPOR3	RIPOR family member 3	140876	https://www.ncbi.nlm.nih.gov/gene/?term=140876
CFP	CFP	complement factor properdin	5199	https://www.ncbi.nlm.nih.gov/gene/?term=5199
TIMM17B	TIMM17B	translocase of inner mitochondrial membrane 17B	10245	https://www.ncbi.nlm.nih.gov/gene/?term=10245
PCNX4	PCNX4	pecanex 4	64430	https://www.ncbi.nlm.nih.gov/gene/?term=64430
TDP1	TDP1	tyrosyl-DNA phosphodiesterase 1	55775	https://www.ncbi.nlm.nih.gov/gene/?term=55775
DLGAP5	DLGAP5	DLG associated protein 5	9787	https://www.ncbi.nlm.nih.gov/gene/?term=9787
L3HYPDH	L3HYPDH	trans-L-3-hydroxyproline dehydratase	112849	https://www.ncbi.nlm.nih.gov/gene/?term=112849
AIFM2	AIFM2	apoptosis inducing factor, mitochondria associated 2	84883	https://www.ncbi.nlm.nih.gov/gene/?term=84883
PZP	PZP	PZP, alpha-2-macroglobulin like	5858	https://www.ncbi.nlm.nih.gov/gene/?term=5858
NUP214	NUP214	nucleoporin 214	8021	https://www.ncbi.nlm.nih.gov/gene/?term=8021
SLC10A3	SLC10A3	solute carrier family 10 member 3	8273	https://www.ncbi.nlm.nih.gov/gene/?term=8273
MED17	MED17	mediator complex subunit 17	9440	https://www.ncbi.nlm.nih.gov/gene/?term=9440
HIVEP3	HIVEP3	human immunodeficiency virus type I enhancer binding protein 3	59269	https://www.ncbi.nlm.nih.gov/gene/?term=59269
PPCS	PPCS	phosphopantothenoylcysteine synthetase	79717	https://www.ncbi.nlm.nih.gov/gene/?term=79717
RETSAT	RETSAT	retinol saturase	54884	https://www.ncbi.nlm.nih.gov/gene/?term=54884
MASP1	MASP1	mannan binding lectin serine peptidase 1	5648	https://www.ncbi.nlm.nih.gov/gene/?term=5648
ATP13A4	ATP13A4	ATPase 13A4	84239	https://www.ncbi.nlm.nih.gov/gene/?term=84239
PTPRB	PTPRB	protein tyrosine phosphatase, receptor type B	5787	https://www.ncbi.nlm.nih.gov/gene/?term=5787
TAS2R3	TAS2R3	taste 2 receptor member 3	50831	https://www.ncbi.nlm.nih.gov/gene/?term=50831
TAS2R4	TAS2R4	taste 2 receptor member 4	50832	https://www.ncbi.nlm.nih.gov/gene/?term=50832
TRPV5	TRPV5	transient receptor potential cation channel subfamily V member 5	56302	https://www.ncbi.nlm.nih.gov/gene/?term=56302
FBXL12	FBXL12	F-box and leucine rich repeat protein 12	54850	https://www.ncbi.nlm.nih.gov/gene/?term=54850
UBR4	UBR4	ubiquitin protein ligase E3 component n-recognin 4	23352	https://www.ncbi.nlm.nih.gov/gene/?term=23352
ADGRE2	ADGRE2	adhesion G protein-coupled receptor E2	30817	https://www.ncbi.nlm.nih.gov/gene/?term=30817
OR7A10	OR7A10	olfactory receptor family 7 subfamily A member 10	390892	https://www.ncbi.nlm.nih.gov/gene/?term=390892
SLC35E1	SLC35E1	solute carrier family 35 member E1	79939	https://www.ncbi.nlm.nih.gov/gene/?term=79939
WDR24	WDR24	WD repeat domain 24	84219	https://www.ncbi.nlm.nih.gov/gene/?term=84219
SMARCA4	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	6597	https://www.ncbi.nlm.nih.gov/gene/?term=6597
TG	TG	thyroglobulin	7038	https://www.ncbi.nlm.nih.gov/gene/?term=7038
TICAM1	TICAM1	toll like receptor adaptor molecule 1	148022	https://www.ncbi.nlm.nih.gov/gene/?term=148022
METTL25	METTL25	methyltransferase like 25	84190	https://www.ncbi.nlm.nih.gov/gene/?term=84190
METTL16	METTL16	methyltransferase like 16	79066	https://www.ncbi.nlm.nih.gov/gene/?term=79066
ADAM28	ADAM28	ADAM metallopeptidase domain 28	10863	https://www.ncbi.nlm.nih.gov/gene/?term=10863
RNF6	RNF6	ring finger protein 6	6049	https://www.ncbi.nlm.nih.gov/gene/?term=6049
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	https://www.ncbi.nlm.nih.gov/gene/?term=10142
HIP1	HIP1	huntingtin interacting protein 1	3092	https://www.ncbi.nlm.nih.gov/gene/?term=3092
MTERF1	MTERF1	mitochondrial transcription termination factor 1	7978	https://www.ncbi.nlm.nih.gov/gene/?term=7978
SGCE	SGCE	sarcoglycan epsilon	8910	https://www.ncbi.nlm.nih.gov/gene/?term=8910
KDR	KDR	kinase insert domain receptor	3791	https://www.ncbi.nlm.nih.gov/gene/?term=3791
TUBGCP6	TUBGCP6	tubulin gamma complex associated protein 6	85378	https://www.ncbi.nlm.nih.gov/gene/?term=85378
JADE2	JADE2	jade family PHD finger 2	23338	https://www.ncbi.nlm.nih.gov/gene/?term=23338
ASPHD2	ASPHD2	aspartate beta-hydroxylase domain containing 2	57168	https://www.ncbi.nlm.nih.gov/gene/?term=57168
SDF2L1	SDF2L1	stromal cell derived factor 2 like 1	23753	https://www.ncbi.nlm.nih.gov/gene/?term=23753
ATF4	ATF4	activating transcription factor 4	468	https://www.ncbi.nlm.nih.gov/gene/?term=468
MCHR1	MCHR1	melanin concentrating hormone receptor 1	2847	https://www.ncbi.nlm.nih.gov/gene/?term=2847
MPST	MPST	mercaptopyruvate sulfurtransferase	4357	https://www.ncbi.nlm.nih.gov/gene/?term=4357
APOL2	APOL2	apolipoprotein L2	23780	https://www.ncbi.nlm.nih.gov/gene/?term=23780
C22orf23	C22orf23	chromosome 22 open reading frame 23	84645	https://www.ncbi.nlm.nih.gov/gene/?term=84645
APOBEC3A	APOBEC3A	apolipoprotein B mRNA editing enzyme catalytic subunit 3A	200315	https://www.ncbi.nlm.nih.gov/gene/?term=200315
SPECC1	SPECC1	sperm antigen with calponin homology and coiled-coil domains 1	92521	https://www.ncbi.nlm.nih.gov/gene/?term=92521
POT1	POT1	protection of telomeres 1	25913	https://www.ncbi.nlm.nih.gov/gene/?term=25913
TAS2R16	TAS2R16	taste 2 receptor member 16	50833	https://www.ncbi.nlm.nih.gov/gene/?term=50833
CDHR3	CDHR3	cadherin related family member 3	222256	https://www.ncbi.nlm.nih.gov/gene/?term=222256
PODXL	PODXL	podocalyxin like	5420	https://www.ncbi.nlm.nih.gov/gene/?term=5420
IRF5	IRF5	interferon regulatory factor 5	3663	https://www.ncbi.nlm.nih.gov/gene/?term=3663
CUL7	CUL7	cullin 7	9820	https://www.ncbi.nlm.nih.gov/gene/?term=9820
OSGEPL1	OSGEPL1	O-sialoglycoprotein endopeptidase like 1	64172	https://www.ncbi.nlm.nih.gov/gene/?term=64172
