userId	geneSymbol	geneName	entrezgene	gLink
DMXL2	DMXL2	Dmx like 2	23312	https://www.ncbi.nlm.nih.gov/gene/?term=23312
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	https://www.ncbi.nlm.nih.gov/gene/?term=26993
BRF2	BRF2	BRF2, RNA polymerase III transcription initiation factor subunit	55290	https://www.ncbi.nlm.nih.gov/gene/?term=55290
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
CA2	CA2	carbonic anhydrase 2	760	https://www.ncbi.nlm.nih.gov/gene/?term=760
TRPA1	TRPA1	transient receptor potential cation channel subfamily A member 1	8989	https://www.ncbi.nlm.nih.gov/gene/?term=8989
POP1	POP1	POP1 homolog, ribonuclease P/MRP subunit	10940	https://www.ncbi.nlm.nih.gov/gene/?term=10940
GSDMD	GSDMD	gasdermin D	79792	https://www.ncbi.nlm.nih.gov/gene/?term=79792
ANXA13	ANXA13	annexin A13	312	https://www.ncbi.nlm.nih.gov/gene/?term=312
SYT7	SYT7	synaptotagmin 7	9066	https://www.ncbi.nlm.nih.gov/gene/?term=9066
KLHDC4	KLHDC4	kelch domain containing 4	54758	https://www.ncbi.nlm.nih.gov/gene/?term=54758
ADAM2	ADAM2	ADAM metallopeptidase domain 2	2515	https://www.ncbi.nlm.nih.gov/gene/?term=2515
TULP2	TULP2	tubby like protein 2	7288	https://www.ncbi.nlm.nih.gov/gene/?term=7288
CLASRP	CLASRP	CLK4 associating serine/arginine rich protein	11129	https://www.ncbi.nlm.nih.gov/gene/?term=11129
ARHGEF18	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18	23370	https://www.ncbi.nlm.nih.gov/gene/?term=23370
DOT1L	DOT1L	DOT1 like histone lysine methyltransferase	84444	https://www.ncbi.nlm.nih.gov/gene/?term=84444
WIZ	WIZ	WIZ zinc finger	58525	https://www.ncbi.nlm.nih.gov/gene/?term=58525
TRMT1	TRMT1	tRNA methyltransferase 1	55621	https://www.ncbi.nlm.nih.gov/gene/?term=55621
IL27RA	IL27RA	interleukin 27 receptor subunit alpha	9466	https://www.ncbi.nlm.nih.gov/gene/?term=9466
C19orf44	C19orf44	chromosome 19 open reading frame 44	84167	https://www.ncbi.nlm.nih.gov/gene/?term=84167
MED26	MED26	mediator complex subunit 26	9441	https://www.ncbi.nlm.nih.gov/gene/?term=9441
SYDE1	SYDE1	synapse defective Rho GTPase homolog 1	85360	https://www.ncbi.nlm.nih.gov/gene/?term=85360
CASP14	CASP14	caspase 14	23581	https://www.ncbi.nlm.nih.gov/gene/?term=23581
CCNE1	CCNE1	cyclin E1	898	https://www.ncbi.nlm.nih.gov/gene/?term=898
URI1	URI1	URI1, prefoldin like chaperone	8725	https://www.ncbi.nlm.nih.gov/gene/?term=8725
ANKRD27	ANKRD27	ankyrin repeat domain 27	84079	https://www.ncbi.nlm.nih.gov/gene/?term=84079
CEP68	CEP68	centrosomal protein 68	23177	https://www.ncbi.nlm.nih.gov/gene/?term=23177
PRX	PRX	periaxin	57716	https://www.ncbi.nlm.nih.gov/gene/?term=57716
SHD	SHD	Src homology 2 domain containing transforming protein D	56961	https://www.ncbi.nlm.nih.gov/gene/?term=56961
ZBTB32	ZBTB32	zinc finger and BTB domain containing 32	27033	https://www.ncbi.nlm.nih.gov/gene/?term=27033
TJP3	TJP3	tight junction protein 3	27134	https://www.ncbi.nlm.nih.gov/gene/?term=27134
HNRNPUL1	HNRNPUL1	heterogeneous nuclear ribonucleoprotein U like 1	11100	https://www.ncbi.nlm.nih.gov/gene/?term=11100
DENND3	DENND3	DENN domain containing 3	22898	https://www.ncbi.nlm.nih.gov/gene/?term=22898
MYH14	MYH14	myosin heavy chain 14	79784	https://www.ncbi.nlm.nih.gov/gene/?term=79784
CD33	CD33	CD33 molecule	945	https://www.ncbi.nlm.nih.gov/gene/?term=945
MEGF8	MEGF8	multiple EGF like domains 8	1954	https://www.ncbi.nlm.nih.gov/gene/?term=1954
BRCA1	BRCA1	BRCA1, DNA repair associated	672	https://www.ncbi.nlm.nih.gov/gene/?term=672
GRIN2D	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D	2906	https://www.ncbi.nlm.nih.gov/gene/?term=2906
LIG1	LIG1	DNA ligase 1	3978	https://www.ncbi.nlm.nih.gov/gene/?term=3978
FAM83E	FAM83E	family with sequence similarity 83 member E	54854	https://www.ncbi.nlm.nih.gov/gene/?term=54854
CD22	CD22	CD22 molecule	933	https://www.ncbi.nlm.nih.gov/gene/?term=933
SUGP1	SUGP1	SURP and G-patch domain containing 1	57794	https://www.ncbi.nlm.nih.gov/gene/?term=57794
EXTL3	EXTL3	exostosin like glycosyltransferase 3	2137	https://www.ncbi.nlm.nih.gov/gene/?term=2137
ATP13A1	ATP13A1	ATPase 13A1	57130	https://www.ncbi.nlm.nih.gov/gene/?term=57130
ZNF574	ZNF574	zinc finger protein 574	64763	https://www.ncbi.nlm.nih.gov/gene/?term=64763
SIPA1L3	SIPA1L3	signal induced proliferation associated 1 like 3	23094	https://www.ncbi.nlm.nih.gov/gene/?term=23094
DNAJC2	DNAJC2	DnaJ heat shock protein family (Hsp40) member C2	27000	https://www.ncbi.nlm.nih.gov/gene/?term=27000
NAMPT	NAMPT	nicotinamide phosphoribosyltransferase	10135	https://www.ncbi.nlm.nih.gov/gene/?term=10135
ITGB8	ITGB8	integrin subunit beta 8	3696	https://www.ncbi.nlm.nih.gov/gene/?term=3696
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	https://www.ncbi.nlm.nih.gov/gene/?term=8701
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	https://www.ncbi.nlm.nih.gov/gene/?term=240
GSDME	GSDME	gasdermin E	1687	https://www.ncbi.nlm.nih.gov/gene/?term=1687
ZC3HAV1	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	56829	https://www.ncbi.nlm.nih.gov/gene/?term=56829
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
BRAT1	BRAT1	BRCA1 associated ATM activator 1	221927	https://www.ncbi.nlm.nih.gov/gene/?term=221927
IQCE	IQCE	IQ motif containing E	23288	https://www.ncbi.nlm.nih.gov/gene/?term=23288
CPED1	CPED1	cadherin like and PC-esterase domain containing 1	79974	https://www.ncbi.nlm.nih.gov/gene/?term=79974
COBL	COBL	cordon-bleu WH2 repeat protein	23242	https://www.ncbi.nlm.nih.gov/gene/?term=23242
NOD1	NOD1	nucleotide binding oligomerization domain containing 1	10392	https://www.ncbi.nlm.nih.gov/gene/?term=10392
MINDY4	MINDY4	MINDY lysine 48 deubiquitinase 4	84182	https://www.ncbi.nlm.nih.gov/gene/?term=84182
ZKSCAN1	ZKSCAN1	zinc finger with KRAB and SCAN domains 1	7586	https://www.ncbi.nlm.nih.gov/gene/?term=7586
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
HYAL4	HYAL4	hyaluronidase 4	23553	https://www.ncbi.nlm.nih.gov/gene/?term=23553
NOBOX	NOBOX	NOBOX oogenesis homeobox	135935	https://www.ncbi.nlm.nih.gov/gene/?term=135935
EZH2	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit	2146	https://www.ncbi.nlm.nih.gov/gene/?term=2146
ZNF862	ZNF862	zinc finger protein 862	643641	https://www.ncbi.nlm.nih.gov/gene/?term=643641
SLC25A39	SLC25A39	solute carrier family 25 member 39	51629	https://www.ncbi.nlm.nih.gov/gene/?term=51629
GLI3	GLI3	GLI family zinc finger 3	2737	https://www.ncbi.nlm.nih.gov/gene/?term=2737
BLVRA	BLVRA	biliverdin reductase A	644	https://www.ncbi.nlm.nih.gov/gene/?term=644
URGCP	URGCP	upregulator of cell proliferation	55665	https://www.ncbi.nlm.nih.gov/gene/?term=55665
CLIP2	CLIP2	CAP-Gly domain containing linker protein 2	7461	https://www.ncbi.nlm.nih.gov/gene/?term=7461
PRUNE2	PRUNE2	prune homolog 2 with BCH domain	158471	https://www.ncbi.nlm.nih.gov/gene/?term=158471
ECM2	ECM2	extracellular matrix protein 2	1842	https://www.ncbi.nlm.nih.gov/gene/?term=1842
AKNA	AKNA	AT-hook transcription factor	80709	https://www.ncbi.nlm.nih.gov/gene/?term=80709
KANK1	KANK1	KN motif and ankyrin repeat domains 1	23189	https://www.ncbi.nlm.nih.gov/gene/?term=23189
ANGEL1	ANGEL1	angel homolog 1	23357	https://www.ncbi.nlm.nih.gov/gene/?term=23357
TYRP1	TYRP1	tyrosinase related protein 1	7306	https://www.ncbi.nlm.nih.gov/gene/?term=7306
MPDZ	MPDZ	multiple PDZ domain crumbs cell polarity complex component	8777	https://www.ncbi.nlm.nih.gov/gene/?term=8777
SETX	SETX	senataxin	23064	https://www.ncbi.nlm.nih.gov/gene/?term=23064
DVL1	DVL1	dishevelled segment polarity protein 1	1855	https://www.ncbi.nlm.nih.gov/gene/?term=1855
HPS1	HPS1	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	3257	https://www.ncbi.nlm.nih.gov/gene/?term=3257
DNMBP	DNMBP	dynamin binding protein	23268	https://www.ncbi.nlm.nih.gov/gene/?term=23268
CUBN	CUBN	cubilin	8029	https://www.ncbi.nlm.nih.gov/gene/?term=8029
MAMLD1	MAMLD1	mastermind like domain containing 1	10046	https://www.ncbi.nlm.nih.gov/gene/?term=10046
MINPP1	MINPP1	multiple inositol-polyphosphate phosphatase 1	9562	https://www.ncbi.nlm.nih.gov/gene/?term=9562
TLX1	TLX1	T cell leukemia homeobox 1	3195	https://www.ncbi.nlm.nih.gov/gene/?term=3195
GBF1	GBF1	golgi brefeldin A resistant guanine nucleotide exchange factor 1	8729	https://www.ncbi.nlm.nih.gov/gene/?term=8729
ARHGAP21	ARHGAP21	Rho GTPase activating protein 21	57584	https://www.ncbi.nlm.nih.gov/gene/?term=57584
ICA1	ICA1	islet cell autoantigen 1	3382	https://www.ncbi.nlm.nih.gov/gene/?term=3382
EDRF1	EDRF1	erythroid differentiation regulatory factor 1	26098	https://www.ncbi.nlm.nih.gov/gene/?term=26098
UFL1	UFL1	UFM1 specific ligase 1	23376	https://www.ncbi.nlm.nih.gov/gene/?term=23376
PITRM1	PITRM1	pitrilysin metallopeptidase 1	10531	https://www.ncbi.nlm.nih.gov/gene/?term=10531
SORCS1	SORCS1	sortilin related VPS10 domain containing receptor 1	114815	https://www.ncbi.nlm.nih.gov/gene/?term=114815
SHOC2	SHOC2	SHOC2, leucine rich repeat scaffold protein	8036	https://www.ncbi.nlm.nih.gov/gene/?term=8036
ZC3H3	ZC3H3	zinc finger CCCH-type containing 3	23144	https://www.ncbi.nlm.nih.gov/gene/?term=23144
TBC1D12	TBC1D12	TBC1 domain family member 12	23232	https://www.ncbi.nlm.nih.gov/gene/?term=23232
CRYBA1	CRYBA1	crystallin beta A1	1411	https://www.ncbi.nlm.nih.gov/gene/?term=1411
MTMR4	MTMR4	myotubularin related protein 4	9110	https://www.ncbi.nlm.nih.gov/gene/?term=9110
P2RX1	P2RX1	purinergic receptor P2X 1	5023	https://www.ncbi.nlm.nih.gov/gene/?term=5023
KPNB1	KPNB1	karyopherin subunit beta 1	3837	https://www.ncbi.nlm.nih.gov/gene/?term=3837
NUP88	NUP88	nucleoporin 88	4927	https://www.ncbi.nlm.nih.gov/gene/?term=4927
FTSJ3	FTSJ3	FtsJ RNA methyltransferase homolog 3	117246	https://www.ncbi.nlm.nih.gov/gene/?term=117246
UTP6	UTP6	UTP6, small subunit processome component	55813	https://www.ncbi.nlm.nih.gov/gene/?term=55813
CCDC88C	CCDC88C	coiled-coil domain containing 88C	440193	https://www.ncbi.nlm.nih.gov/gene/?term=440193
CCL2	CCL2	C-C motif chemokine ligand 2	6347	https://www.ncbi.nlm.nih.gov/gene/?term=6347
CCL8	CCL8	C-C motif chemokine ligand 8	6355	https://www.ncbi.nlm.nih.gov/gene/?term=6355
DHX58	DHX58	DExH-box helicase 58	79132	https://www.ncbi.nlm.nih.gov/gene/?term=79132
VAT1	VAT1	vesicle amine transport 1	10493	https://www.ncbi.nlm.nih.gov/gene/?term=10493
ABCC3	ABCC3	ATP binding cassette subfamily C member 3	8714	https://www.ncbi.nlm.nih.gov/gene/?term=8714
EFTUD2	EFTUD2	elongation factor Tu GTP binding domain containing 2	9343	https://www.ncbi.nlm.nih.gov/gene/?term=9343
MYH1	MYH1	myosin heavy chain 1	4619	https://www.ncbi.nlm.nih.gov/gene/?term=4619
MYH3	MYH3	myosin heavy chain 3	4621	https://www.ncbi.nlm.nih.gov/gene/?term=4621
PHF12	PHF12	PHD finger protein 12	57649	https://www.ncbi.nlm.nih.gov/gene/?term=57649
NPC1L1	NPC1L1	NPC1 like intracellular cholesterol transporter 1	29881	https://www.ncbi.nlm.nih.gov/gene/?term=29881
ODAM	ODAM	odontogenic, ameloblast associated	54959	https://www.ncbi.nlm.nih.gov/gene/?term=54959
TBC1D9	TBC1D9	TBC1 domain family member 9	23158	https://www.ncbi.nlm.nih.gov/gene/?term=23158
NEIL3	NEIL3	nei like DNA glycosylase 3	55247	https://www.ncbi.nlm.nih.gov/gene/?term=55247
CLNK	CLNK	cytokine dependent hematopoietic cell linker	116449	https://www.ncbi.nlm.nih.gov/gene/?term=116449
NSD2	NSD2	nuclear receptor binding SET domain protein 2	7468	https://www.ncbi.nlm.nih.gov/gene/?term=7468
MFSD10	MFSD10	major facilitator superfamily domain containing 10	10227	https://www.ncbi.nlm.nih.gov/gene/?term=10227
RAPGEF2	RAPGEF2	Rap guanine nucleotide exchange factor 2	9693	https://www.ncbi.nlm.nih.gov/gene/?term=9693
SNX25	SNX25	sorting nexin 25	83891	https://www.ncbi.nlm.nih.gov/gene/?term=83891
NCAPG	NCAPG	non-SMC condensin I complex subunit G	64151	https://www.ncbi.nlm.nih.gov/gene/?term=64151
DDX25	DDX25	DEAD-box helicase 25	29118	https://www.ncbi.nlm.nih.gov/gene/?term=29118
ELP4	ELP4	elongator acetyltransferase complex subunit 4	26610	https://www.ncbi.nlm.nih.gov/gene/?term=26610
FNBP4	FNBP4	formin binding protein 4	23360	https://www.ncbi.nlm.nih.gov/gene/?term=23360
TECTA	TECTA	tectorin alpha	7007	https://www.ncbi.nlm.nih.gov/gene/?term=7007
CLCA1	CLCA1	chloride channel accessory 1	1179	https://www.ncbi.nlm.nih.gov/gene/?term=1179
HSPA8	HSPA8	heat shock protein family A (Hsp70) member 8	3312	https://www.ncbi.nlm.nih.gov/gene/?term=3312
SIAE	SIAE	sialic acid acetylesterase	54414	https://www.ncbi.nlm.nih.gov/gene/?term=54414
DTX4	DTX4	deltex E3 ubiquitin ligase 4	23220	https://www.ncbi.nlm.nih.gov/gene/?term=23220
EHD1	EHD1	EH domain containing 1	10938	https://www.ncbi.nlm.nih.gov/gene/?term=10938
PUS3	PUS3	pseudouridine synthase 3	83480	https://www.ncbi.nlm.nih.gov/gene/?term=83480
FOXRED1	FOXRED1	FAD dependent oxidoreductase domain containing 1	55572	https://www.ncbi.nlm.nih.gov/gene/?term=55572
CCDC86	CCDC86	coiled-coil domain containing 86	79080	https://www.ncbi.nlm.nih.gov/gene/?term=79080
CEP164	CEP164	centrosomal protein 164	22897	https://www.ncbi.nlm.nih.gov/gene/?term=22897
IL10RA	IL10RA	interleukin 10 receptor subunit alpha	3587	https://www.ncbi.nlm.nih.gov/gene/?term=3587
CASP10	CASP10	caspase 10	843	https://www.ncbi.nlm.nih.gov/gene/?term=843
CBL	CBL	Cbl proto-oncogene	867	https://www.ncbi.nlm.nih.gov/gene/?term=867
HIPK3	HIPK3	homeodomain interacting protein kinase 3	10114	https://www.ncbi.nlm.nih.gov/gene/?term=10114
SLC15A3	SLC15A3	solute carrier family 15 member 3	51296	https://www.ncbi.nlm.nih.gov/gene/?term=51296
CD5	CD5	CD5 molecule	921	https://www.ncbi.nlm.nih.gov/gene/?term=921
ACCS	ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (inactive)	84680	https://www.ncbi.nlm.nih.gov/gene/?term=84680
AMBRA1	AMBRA1	autophagy and beclin 1 regulator 1	55626	https://www.ncbi.nlm.nih.gov/gene/?term=55626
HPS5	HPS5	HPS5, biogenesis of lysosomal organelles complex 2 subunit 2	11234	https://www.ncbi.nlm.nih.gov/gene/?term=11234
VWF	VWF	von Willebrand factor	7450	https://www.ncbi.nlm.nih.gov/gene/?term=7450
PPFIBP1	PPFIBP1	PPFIA binding protein 1	8496	https://www.ncbi.nlm.nih.gov/gene/?term=8496
SELPLG	SELPLG	selectin P ligand	6404	https://www.ncbi.nlm.nih.gov/gene/?term=6404
CAPRIN2	CAPRIN2	caprin family member 2	65981	https://www.ncbi.nlm.nih.gov/gene/?term=65981
IL23A	IL23A	interleukin 23 subunit alpha	51561	https://www.ncbi.nlm.nih.gov/gene/?term=51561
KRT18	KRT18	keratin 18	3875	https://www.ncbi.nlm.nih.gov/gene/?term=3875
TTC27	TTC27	tetratricopeptide repeat domain 27	55622	https://www.ncbi.nlm.nih.gov/gene/?term=55622
SH2B3	SH2B3	SH2B adaptor protein 3	10019	https://www.ncbi.nlm.nih.gov/gene/?term=10019
ACAD10	ACAD10	acyl-CoA dehydrogenase family member 10	80724	https://www.ncbi.nlm.nih.gov/gene/?term=80724
SCNN1A	SCNN1A	sodium channel epithelial 1 alpha subunit	6337	https://www.ncbi.nlm.nih.gov/gene/?term=6337
OAS3	OAS3	2'-5'-oligoadenylate synthetase 3	4940	https://www.ncbi.nlm.nih.gov/gene/?term=4940
OAS2	OAS2	2'-5'-oligoadenylate synthetase 2	4939	https://www.ncbi.nlm.nih.gov/gene/?term=4939
ENDOU	ENDOU	endonuclease, poly(U) specific	8909	https://www.ncbi.nlm.nih.gov/gene/?term=8909
ADGRD1	ADGRD1	adhesion G protein-coupled receptor D1	283383	https://www.ncbi.nlm.nih.gov/gene/?term=283383
NUP107	NUP107	nucleoporin 107	57122	https://www.ncbi.nlm.nih.gov/gene/?term=57122
NOP2	NOP2	NOP2 nucleolar protein	4839	https://www.ncbi.nlm.nih.gov/gene/?term=4839
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	https://www.ncbi.nlm.nih.gov/gene/?term=79158
SYT13	SYT13	synaptotagmin 13	57586	https://www.ncbi.nlm.nih.gov/gene/?term=57586
AICDA	AICDA	activation induced cytidine deaminase	57379	https://www.ncbi.nlm.nih.gov/gene/?term=57379
PHC1	PHC1	polyhomeotic homolog 1	1911	https://www.ncbi.nlm.nih.gov/gene/?term=1911
BTN3A3	BTN3A3	butyrophilin subfamily 3 member A3	10384	https://www.ncbi.nlm.nih.gov/gene/?term=10384
FRK	FRK	fyn related Src family tyrosine kinase	2444	https://www.ncbi.nlm.nih.gov/gene/?term=2444
NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739	https://www.ncbi.nlm.nih.gov/gene/?term=4739
MCM9	MCM9	minichromosome maintenance 9 homologous recombination repair factor	254394	https://www.ncbi.nlm.nih.gov/gene/?term=254394
FBXO5	FBXO5	F-box protein 5	26271	https://www.ncbi.nlm.nih.gov/gene/?term=26271
OPRM1	OPRM1	opioid receptor mu 1	4988	https://www.ncbi.nlm.nih.gov/gene/?term=4988
FANCE	FANCE	FA complementation group E	2178	https://www.ncbi.nlm.nih.gov/gene/?term=2178
ADGRA2	ADGRA2	adhesion G protein-coupled receptor A2	25960	https://www.ncbi.nlm.nih.gov/gene/?term=25960
IL17F	IL17F	interleukin 17F	112744	https://www.ncbi.nlm.nih.gov/gene/?term=112744
FBXO9	FBXO9	F-box protein 9	26268	https://www.ncbi.nlm.nih.gov/gene/?term=26268
MDN1	MDN1	midasin AAA ATPase 1	23195	https://www.ncbi.nlm.nih.gov/gene/?term=23195
ZNF451	ZNF451	zinc finger protein 451	26036	https://www.ncbi.nlm.nih.gov/gene/?term=26036
TRIM38	TRIM38	tripartite motif containing 38	10475	https://www.ncbi.nlm.nih.gov/gene/?term=10475
ADGRG6	ADGRG6	adhesion G protein-coupled receptor G6	57211	https://www.ncbi.nlm.nih.gov/gene/?term=57211
SLC22A2	SLC22A2	solute carrier family 22 member 2	6582	https://www.ncbi.nlm.nih.gov/gene/?term=6582
PHF1	PHF1	PHD finger protein 1	5252	https://www.ncbi.nlm.nih.gov/gene/?term=5252
BYSL	BYSL	bystin like	705	https://www.ncbi.nlm.nih.gov/gene/?term=705
FAM120B	FAM120B	family with sequence similarity 120B	84498	https://www.ncbi.nlm.nih.gov/gene/?term=84498
CUL9	CUL9	cullin 9	23113	https://www.ncbi.nlm.nih.gov/gene/?term=23113
IMPG1	IMPG1	interphotoreceptor matrix proteoglycan 1	3617	https://www.ncbi.nlm.nih.gov/gene/?term=3617
CCN6	CCN6	cellular communication network factor 6	8838	https://www.ncbi.nlm.nih.gov/gene/?term=8838
C7	C7	complement C7	730	https://www.ncbi.nlm.nih.gov/gene/?term=730
AQR	AQR	aquarius intron-binding spliceosomal factor	9716	https://www.ncbi.nlm.nih.gov/gene/?term=9716
KIF20A	KIF20A	kinesin family member 20A	10112	https://www.ncbi.nlm.nih.gov/gene/?term=10112
PFDN1	PFDN1	prefoldin subunit 1	5201	https://www.ncbi.nlm.nih.gov/gene/?term=5201
CPS1	CPS1	carbamoyl-phosphate synthase 1	1373	https://www.ncbi.nlm.nih.gov/gene/?term=1373
CLK4	CLK4	CDC like kinase 4	57396	https://www.ncbi.nlm.nih.gov/gene/?term=57396
GRM6	GRM6	glutamate metabotropic receptor 6	2916	https://www.ncbi.nlm.nih.gov/gene/?term=2916
THG1L	THG1L	tRNA-histidine guanylyltransferase 1 like	54974	https://www.ncbi.nlm.nih.gov/gene/?term=54974
CNOT6	CNOT6	CCR4-NOT transcription complex subunit 6	57472	https://www.ncbi.nlm.nih.gov/gene/?term=57472
MSH3	MSH3	mutS homolog 3	4437	https://www.ncbi.nlm.nih.gov/gene/?term=4437
DROSHA	DROSHA	drosha ribonuclease III	29102	https://www.ncbi.nlm.nih.gov/gene/?term=29102
SLC27A6	SLC27A6	solute carrier family 27 member 6	28965	https://www.ncbi.nlm.nih.gov/gene/?term=28965
LNPEP	LNPEP	leucyl and cystinyl aminopeptidase	4012	https://www.ncbi.nlm.nih.gov/gene/?term=4012
NLRP2	NLRP2	NLR family pyrin domain containing 2	55655	https://www.ncbi.nlm.nih.gov/gene/?term=55655
AGXT2	AGXT2	alanine--glyoxylate aminotransferase 2	64902	https://www.ncbi.nlm.nih.gov/gene/?term=64902
PRLR	PRLR	prolactin receptor	5618	https://www.ncbi.nlm.nih.gov/gene/?term=5618
LIFR	LIFR	LIF receptor alpha	3977	https://www.ncbi.nlm.nih.gov/gene/?term=3977
WWC1	WWC1	WW and C2 domain containing 1	23286	https://www.ncbi.nlm.nih.gov/gene/?term=23286
ZNF839	ZNF839	zinc finger protein 839	55778	https://www.ncbi.nlm.nih.gov/gene/?term=55778
PDGFRB	PDGFRB	platelet derived growth factor receptor beta	5159	https://www.ncbi.nlm.nih.gov/gene/?term=5159
CNTN3	CNTN3	contactin 3	5067	https://www.ncbi.nlm.nih.gov/gene/?term=5067
SMC4	SMC4	structural maintenance of chromosomes 4	10051	https://www.ncbi.nlm.nih.gov/gene/?term=10051
TBCCD1	TBCCD1	TBCC domain containing 1	55171	https://www.ncbi.nlm.nih.gov/gene/?term=55171
HRG	HRG	histidine rich glycoprotein	3273	https://www.ncbi.nlm.nih.gov/gene/?term=3273
BCL6	BCL6	BCL6, transcription repressor	604	https://www.ncbi.nlm.nih.gov/gene/?term=604
NPHP3	NPHP3	nephrocystin 3	27031	https://www.ncbi.nlm.nih.gov/gene/?term=27031
AMOTL2	AMOTL2	angiomotin like 2	51421	https://www.ncbi.nlm.nih.gov/gene/?term=51421
UBE3A	UBE3A	ubiquitin protein ligase E3A	7337	https://www.ncbi.nlm.nih.gov/gene/?term=7337
RBP1	RBP1	retinol binding protein 1	5947	https://www.ncbi.nlm.nih.gov/gene/?term=5947
XRN1	XRN1	5'-3' exoribonuclease 1	54464	https://www.ncbi.nlm.nih.gov/gene/?term=54464
KAT2B	KAT2B	lysine acetyltransferase 2B	8850	https://www.ncbi.nlm.nih.gov/gene/?term=8850
RB1CC1	RB1CC1	RB1 inducible coiled-coil 1	9821	https://www.ncbi.nlm.nih.gov/gene/?term=9821
COL7A1	COL7A1	collagen type VII alpha 1 chain	1294	https://www.ncbi.nlm.nih.gov/gene/?term=1294
USP4	USP4	ubiquitin specific peptidase 4	7375	https://www.ncbi.nlm.nih.gov/gene/?term=7375
ECT2	ECT2	epithelial cell transforming 2	1894	https://www.ncbi.nlm.nih.gov/gene/?term=1894
IQCG	IQCG	IQ motif containing G	84223	https://www.ncbi.nlm.nih.gov/gene/?term=84223
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	https://www.ncbi.nlm.nih.gov/gene/?term=11215
KLHL18	KLHL18	kelch like family member 18	23276	https://www.ncbi.nlm.nih.gov/gene/?term=23276
ABCC5	ABCC5	ATP binding cassette subfamily C member 5	10057	https://www.ncbi.nlm.nih.gov/gene/?term=10057
AADAC	AADAC	arylacetamide deacetylase	13	https://www.ncbi.nlm.nih.gov/gene/?term=13
SNAPC1	SNAPC1	small nuclear RNA activating complex polypeptide 1	6617	https://www.ncbi.nlm.nih.gov/gene/?term=6617
DNAH1	DNAH1	dynein axonemal heavy chain 1	25981	https://www.ncbi.nlm.nih.gov/gene/?term=25981
IL1A	IL1A	interleukin 1 alpha	3552	https://www.ncbi.nlm.nih.gov/gene/?term=3552
STEAP3	STEAP3	STEAP3 metalloreductase	55240	https://www.ncbi.nlm.nih.gov/gene/?term=55240
EPB41L5	EPB41L5	erythrocyte membrane protein band 4.1 like 5	57669	https://www.ncbi.nlm.nih.gov/gene/?term=57669
DEF6	DEF6	DEF6, guanine nucleotide exchange factor	50619	https://www.ncbi.nlm.nih.gov/gene/?term=50619
STAM2	STAM2	signal transducing adaptor molecule 2	10254	https://www.ncbi.nlm.nih.gov/gene/?term=10254
OTOF	OTOF	otoferlin	9381	https://www.ncbi.nlm.nih.gov/gene/?term=9381
CYTIP	CYTIP	cytohesin 1 interacting protein	9595	https://www.ncbi.nlm.nih.gov/gene/?term=9595
EIF2B4	EIF2B4	eukaryotic translation initiation factor 2B subunit delta	8890	https://www.ncbi.nlm.nih.gov/gene/?term=8890
ITGB6	ITGB6	integrin subunit beta 6	3694	https://www.ncbi.nlm.nih.gov/gene/?term=3694
ASB3	ASB3	ankyrin repeat and SOCS box containing 3	51130	https://www.ncbi.nlm.nih.gov/gene/?term=51130
HTRA2	HTRA2	HtrA serine peptidase 2	27429	https://www.ncbi.nlm.nih.gov/gene/?term=27429
DOK1	DOK1	docking protein 1	1796	https://www.ncbi.nlm.nih.gov/gene/?term=1796
WDR75	WDR75	WD repeat domain 75	84128	https://www.ncbi.nlm.nih.gov/gene/?term=84128
FANCL	FANCL	FA complementation group L	55120	https://www.ncbi.nlm.nih.gov/gene/?term=55120
FN1	FN1	fibronectin 1	2335	https://www.ncbi.nlm.nih.gov/gene/?term=2335
STAT1	STAT1	signal transducer and activator of transcription 1	6772	https://www.ncbi.nlm.nih.gov/gene/?term=6772
ST3GAL5	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	8869	https://www.ncbi.nlm.nih.gov/gene/?term=8869
IL1R2	IL1R2	interleukin 1 receptor type 2	7850	https://www.ncbi.nlm.nih.gov/gene/?term=7850
IL18R1	IL18R1	interleukin 18 receptor 1	8809	https://www.ncbi.nlm.nih.gov/gene/?term=8809
PASK	PASK	PAS domain containing serine/threonine kinase	23178	https://www.ncbi.nlm.nih.gov/gene/?term=23178
