userId	geneSymbol	geneName	entrezgene	gLink
VPS13C	VPS13C	vacuolar protein sorting 13 homolog C	54832	https://www.ncbi.nlm.nih.gov/gene/?term=54832
ISLR	ISLR	immunoglobulin superfamily containing leucine rich repeat	3671	https://www.ncbi.nlm.nih.gov/gene/?term=3671
PSMA1	PSMA1	proteasome subunit alpha 1	5682	https://www.ncbi.nlm.nih.gov/gene/?term=5682
HSPA5	HSPA5	heat shock protein family A (Hsp70) member 5	3309	https://www.ncbi.nlm.nih.gov/gene/?term=3309
BBOX1	BBOX1	gamma-butyrobetaine hydroxylase 1	8424	https://www.ncbi.nlm.nih.gov/gene/?term=8424
DSG2	DSG2	desmoglein 2	1829	https://www.ncbi.nlm.nih.gov/gene/?term=1829
DCTD	DCTD	dCMP deaminase	1635	https://www.ncbi.nlm.nih.gov/gene/?term=1635
PLD2	PLD2	phospholipase D2	5338	https://www.ncbi.nlm.nih.gov/gene/?term=5338
CD68	CD68	CD68 molecule	968	https://www.ncbi.nlm.nih.gov/gene/?term=968
GEMIN8	GEMIN8	gem nuclear organelle associated protein 8	54960	https://www.ncbi.nlm.nih.gov/gene/?term=54960
ATP1B2	ATP1B2	ATPase Na+/K+ transporting subunit beta 2	482	https://www.ncbi.nlm.nih.gov/gene/?term=482
KIF1C	KIF1C	kinesin family member 1C	10749	https://www.ncbi.nlm.nih.gov/gene/?term=10749
PUS7L	PUS7L	pseudouridine synthase 7 like	83448	https://www.ncbi.nlm.nih.gov/gene/?term=83448
ILF3	ILF3	interleukin enhancer binding factor 3	3609	https://www.ncbi.nlm.nih.gov/gene/?term=3609
SLC44A2	SLC44A2	solute carrier family 44 member 2	57153	https://www.ncbi.nlm.nih.gov/gene/?term=57153
SLC22A16	SLC22A16	solute carrier family 22 member 16	85413	https://www.ncbi.nlm.nih.gov/gene/?term=85413
OFD1	OFD1	OFD1, centriole and centriolar satellite protein	8481	https://www.ncbi.nlm.nih.gov/gene/?term=8481
MTUS1	MTUS1	microtubule associated scaffold protein 1	57509	https://www.ncbi.nlm.nih.gov/gene/?term=57509
RIPK3	RIPK3	receptor interacting serine/threonine kinase 3	11035	https://www.ncbi.nlm.nih.gov/gene/?term=11035
HEATR5A	HEATR5A	HEAT repeat containing 5A	25938	https://www.ncbi.nlm.nih.gov/gene/?term=25938
MIS18BP1	MIS18BP1	MIS18 binding protein 1	55320	https://www.ncbi.nlm.nih.gov/gene/?term=55320
TEP1	TEP1	telomerase associated protein 1	7011	https://www.ncbi.nlm.nih.gov/gene/?term=7011
ITFG1	ITFG1	integrin alpha FG-GAP repeat containing 1	81533	https://www.ncbi.nlm.nih.gov/gene/?term=81533
PREX2	PREX2	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2	80243	https://www.ncbi.nlm.nih.gov/gene/?term=80243
ARHGEF6	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6	9459	https://www.ncbi.nlm.nih.gov/gene/?term=9459
MAP7D3	MAP7D3	MAP7 domain containing 3	79649	https://www.ncbi.nlm.nih.gov/gene/?term=79649
TTI2	TTI2	TELO2 interacting protein 2	80185	https://www.ncbi.nlm.nih.gov/gene/?term=80185
ART1	ART1	ADP-ribosyltransferase 1	417	https://www.ncbi.nlm.nih.gov/gene/?term=417
CDH15	CDH15	cadherin 15	1013	https://www.ncbi.nlm.nih.gov/gene/?term=1013
GALNT8	GALNT8	polypeptide N-acetylgalactosaminyltransferase 8	26290	https://www.ncbi.nlm.nih.gov/gene/?term=26290
CRACR2A	CRACR2A	calcium release activated channel regulator 2A	84766	https://www.ncbi.nlm.nih.gov/gene/?term=84766
STARD8	STARD8	StAR related lipid transfer domain containing 8	9754	https://www.ncbi.nlm.nih.gov/gene/?term=9754
GDPD2	GDPD2	glycerophosphodiester phosphodiesterase domain containing 2	54857	https://www.ncbi.nlm.nih.gov/gene/?term=54857
LDLR	LDLR	low density lipoprotein receptor	3949	https://www.ncbi.nlm.nih.gov/gene/?term=3949
ZSCAN10	ZSCAN10	zinc finger and SCAN domain containing 10	84891	https://www.ncbi.nlm.nih.gov/gene/?term=84891
APOE	APOE	apolipoprotein E	348	https://www.ncbi.nlm.nih.gov/gene/?term=348
XPO7	XPO7	exportin 7	23039	https://www.ncbi.nlm.nih.gov/gene/?term=23039
ACE2	ACE2	angiotensin I converting enzyme 2	59272	https://www.ncbi.nlm.nih.gov/gene/?term=59272
FAM98C	FAM98C	family with sequence similarity 98 member C	147965	https://www.ncbi.nlm.nih.gov/gene/?term=147965
ZMYND10	ZMYND10	zinc finger MYND-type containing 10	51364	https://www.ncbi.nlm.nih.gov/gene/?term=51364
ARAP2	ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2	116984	https://www.ncbi.nlm.nih.gov/gene/?term=116984
ATP8B3	ATP8B3	ATPase phospholipid transporting 8B3	148229	https://www.ncbi.nlm.nih.gov/gene/?term=148229
NCAN	NCAN	neurocan	1463	https://www.ncbi.nlm.nih.gov/gene/?term=1463
PLVAP	PLVAP	plasmalemma vesicle associated protein	83483	https://www.ncbi.nlm.nih.gov/gene/?term=83483
USHBP1	USHBP1	USH1 protein network component harmonin binding protein 1	83878	https://www.ncbi.nlm.nih.gov/gene/?term=83878
TULP4	TULP4	tubby like protein 4	56995	https://www.ncbi.nlm.nih.gov/gene/?term=56995
CP	CP	ceruloplasmin	1356	https://www.ncbi.nlm.nih.gov/gene/?term=1356
RSPH3	RSPH3	radial spoke head 3 homolog	83861	https://www.ncbi.nlm.nih.gov/gene/?term=83861
AFDN	AFDN	afadin, adherens junction formation factor	4301	https://www.ncbi.nlm.nih.gov/gene/?term=4301
STK33	STK33	serine/threonine kinase 33	65975	https://www.ncbi.nlm.nih.gov/gene/?term=65975
FCHO1	FCHO1	FCH domain only 1	23149	https://www.ncbi.nlm.nih.gov/gene/?term=23149
UNC13A	UNC13A	unc-13 homolog A	23025	https://www.ncbi.nlm.nih.gov/gene/?term=23025
KLHDC7B	KLHDC7B	kelch domain containing 7B	113730	https://www.ncbi.nlm.nih.gov/gene/?term=113730
PXDN	PXDN	peroxidasin	7837	https://www.ncbi.nlm.nih.gov/gene/?term=7837
SSBP4	SSBP4	single stranded DNA binding protein 4	170463	https://www.ncbi.nlm.nih.gov/gene/?term=170463
IQCN	IQCN	IQ motif containing N	80726	https://www.ncbi.nlm.nih.gov/gene/?term=80726
HRC	HRC	histidine rich calcium binding protein	3270	https://www.ncbi.nlm.nih.gov/gene/?term=3270
TRPM4	TRPM4	transient receptor potential cation channel subfamily M member 4	54795	https://www.ncbi.nlm.nih.gov/gene/?term=54795
CAMSAP1	CAMSAP1	calmodulin regulated spectrin associated protein 1	157922	https://www.ncbi.nlm.nih.gov/gene/?term=157922
UBAC1	UBAC1	UBA domain containing 1	10422	https://www.ncbi.nlm.nih.gov/gene/?term=10422
HELZ2	HELZ2	helicase with zinc finger 2	85441	https://www.ncbi.nlm.nih.gov/gene/?term=85441
ANO2	ANO2	anoctamin 2	57101	https://www.ncbi.nlm.nih.gov/gene/?term=57101
ATXN10	ATXN10	ataxin 10	25814	https://www.ncbi.nlm.nih.gov/gene/?term=25814
CYP2E1	CYP2E1	cytochrome P450 family 2 subfamily E member 1	1571	https://www.ncbi.nlm.nih.gov/gene/?term=1571
PNPLA7	PNPLA7	patatin like phospholipase domain containing 7	375775	https://www.ncbi.nlm.nih.gov/gene/?term=375775
CEP85	CEP85	centrosomal protein 85	64793	https://www.ncbi.nlm.nih.gov/gene/?term=64793
LAMA5	LAMA5	laminin subunit alpha 5	3911	https://www.ncbi.nlm.nih.gov/gene/?term=3911
YIPF2	YIPF2	Yip1 domain family member 2	78992	https://www.ncbi.nlm.nih.gov/gene/?term=78992
ABCB5	ABCB5	ATP binding cassette subfamily B member 5	340273	https://www.ncbi.nlm.nih.gov/gene/?term=340273
ARHGAP6	ARHGAP6	Rho GTPase activating protein 6	395	https://www.ncbi.nlm.nih.gov/gene/?term=395
THEMIS2	THEMIS2	thymocyte selection associated family member 2	9473	https://www.ncbi.nlm.nih.gov/gene/?term=9473
CLIP1	CLIP1	CAP-Gly domain containing linker protein 1	6249	https://www.ncbi.nlm.nih.gov/gene/?term=6249
CCDC62	CCDC62	coiled-coil domain containing 62	84660	https://www.ncbi.nlm.nih.gov/gene/?term=84660
ANGPTL6	ANGPTL6	angiopoietin like 6	83854	https://www.ncbi.nlm.nih.gov/gene/?term=83854
FAM184B	FAM184B	family with sequence similarity 184 member B	27146	https://www.ncbi.nlm.nih.gov/gene/?term=27146
DNMT1	DNMT1	DNA methyltransferase 1	1786	https://www.ncbi.nlm.nih.gov/gene/?term=1786
PLXNA3	PLXNA3	plexin A3	55558	https://www.ncbi.nlm.nih.gov/gene/?term=55558
MAP4	MAP4	microtubule associated protein 4	4134	https://www.ncbi.nlm.nih.gov/gene/?term=4134
ZNF236	ZNF236	zinc finger protein 236	7776	https://www.ncbi.nlm.nih.gov/gene/?term=7776
UBE4B	UBE4B	ubiquitination factor E4B	10277	https://www.ncbi.nlm.nih.gov/gene/?term=10277
CASZ1	CASZ1	castor zinc finger 1	54897	https://www.ncbi.nlm.nih.gov/gene/?term=54897
PKDREJ	PKDREJ	polycystin family receptor for egg jelly	10343	https://www.ncbi.nlm.nih.gov/gene/?term=10343
UBA1	UBA1	ubiquitin like modifier activating enzyme 1	7317	https://www.ncbi.nlm.nih.gov/gene/?term=7317
POLN	POLN	DNA polymerase nu	353497	https://www.ncbi.nlm.nih.gov/gene/?term=353497
AKAP12	AKAP12	A-kinase anchoring protein 12	9590	https://www.ncbi.nlm.nih.gov/gene/?term=9590
EPS8L1	EPS8L1	EPS8 like 1	54869	https://www.ncbi.nlm.nih.gov/gene/?term=54869
TTLL9	TTLL9	tubulin tyrosine ligase like 9	164395	https://www.ncbi.nlm.nih.gov/gene/?term=164395
RBM39	RBM39	RNA binding motif protein 39	9584	https://www.ncbi.nlm.nih.gov/gene/?term=9584
USP28	USP28	ubiquitin specific peptidase 28	57646	https://www.ncbi.nlm.nih.gov/gene/?term=57646
GGT7	GGT7	gamma-glutamyltransferase 7	2686	https://www.ncbi.nlm.nih.gov/gene/?term=2686
EDA2R	EDA2R	ectodysplasin A2 receptor	60401	https://www.ncbi.nlm.nih.gov/gene/?term=60401
HDAC9	HDAC9	histone deacetylase 9	9734	https://www.ncbi.nlm.nih.gov/gene/?term=9734
TEX101	TEX101	testis expressed 101	83639	https://www.ncbi.nlm.nih.gov/gene/?term=83639
CCL25	CCL25	C-C motif chemokine ligand 25	6370	https://www.ncbi.nlm.nih.gov/gene/?term=6370
SLC34A1	SLC34A1	solute carrier family 34 member 1	6569	https://www.ncbi.nlm.nih.gov/gene/?term=6569
F12	F12	coagulation factor XII	2161	https://www.ncbi.nlm.nih.gov/gene/?term=2161
NFATC1	NFATC1	nuclear factor of activated T cells 1	4772	https://www.ncbi.nlm.nih.gov/gene/?term=4772
RAB11FIP4	RAB11FIP4	RAB11 family interacting protein 4	84440	https://www.ncbi.nlm.nih.gov/gene/?term=84440
RLIM	RLIM	ring finger protein, LIM domain interacting	51132	https://www.ncbi.nlm.nih.gov/gene/?term=51132
TRAF3	TRAF3	TNF receptor associated factor 3	7187	https://www.ncbi.nlm.nih.gov/gene/?term=7187
ADGRE3	ADGRE3	adhesion G protein-coupled receptor E3	84658	https://www.ncbi.nlm.nih.gov/gene/?term=84658
CC2D2A	CC2D2A	coiled-coil and C2 domain containing 2A	57545	https://www.ncbi.nlm.nih.gov/gene/?term=57545
HACL1	HACL1	2-hydroxyacyl-CoA lyase 1	26061	https://www.ncbi.nlm.nih.gov/gene/?term=26061
TBC1D5	TBC1D5	TBC1 domain family member 5	9779	https://www.ncbi.nlm.nih.gov/gene/?term=9779
C3orf20	C3orf20	chromosome 3 open reading frame 20	84077	https://www.ncbi.nlm.nih.gov/gene/?term=84077
GALNT15	GALNT15	polypeptide N-acetylgalactosaminyltransferase 15	117248	https://www.ncbi.nlm.nih.gov/gene/?term=117248
TNFRSF17	TNFRSF17	TNF receptor superfamily member 17	608	https://www.ncbi.nlm.nih.gov/gene/?term=608
AOC3	AOC3	amine oxidase, copper containing 3	8639	https://www.ncbi.nlm.nih.gov/gene/?term=8639
AOC2	AOC2	amine oxidase, copper containing 2	314	https://www.ncbi.nlm.nih.gov/gene/?term=314
DIAPH1	DIAPH1	diaphanous related formin 1	1729	https://www.ncbi.nlm.nih.gov/gene/?term=1729
ACAP3	ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	116983	https://www.ncbi.nlm.nih.gov/gene/?term=116983
ANO1	ANO1	anoctamin 1	55107	https://www.ncbi.nlm.nih.gov/gene/?term=55107
CA6	CA6	carbonic anhydrase 6	765	https://www.ncbi.nlm.nih.gov/gene/?term=765
NPHP4	NPHP4	nephrocystin 4	261734	https://www.ncbi.nlm.nih.gov/gene/?term=261734
MAP1B	MAP1B	microtubule associated protein 1B	4131	https://www.ncbi.nlm.nih.gov/gene/?term=4131
WDR44	WDR44	WD repeat domain 44	54521	https://www.ncbi.nlm.nih.gov/gene/?term=54521
TOP2A	TOP2A	DNA topoisomerase II alpha	7153	https://www.ncbi.nlm.nih.gov/gene/?term=7153
PPP1R1B	PPP1R1B	protein phosphatase 1 regulatory inhibitor subunit 1B	84152	https://www.ncbi.nlm.nih.gov/gene/?term=84152
FSHB	FSHB	follicle stimulating hormone subunit beta	2488	https://www.ncbi.nlm.nih.gov/gene/?term=2488
RSF1	RSF1	remodeling and spacing factor 1	51773	https://www.ncbi.nlm.nih.gov/gene/?term=51773
LLGL1	LLGL1	LLGL scribble cell polarity complex component 1	3996	https://www.ncbi.nlm.nih.gov/gene/?term=3996
LRRC9	LRRC9	leucine rich repeat containing 9	341883	https://www.ncbi.nlm.nih.gov/gene/?term=341883
VPS13D	VPS13D	vacuolar protein sorting 13 homolog D	55187	https://www.ncbi.nlm.nih.gov/gene/?term=55187
ZSWIM4	ZSWIM4	zinc finger SWIM-type containing 4	65249	https://www.ncbi.nlm.nih.gov/gene/?term=65249
TRIM21	TRIM21	tripartite motif containing 21	6737	https://www.ncbi.nlm.nih.gov/gene/?term=6737
NUP210	NUP210	nucleoporin 210	23225	https://www.ncbi.nlm.nih.gov/gene/?term=23225
FCRLA	FCRLA	Fc receptor like A	84824	https://www.ncbi.nlm.nih.gov/gene/?term=84824
EMILIN2	EMILIN2	elastin microfibril interfacer 2	84034	https://www.ncbi.nlm.nih.gov/gene/?term=84034
TRIM5	TRIM5	tripartite motif containing 5	85363	https://www.ncbi.nlm.nih.gov/gene/?term=85363
TRIM22	TRIM22	tripartite motif containing 22	10346	https://www.ncbi.nlm.nih.gov/gene/?term=10346
RRP8	RRP8	ribosomal RNA processing 8	23378	https://www.ncbi.nlm.nih.gov/gene/?term=23378
EFR3A	EFR3A	EFR3 homolog A	23167	https://www.ncbi.nlm.nih.gov/gene/?term=23167
HHLA1	HHLA1	HERV-H LTR-associating 1	10086	https://www.ncbi.nlm.nih.gov/gene/?term=10086
PTCD3	PTCD3	pentatricopeptide repeat domain 3	55037	https://www.ncbi.nlm.nih.gov/gene/?term=55037
IQCA1	IQCA1	IQ motif containing with AAA domain 1	79781	https://www.ncbi.nlm.nih.gov/gene/?term=79781
PER2	PER2	period circadian regulator 2	8864	https://www.ncbi.nlm.nih.gov/gene/?term=8864
PTPRE	PTPRE	protein tyrosine phosphatase, receptor type E	5791	https://www.ncbi.nlm.nih.gov/gene/?term=5791
CLUH	CLUH	clustered mitochondria homolog	23277	https://www.ncbi.nlm.nih.gov/gene/?term=23277
INPP5K	INPP5K	inositol polyphosphate-5-phosphatase K	51763	https://www.ncbi.nlm.nih.gov/gene/?term=51763
TBC1D14	TBC1D14	TBC1 domain family member 14	57533	https://www.ncbi.nlm.nih.gov/gene/?term=57533
POPDC3	POPDC3	popeye domain containing 3	64208	https://www.ncbi.nlm.nih.gov/gene/?term=64208
FIGNL1	FIGNL1	fidgetin like 1	63979	https://www.ncbi.nlm.nih.gov/gene/?term=63979
DDC	DDC	dopa decarboxylase	1644	https://www.ncbi.nlm.nih.gov/gene/?term=1644
FTHL17	FTHL17	ferritin heavy chain like 17	53940	https://www.ncbi.nlm.nih.gov/gene/?term=53940
ENAM	ENAM	enamelin	10117	https://www.ncbi.nlm.nih.gov/gene/?term=10117
ADAMTS6	ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6	11174	https://www.ncbi.nlm.nih.gov/gene/?term=11174
KDM6B	KDM6B	lysine demethylase 6B	23135	https://www.ncbi.nlm.nih.gov/gene/?term=23135
CLEC10A	CLEC10A	C-type lectin domain containing 10A	10462	https://www.ncbi.nlm.nih.gov/gene/?term=10462
H6PD	H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase	9563	https://www.ncbi.nlm.nih.gov/gene/?term=9563
GUCY2D	GUCY2D	guanylate cyclase 2D, retinal	3000	https://www.ncbi.nlm.nih.gov/gene/?term=3000
VPS13B	VPS13B	vacuolar protein sorting 13 homolog B	157680	https://www.ncbi.nlm.nih.gov/gene/?term=157680
MATN2	MATN2	matrilin 2	4147	https://www.ncbi.nlm.nih.gov/gene/?term=4147
FLOT2	FLOT2	flotillin 2	2319	https://www.ncbi.nlm.nih.gov/gene/?term=2319
ANKEF1	ANKEF1	ankyrin repeat and EF-hand domain containing 1	63926	https://www.ncbi.nlm.nih.gov/gene/?term=63926
PER3	PER3	period circadian regulator 3	8863	https://www.ncbi.nlm.nih.gov/gene/?term=8863
BTBD3	BTBD3	BTB domain containing 3	22903	https://www.ncbi.nlm.nih.gov/gene/?term=22903
DAP3	DAP3	death associated protein 3	7818	https://www.ncbi.nlm.nih.gov/gene/?term=7818
KHDC4	KHDC4	KH domain containing 4, pre-mRNA splicing factor	22889	https://www.ncbi.nlm.nih.gov/gene/?term=22889
ATP1A4	ATP1A4	ATPase Na+/K+ transporting subunit alpha 4	480	https://www.ncbi.nlm.nih.gov/gene/?term=480
NES	NES	nestin	10763	https://www.ncbi.nlm.nih.gov/gene/?term=10763
ARHGEF11	ARHGEF11	Rho guanine nucleotide exchange factor 11	9826	https://www.ncbi.nlm.nih.gov/gene/?term=9826
IGHMBP2	IGHMBP2	immunoglobulin mu DNA binding protein 2	3508	https://www.ncbi.nlm.nih.gov/gene/?term=3508
DPH2	DPH2	DPH2 homolog	1802	https://www.ncbi.nlm.nih.gov/gene/?term=1802
EPN3	EPN3	epsin 3	55040	https://www.ncbi.nlm.nih.gov/gene/?term=55040
LPIN3	LPIN3	lipin 3	64900	https://www.ncbi.nlm.nih.gov/gene/?term=64900
DMGDH	DMGDH	dimethylglycine dehydrogenase	29958	https://www.ncbi.nlm.nih.gov/gene/?term=29958
BHMT2	BHMT2	betaine--homocysteine S-methyltransferase 2	23743	https://www.ncbi.nlm.nih.gov/gene/?term=23743
PATJ	PATJ	PATJ, crumbs cell polarity complex component	10207	https://www.ncbi.nlm.nih.gov/gene/?term=10207
CASP9	CASP9	caspase 9	842	https://www.ncbi.nlm.nih.gov/gene/?term=842
USPL1	USPL1	ubiquitin specific peptidase like 1	10208	https://www.ncbi.nlm.nih.gov/gene/?term=10208
RNF17	RNF17	ring finger protein 17	56163	https://www.ncbi.nlm.nih.gov/gene/?term=56163
CHRM3	CHRM3	cholinergic receptor muscarinic 3	1131	https://www.ncbi.nlm.nih.gov/gene/?term=1131
MYH8	MYH8	myosin heavy chain 8	4626	https://www.ncbi.nlm.nih.gov/gene/?term=4626
MYH10	MYH10	myosin heavy chain 10	4628	https://www.ncbi.nlm.nih.gov/gene/?term=4628
MPRIP	MPRIP	myosin phosphatase Rho interacting protein	23164	https://www.ncbi.nlm.nih.gov/gene/?term=23164
PIK3C2B	PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta	5287	https://www.ncbi.nlm.nih.gov/gene/?term=5287
DSTYK	DSTYK	dual serine/threonine and tyrosine protein kinase	25778	https://www.ncbi.nlm.nih.gov/gene/?term=25778
CHIT1	CHIT1	chitinase 1	1118	https://www.ncbi.nlm.nih.gov/gene/?term=1118
ARID1B	ARID1B	AT-rich interaction domain 1B	57492	https://www.ncbi.nlm.nih.gov/gene/?term=57492
SPART	SPART	spartin	23111	https://www.ncbi.nlm.nih.gov/gene/?term=23111
TRPC4	TRPC4	transient receptor potential cation channel subfamily C member 4	7223	https://www.ncbi.nlm.nih.gov/gene/?term=7223
RFXAP	RFXAP	regulatory factor X associated protein	5994	https://www.ncbi.nlm.nih.gov/gene/?term=5994
KL	KL	klotho	9365	https://www.ncbi.nlm.nih.gov/gene/?term=9365
STARD13	STARD13	StAR related lipid transfer domain containing 13	90627	https://www.ncbi.nlm.nih.gov/gene/?term=90627
MORC4	MORC4	MORC family CW-type zinc finger 4	79710	https://www.ncbi.nlm.nih.gov/gene/?term=79710
TCEAL4	TCEAL4	transcription elongation factor A like 4	79921	https://www.ncbi.nlm.nih.gov/gene/?term=79921
PRAM1	PRAM1	PML-RARA regulated adaptor molecule 1	84106	https://www.ncbi.nlm.nih.gov/gene/?term=84106
SLF1	SLF1	SMC5-SMC6 complex localization factor 1	84250	https://www.ncbi.nlm.nih.gov/gene/?term=84250
CNDP2	CNDP2	carnosine dipeptidase 2	55748	https://www.ncbi.nlm.nih.gov/gene/?term=55748
RTN3	RTN3	reticulon 3	10313	https://www.ncbi.nlm.nih.gov/gene/?term=10313
PDZD2	PDZD2	PDZ domain containing 2	23037	https://www.ncbi.nlm.nih.gov/gene/?term=23037
MYO18B	MYO18B	myosin XVIIIB	84700	https://www.ncbi.nlm.nih.gov/gene/?term=84700
C1QTNF6	C1QTNF6	C1q and TNF related 6	114904	https://www.ncbi.nlm.nih.gov/gene/?term=114904
ADCK2	ADCK2	aarF domain containing kinase 2	90956	https://www.ncbi.nlm.nih.gov/gene/?term=90956
MKRN1	MKRN1	makorin ring finger protein 1	23608	https://www.ncbi.nlm.nih.gov/gene/?term=23608
KRBA1	KRBA1	KRAB-A domain containing 1	84626	https://www.ncbi.nlm.nih.gov/gene/?term=84626
NTS	NTS	neurotensin	4922	https://www.ncbi.nlm.nih.gov/gene/?term=4922
LRRIQ1	LRRIQ1	leucine rich repeats and IQ motif containing 1	84125	https://www.ncbi.nlm.nih.gov/gene/?term=84125
ATP13A3	ATP13A3	ATPase 13A3	79572	https://www.ncbi.nlm.nih.gov/gene/?term=79572
SFTPD	SFTPD	surfactant protein D	6441	https://www.ncbi.nlm.nih.gov/gene/?term=6441
SPINK5	SPINK5	serine peptidase inhibitor, Kazal type 5	11005	https://www.ncbi.nlm.nih.gov/gene/?term=11005
SBF2	SBF2	SET binding factor 2	81846	https://www.ncbi.nlm.nih.gov/gene/?term=81846
MICAL2	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2	9645	https://www.ncbi.nlm.nih.gov/gene/?term=9645
HSD17B4	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4	3295	https://www.ncbi.nlm.nih.gov/gene/?term=3295
ZFC3H1	ZFC3H1	zinc finger C3H1-type containing	196441	https://www.ncbi.nlm.nih.gov/gene/?term=196441
DGLUCY	DGLUCY	D-glutamate cyclase	80017	https://www.ncbi.nlm.nih.gov/gene/?term=80017
UNC79	UNC79	unc-79 homolog, NALCN channel complex subunit	57578	https://www.ncbi.nlm.nih.gov/gene/?term=57578
NUMB	NUMB	NUMB, endocytic adaptor protein	8650	https://www.ncbi.nlm.nih.gov/gene/?term=8650
CATSPERB	CATSPERB	cation channel sperm associated auxiliary subunit beta	79820	https://www.ncbi.nlm.nih.gov/gene/?term=79820
ADAM20	ADAM20	ADAM metallopeptidase domain 20	8748	https://www.ncbi.nlm.nih.gov/gene/?term=8748
LOXL2	LOXL2	lysyl oxidase like 2	4017	https://www.ncbi.nlm.nih.gov/gene/?term=4017
MRO	MRO	maestro	83876	https://www.ncbi.nlm.nih.gov/gene/?term=83876
CD180	CD180	CD180 molecule	4064	https://www.ncbi.nlm.nih.gov/gene/?term=4064
IRAK2	IRAK2	interleukin 1 receptor associated kinase 2	3656	https://www.ncbi.nlm.nih.gov/gene/?term=3656
BHLHE40	BHLHE40	basic helix-loop-helix family member e40	8553	https://www.ncbi.nlm.nih.gov/gene/?term=8553
CNTN6	CNTN6	contactin 6	27255	https://www.ncbi.nlm.nih.gov/gene/?term=27255
CHL1	CHL1	cell adhesion molecule L1 like	10752	https://www.ncbi.nlm.nih.gov/gene/?term=10752
LIMA1	LIMA1	LIM domain and actin binding 1	51474	https://www.ncbi.nlm.nih.gov/gene/?term=51474
TRPM1	TRPM1	transient receptor potential cation channel subfamily M member 1	4308	https://www.ncbi.nlm.nih.gov/gene/?term=4308
PRPF38B	PRPF38B	pre-mRNA processing factor 38B	55119	https://www.ncbi.nlm.nih.gov/gene/?term=55119
VAV3	VAV3	vav guanine nucleotide exchange factor 3	10451	https://www.ncbi.nlm.nih.gov/gene/?term=10451
PTPN22	PTPN22	protein tyrosine phosphatase, non-receptor type 22	26191	https://www.ncbi.nlm.nih.gov/gene/?term=26191
PTGFRN	PTGFRN	prostaglandin F2 receptor inhibitor	5738	https://www.ncbi.nlm.nih.gov/gene/?term=5738
SLC4A8	SLC4A8	solute carrier family 4 member 8	9498	https://www.ncbi.nlm.nih.gov/gene/?term=9498
NOTCH2	NOTCH2	notch receptor 2	4853	https://www.ncbi.nlm.nih.gov/gene/?term=4853
AP4B1	AP4B1	adaptor related protein complex 4 subunit beta 1	10717	https://www.ncbi.nlm.nih.gov/gene/?term=10717
NAPG	NAPG	NSF attachment protein gamma	8774	https://www.ncbi.nlm.nih.gov/gene/?term=8774
LAMC3	LAMC3	laminin subunit gamma 3	10319	https://www.ncbi.nlm.nih.gov/gene/?term=10319
PPHLN1	PPHLN1	periphilin 1	51535	https://www.ncbi.nlm.nih.gov/gene/?term=51535
KIDINS220	KIDINS220	kinase D interacting substrate 220	57498	https://www.ncbi.nlm.nih.gov/gene/?term=57498
GRHL1	GRHL1	grainyhead like transcription factor 1	29841	https://www.ncbi.nlm.nih.gov/gene/?term=29841
ROCK2	ROCK2	Rho associated coiled-coil containing protein kinase 2	9475	https://www.ncbi.nlm.nih.gov/gene/?term=9475
PTGER3	PTGER3	prostaglandin E receptor 3	5733	https://www.ncbi.nlm.nih.gov/gene/?term=5733
LPIN1	LPIN1	lipin 1	23175	https://www.ncbi.nlm.nih.gov/gene/?term=23175
IAH1	IAH1	isoamyl acetate hydrolyzing esterase 1 (putative)	285148	https://www.ncbi.nlm.nih.gov/gene/?term=285148
IL6ST	IL6ST	interleukin 6 signal transducer	3572	https://www.ncbi.nlm.nih.gov/gene/?term=3572
FST	FST	follistatin	10468	https://www.ncbi.nlm.nih.gov/gene/?term=10468
NAV1	NAV1	neuron navigator 1	89796	https://www.ncbi.nlm.nih.gov/gene/?term=89796
ANKRD16	ANKRD16	ankyrin repeat domain 16	54522	https://www.ncbi.nlm.nih.gov/gene/?term=54522
TMEM241	TMEM241	transmembrane protein 241	85019	https://www.ncbi.nlm.nih.gov/gene/?term=85019
KCTD1	KCTD1	potassium channel tetramerization domain containing 1	284252	https://www.ncbi.nlm.nih.gov/gene/?term=284252
DOCK2	DOCK2	dedicator of cytokinesis 2	1794	https://www.ncbi.nlm.nih.gov/gene/?term=1794
RERG	RERG	RAS like estrogen regulated growth inhibitor	85004	https://www.ncbi.nlm.nih.gov/gene/?term=85004
KLRD1	KLRD1	killer cell lectin like receptor D1	3824	https://www.ncbi.nlm.nih.gov/gene/?term=3824
BCAR1	BCAR1	BCAR1, Cas family scaffold protein	9564	https://www.ncbi.nlm.nih.gov/gene/?term=9564
PUM1	PUM1	pumilio RNA binding family member 1	9698	https://www.ncbi.nlm.nih.gov/gene/?term=9698
