userId	geneSymbol	geneName	entrezgene	gLink
VSIG1	VSIG1	V-set and immunoglobulin domain containing 1	340547	https://www.ncbi.nlm.nih.gov/gene/?term=340547
POLA1	POLA1	DNA polymerase alpha 1, catalytic subunit	5422	https://www.ncbi.nlm.nih.gov/gene/?term=5422
NKAP	NKAP	NFKB activating protein	79576	https://www.ncbi.nlm.nih.gov/gene/?term=79576
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	https://www.ncbi.nlm.nih.gov/gene/?term=79868
PRPS2	PRPS2	phosphoribosyl pyrophosphate synthetase 2	5634	https://www.ncbi.nlm.nih.gov/gene/?term=5634
TLR8	TLR8	toll like receptor 8	51311	https://www.ncbi.nlm.nih.gov/gene/?term=51311
CHRDL1	CHRDL1	chordin like 1	91851	https://www.ncbi.nlm.nih.gov/gene/?term=91851
XIAP	XIAP	X-linked inhibitor of apoptosis	331	https://www.ncbi.nlm.nih.gov/gene/?term=331
STAG2	STAG2	stromal antigen 2	10735	https://www.ncbi.nlm.nih.gov/gene/?term=10735
ATP11C	ATP11C	ATPase phospholipid transporting 11C	286410	https://www.ncbi.nlm.nih.gov/gene/?term=286410
CCDC22	CCDC22	coiled-coil domain containing 22	28952	https://www.ncbi.nlm.nih.gov/gene/?term=28952
CACNA1F	CACNA1F	calcium voltage-gated channel subunit alpha1 F	778	https://www.ncbi.nlm.nih.gov/gene/?term=778
BMX	BMX	BMX non-receptor tyrosine kinase	660	https://www.ncbi.nlm.nih.gov/gene/?term=660
PLS3	PLS3	plastin 3	5358	https://www.ncbi.nlm.nih.gov/gene/?term=5358
STAB1	STAB1	stabilin 1	23166	https://www.ncbi.nlm.nih.gov/gene/?term=23166
SMARCA1	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	6594	https://www.ncbi.nlm.nih.gov/gene/?term=6594
PPP1R2C	PPP1R2C	PPP1R2C family member C	80316	https://www.ncbi.nlm.nih.gov/gene/?term=80316
HECW1	HECW1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	23072	https://www.ncbi.nlm.nih.gov/gene/?term=23072
IDS	IDS	iduronate 2-sulfatase	3423	https://www.ncbi.nlm.nih.gov/gene/?term=3423
GPR50	GPR50	G protein-coupled receptor 50	9248	https://www.ncbi.nlm.nih.gov/gene/?term=9248
USP11	USP11	ubiquitin specific peptidase 11	8237	https://www.ncbi.nlm.nih.gov/gene/?term=8237
HTATSF1	HTATSF1	HIV-1 Tat specific factor 1	27336	https://www.ncbi.nlm.nih.gov/gene/?term=27336
CD40LG	CD40LG	CD40 ligand	959	https://www.ncbi.nlm.nih.gov/gene/?term=959
ITIH6	ITIH6	inter-alpha-trypsin inhibitor heavy chain family member 6	347365	https://www.ncbi.nlm.nih.gov/gene/?term=347365
MAGED2	MAGED2	MAGE family member D2	10916	https://www.ncbi.nlm.nih.gov/gene/?term=10916
CENPI	CENPI	centromere protein I	2491	https://www.ncbi.nlm.nih.gov/gene/?term=2491
DRP2	DRP2	dystrophin related protein 2	1821	https://www.ncbi.nlm.nih.gov/gene/?term=1821
CD4	CD4	CD4 molecule	920	https://www.ncbi.nlm.nih.gov/gene/?term=920
RUBCNL	RUBCNL	rubicon like autophagy enhancer	80183	https://www.ncbi.nlm.nih.gov/gene/?term=80183
NALCN	NALCN	sodium leak channel, non-selective	259232	https://www.ncbi.nlm.nih.gov/gene/?term=259232
FNDC3A	FNDC3A	fibronectin type III domain containing 3A	22862	https://www.ncbi.nlm.nih.gov/gene/?term=22862
MLNR	MLNR	motilin receptor	2862	https://www.ncbi.nlm.nih.gov/gene/?term=2862
UGGT2	UGGT2	UDP-glucose glycoprotein glucosyltransferase 2	55757	https://www.ncbi.nlm.nih.gov/gene/?term=55757
SGCG	SGCG	sarcoglycan gamma	6445	https://www.ncbi.nlm.nih.gov/gene/?term=6445
PARP4	PARP4	poly(ADP-ribose) polymerase family member 4	143	https://www.ncbi.nlm.nih.gov/gene/?term=143
VWA8	VWA8	von Willebrand factor A domain containing 8	23078	https://www.ncbi.nlm.nih.gov/gene/?term=23078
KATNAL1	KATNAL1	katanin catalytic subunit A1 like 1	84056	https://www.ncbi.nlm.nih.gov/gene/?term=84056
ACOD1	ACOD1	aconitate decarboxylase 1	730249	https://www.ncbi.nlm.nih.gov/gene/?term=730249
OLFM4	OLFM4	olfactomedin 4	10562	https://www.ncbi.nlm.nih.gov/gene/?term=10562
ZNF629	ZNF629	zinc finger protein 629	23361	https://www.ncbi.nlm.nih.gov/gene/?term=23361
HSF4	HSF4	heat shock transcription factor 4	3299	https://www.ncbi.nlm.nih.gov/gene/?term=3299
PHKB	PHKB	phosphorylase kinase regulatory subunit beta	5257	https://www.ncbi.nlm.nih.gov/gene/?term=5257
TSNAXIP1	TSNAXIP1	translin associated factor X interacting protein 1	55815	https://www.ncbi.nlm.nih.gov/gene/?term=55815
NFAT5	NFAT5	nuclear factor of activated T cells 5	10725	https://www.ncbi.nlm.nih.gov/gene/?term=10725
N4BP1	N4BP1	NEDD4 binding protein 1	9683	https://www.ncbi.nlm.nih.gov/gene/?term=9683
PLLP	PLLP	plasmolipin	51090	https://www.ncbi.nlm.nih.gov/gene/?term=51090
HIVEP2	HIVEP2	human immunodeficiency virus type I enhancer binding protein 2	3097	https://www.ncbi.nlm.nih.gov/gene/?term=3097
POLR2C	POLR2C	RNA polymerase II subunit C	5432	https://www.ncbi.nlm.nih.gov/gene/?term=5432
CCDC113	CCDC113	coiled-coil domain containing 113	29070	https://www.ncbi.nlm.nih.gov/gene/?term=29070
MAD1L1	MAD1L1	mitotic arrest deficient 1 like 1	8379	https://www.ncbi.nlm.nih.gov/gene/?term=8379
TANGO6	TANGO6	transport and golgi organization 6 homolog	79613	https://www.ncbi.nlm.nih.gov/gene/?term=79613
SMPD3	SMPD3	sphingomyelin phosphodiesterase 3	55512	https://www.ncbi.nlm.nih.gov/gene/?term=55512
SLC7A6OS	SLC7A6OS	solute carrier family 7 member 6 opposite strand	84138	https://www.ncbi.nlm.nih.gov/gene/?term=84138
CRISPLD2	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2	83716	https://www.ncbi.nlm.nih.gov/gene/?term=83716
TSC2	TSC2	TSC complex subunit 2	7249	https://www.ncbi.nlm.nih.gov/gene/?term=7249
ABCC1	ABCC1	ATP binding cassette subfamily C member 1	4363	https://www.ncbi.nlm.nih.gov/gene/?term=4363
MRC2	MRC2	mannose receptor C type 2	9902	https://www.ncbi.nlm.nih.gov/gene/?term=9902
MTHFSD	MTHFSD	methenyltetrahydrofolate synthetase domain containing	64779	https://www.ncbi.nlm.nih.gov/gene/?term=64779
METRN	METRN	meteorin, glial cell differentiation regulator	79006	https://www.ncbi.nlm.nih.gov/gene/?term=79006
UBE2I	UBE2I	ubiquitin conjugating enzyme E2 I	7329	https://www.ncbi.nlm.nih.gov/gene/?term=7329
EEF2K	EEF2K	NA	29904	https://www.ncbi.nlm.nih.gov/gene/?term=29904
PIEZO1	PIEZO1	piezo type mechanosensitive ion channel component 1	9780	https://www.ncbi.nlm.nih.gov/gene/?term=9780
GSPT1	GSPT1	G1 to S phase transition 1	2935	https://www.ncbi.nlm.nih.gov/gene/?term=2935
ZNF174	ZNF174	zinc finger protein 174	7727	https://www.ncbi.nlm.nih.gov/gene/?term=7727
SLC6A7	SLC6A7	solute carrier family 6 member 7	6534	https://www.ncbi.nlm.nih.gov/gene/?term=6534
PRSS33	PRSS33	serine protease 33	260429	https://www.ncbi.nlm.nih.gov/gene/?term=260429
SALL1	SALL1	spalt like transcription factor 1	6299	https://www.ncbi.nlm.nih.gov/gene/?term=6299
TOX3	TOX3	TOX high mobility group box family member 3	27324	https://www.ncbi.nlm.nih.gov/gene/?term=27324
RBL2	RBL2	RB transcriptional corepressor like 2	5934	https://www.ncbi.nlm.nih.gov/gene/?term=5934
XYLT1	XYLT1	xylosyltransferase 1	64131	https://www.ncbi.nlm.nih.gov/gene/?term=64131
RPGRIP1L	RPGRIP1L	RPGRIP1 like	23322	https://www.ncbi.nlm.nih.gov/gene/?term=23322
BTBD7	BTBD7	BTB domain containing 7	55727	https://www.ncbi.nlm.nih.gov/gene/?term=55727
IL21R	IL21R	interleukin 21 receptor	50615	https://www.ncbi.nlm.nih.gov/gene/?term=50615
CCP110	CCP110	centriolar coiled-coil protein 110	9738	https://www.ncbi.nlm.nih.gov/gene/?term=9738
RNF40	RNF40	ring finger protein 40	9810	https://www.ncbi.nlm.nih.gov/gene/?term=9810
AQP9	AQP9	aquaporin 9	366	https://www.ncbi.nlm.nih.gov/gene/?term=366
IQCH	IQCH	IQ motif containing H	64799	https://www.ncbi.nlm.nih.gov/gene/?term=64799
HERC1	HERC1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1	8925	https://www.ncbi.nlm.nih.gov/gene/?term=8925
RASL12	RASL12	RAS like family 12	51285	https://www.ncbi.nlm.nih.gov/gene/?term=51285
ACSBG1	ACSBG1	acyl-CoA synthetase bubblegum family member 1	23205	https://www.ncbi.nlm.nih.gov/gene/?term=23205
IGDCC4	IGDCC4	immunoglobulin superfamily DCC subclass member 4	57722	https://www.ncbi.nlm.nih.gov/gene/?term=57722
TTC23	TTC23	tetratricopeptide repeat domain 23	64927	https://www.ncbi.nlm.nih.gov/gene/?term=64927
FAH	FAH	fumarylacetoacetate hydrolase	2184	https://www.ncbi.nlm.nih.gov/gene/?term=2184
CEMIP	CEMIP	cell migration inducing hyaluronidase 1	57214	https://www.ncbi.nlm.nih.gov/gene/?term=57214
RPAP1	RPAP1	RNA polymerase II associated protein 1	26015	https://www.ncbi.nlm.nih.gov/gene/?term=26015
CEP152	CEP152	centrosomal protein 152	22995	https://www.ncbi.nlm.nih.gov/gene/?term=22995
ATP8B4	ATP8B4	ATPase phospholipid transporting 8B4 (putative)	79895	https://www.ncbi.nlm.nih.gov/gene/?term=79895
OCA2	OCA2	OCA2 melanosomal transmembrane protein	4948	https://www.ncbi.nlm.nih.gov/gene/?term=4948
TGM5	TGM5	transglutaminase 5	9333	https://www.ncbi.nlm.nih.gov/gene/?term=9333
DMXL2	DMXL2	Dmx like 2	23312	https://www.ncbi.nlm.nih.gov/gene/?term=23312
SPG11	SPG11	SPG11, spatacsin vesicle trafficking associated	80208	https://www.ncbi.nlm.nih.gov/gene/?term=80208
SLC30A4	SLC30A4	solute carrier family 30 member 4	7782	https://www.ncbi.nlm.nih.gov/gene/?term=7782
CSPP1	CSPP1	centrosome and spindle pole associated protein 1	79848	https://www.ncbi.nlm.nih.gov/gene/?term=79848
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
UTP18	UTP18	UTP18, small subunit processome component	51096	https://www.ncbi.nlm.nih.gov/gene/?term=51096
POP1	POP1	POP1 homolog, ribonuclease P/MRP subunit	10940	https://www.ncbi.nlm.nih.gov/gene/?term=10940
RNF216	RNF216	ring finger protein 216	54476	https://www.ncbi.nlm.nih.gov/gene/?term=54476
ESRP1	ESRP1	epithelial splicing regulatory protein 1	54845	https://www.ncbi.nlm.nih.gov/gene/?term=54845
TRPS1	TRPS1	transcriptional repressor GATA binding 1	7227	https://www.ncbi.nlm.nih.gov/gene/?term=7227
SPAG1	SPAG1	sperm associated antigen 1	6674	https://www.ncbi.nlm.nih.gov/gene/?term=6674
NCALD	NCALD	neurocalcin delta	83988	https://www.ncbi.nlm.nih.gov/gene/?term=83988
R3HCC1	R3HCC1	R3H domain and coiled-coil containing 1	203069	https://www.ncbi.nlm.nih.gov/gene/?term=203069
ERICH1	ERICH1	glutamate rich 1	157697	https://www.ncbi.nlm.nih.gov/gene/?term=157697
ARHGEF10	ARHGEF10	Rho guanine nucleotide exchange factor 10	9639	https://www.ncbi.nlm.nih.gov/gene/?term=9639
LARS2	LARS2	leucyl-tRNA synthetase 2, mitochondrial	23395	https://www.ncbi.nlm.nih.gov/gene/?term=23395
PIK3C2A	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha	5286	https://www.ncbi.nlm.nih.gov/gene/?term=5286
ARHGEF18	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18	23370	https://www.ncbi.nlm.nih.gov/gene/?term=23370
DOT1L	DOT1L	DOT1 like histone lysine methyltransferase	84444	https://www.ncbi.nlm.nih.gov/gene/?term=84444
MED25	MED25	mediator complex subunit 25	81857	https://www.ncbi.nlm.nih.gov/gene/?term=81857
C19orf44	C19orf44	chromosome 19 open reading frame 44	84167	https://www.ncbi.nlm.nih.gov/gene/?term=84167
AURKC	AURKC	aurora kinase C	6795	https://www.ncbi.nlm.nih.gov/gene/?term=6795
URI1	URI1	URI1, prefoldin like chaperone	8725	https://www.ncbi.nlm.nih.gov/gene/?term=8725
ANKRD27	ANKRD27	ankyrin repeat domain 27	84079	https://www.ncbi.nlm.nih.gov/gene/?term=84079
CEP68	CEP68	centrosomal protein 68	23177	https://www.ncbi.nlm.nih.gov/gene/?term=23177
FBL	FBL	fibrillarin	2091	https://www.ncbi.nlm.nih.gov/gene/?term=2091
PRX	PRX	periaxin	57716	https://www.ncbi.nlm.nih.gov/gene/?term=57716
ZBTB32	ZBTB32	zinc finger and BTB domain containing 32	27033	https://www.ncbi.nlm.nih.gov/gene/?term=27033
APLP1	APLP1	amyloid beta precursor like protein 1	333	https://www.ncbi.nlm.nih.gov/gene/?term=333
CACTIN	CACTIN	cactin, spliceosome C complex subunit	58509	https://www.ncbi.nlm.nih.gov/gene/?term=58509
CCDC9	CCDC9	coiled-coil domain containing 9	26093	https://www.ncbi.nlm.nih.gov/gene/?term=26093
TGFB1	TGFB1	transforming growth factor beta 1	7040	https://www.ncbi.nlm.nih.gov/gene/?term=7040
MYH14	MYH14	myosin heavy chain 14	79784	https://www.ncbi.nlm.nih.gov/gene/?term=79784
SIGLEC8	SIGLEC8	sialic acid binding Ig like lectin 8	27181	https://www.ncbi.nlm.nih.gov/gene/?term=27181
CDC37	CDC37	cell division cycle 37	11140	https://www.ncbi.nlm.nih.gov/gene/?term=11140
BRCA1	BRCA1	BRCA1, DNA repair associated	672	https://www.ncbi.nlm.nih.gov/gene/?term=672
GRIN2D	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D	2906	https://www.ncbi.nlm.nih.gov/gene/?term=2906
LIG1	LIG1	DNA ligase 1	3978	https://www.ncbi.nlm.nih.gov/gene/?term=3978
CD22	CD22	CD22 molecule	933	https://www.ncbi.nlm.nih.gov/gene/?term=933
PLEKHA4	PLEKHA4	pleckstrin homology domain containing A4	57664	https://www.ncbi.nlm.nih.gov/gene/?term=57664
DNASE2	DNASE2	deoxyribonuclease 2, lysosomal	1777	https://www.ncbi.nlm.nih.gov/gene/?term=1777
PIK3R2	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2	5296	https://www.ncbi.nlm.nih.gov/gene/?term=5296
LTF	LTF	lactotransferrin	4057	https://www.ncbi.nlm.nih.gov/gene/?term=4057
GSK3A	GSK3A	glycogen synthase kinase 3 alpha	2931	https://www.ncbi.nlm.nih.gov/gene/?term=2931
CADM4	CADM4	cell adhesion molecule 4	199731	https://www.ncbi.nlm.nih.gov/gene/?term=199731
CFAP69	CFAP69	cilia and flagella associated protein 69	79846	https://www.ncbi.nlm.nih.gov/gene/?term=79846
PON2	PON2	paraoxonase 2	5445	https://www.ncbi.nlm.nih.gov/gene/?term=5445
ITGB8	ITGB8	integrin subunit beta 8	3696	https://www.ncbi.nlm.nih.gov/gene/?term=3696
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	https://www.ncbi.nlm.nih.gov/gene/?term=8701
ZC3HAV1	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	56829	https://www.ncbi.nlm.nih.gov/gene/?term=56829
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
RNF32	RNF32	ring finger protein 32	140545	https://www.ncbi.nlm.nih.gov/gene/?term=140545
IQCE	IQCE	IQ motif containing E	23288	https://www.ncbi.nlm.nih.gov/gene/?term=23288
CPED1	CPED1	cadherin like and PC-esterase domain containing 1	79974	https://www.ncbi.nlm.nih.gov/gene/?term=79974
ABHD11	ABHD11	abhydrolase domain containing 11	83451	https://www.ncbi.nlm.nih.gov/gene/?term=83451
COBL	COBL	cordon-bleu WH2 repeat protein	23242	https://www.ncbi.nlm.nih.gov/gene/?term=23242
PLEKHA8	PLEKHA8	pleckstrin homology domain containing A8	84725	https://www.ncbi.nlm.nih.gov/gene/?term=84725
NOD1	NOD1	nucleotide binding oligomerization domain containing 1	10392	https://www.ncbi.nlm.nih.gov/gene/?term=10392
MINDY4	MINDY4	MINDY lysine 48 deubiquitinase 4	84182	https://www.ncbi.nlm.nih.gov/gene/?term=84182
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
HYAL4	HYAL4	hyaluronidase 4	23553	https://www.ncbi.nlm.nih.gov/gene/?term=23553
TFR2	TFR2	transferrin receptor 2	7036	https://www.ncbi.nlm.nih.gov/gene/?term=7036
RBM28	RBM28	RNA binding motif protein 28	55131	https://www.ncbi.nlm.nih.gov/gene/?term=55131
USP42	USP42	ubiquitin specific peptidase 42	84132	https://www.ncbi.nlm.nih.gov/gene/?term=84132
AGFG2	AGFG2	ArfGAP with FG repeats 2	3268	https://www.ncbi.nlm.nih.gov/gene/?term=3268
GLCCI1	GLCCI1	glucocorticoid induced 1	113263	https://www.ncbi.nlm.nih.gov/gene/?term=113263
ZNF862	ZNF862	zinc finger protein 862	643641	https://www.ncbi.nlm.nih.gov/gene/?term=643641
ANKMY2	ANKMY2	ankyrin repeat and MYND domain containing 2	57037	https://www.ncbi.nlm.nih.gov/gene/?term=57037
POU6F2	POU6F2	POU class 6 homeobox 2	11281	https://www.ncbi.nlm.nih.gov/gene/?term=11281
AHR	AHR	aryl hydrocarbon receptor	196	https://www.ncbi.nlm.nih.gov/gene/?term=196
BLVRA	BLVRA	biliverdin reductase A	644	https://www.ncbi.nlm.nih.gov/gene/?term=644
PRKAG2	PRKAG2	protein kinase AMP-activated non-catalytic subunit gamma 2	51422	https://www.ncbi.nlm.nih.gov/gene/?term=51422
PRUNE2	PRUNE2	prune homolog 2 with BCH domain	158471	https://www.ncbi.nlm.nih.gov/gene/?term=158471
TRIM14	TRIM14	tripartite motif containing 14	9830	https://www.ncbi.nlm.nih.gov/gene/?term=9830
C5	C5	complement C5	727	https://www.ncbi.nlm.nih.gov/gene/?term=727
ECM2	ECM2	extracellular matrix protein 2	1842	https://www.ncbi.nlm.nih.gov/gene/?term=1842
AKNA	AKNA	AT-hook transcription factor	80709	https://www.ncbi.nlm.nih.gov/gene/?term=80709
RIC1	RIC1	RIC1 homolog, RAB6A GEF complex partner 1	57589	https://www.ncbi.nlm.nih.gov/gene/?term=57589
DOCK8	DOCK8	dedicator of cytokinesis 8	81704	https://www.ncbi.nlm.nih.gov/gene/?term=81704
KANK1	KANK1	KN motif and ankyrin repeat domains 1	23189	https://www.ncbi.nlm.nih.gov/gene/?term=23189
KCNT1	KCNT1	potassium sodium-activated channel subfamily T member 1	57582	https://www.ncbi.nlm.nih.gov/gene/?term=57582
ANGEL1	ANGEL1	angel homolog 1	23357	https://www.ncbi.nlm.nih.gov/gene/?term=23357
FUBP3	FUBP3	far upstream element binding protein 3	8939	https://www.ncbi.nlm.nih.gov/gene/?term=8939
CREB3	CREB3	cAMP responsive element binding protein 3	10488	https://www.ncbi.nlm.nih.gov/gene/?term=10488
MPDZ	MPDZ	multiple PDZ domain crumbs cell polarity complex component	8777	https://www.ncbi.nlm.nih.gov/gene/?term=8777
RNF14	RNF14	ring finger protein 14	9604	https://www.ncbi.nlm.nih.gov/gene/?term=9604
RAPGEF1	RAPGEF1	Rap guanine nucleotide exchange factor 1	2889	https://www.ncbi.nlm.nih.gov/gene/?term=2889
SETX	SETX	senataxin	23064	https://www.ncbi.nlm.nih.gov/gene/?term=23064
SH3GL2	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1	6456	https://www.ncbi.nlm.nih.gov/gene/?term=6456
DNTT	DNTT	DNA nucleotidylexotransferase	1791	https://www.ncbi.nlm.nih.gov/gene/?term=1791
HPS1	HPS1	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	3257	https://www.ncbi.nlm.nih.gov/gene/?term=3257
PHYH	PHYH	phytanoyl-CoA 2-hydroxylase	5264	https://www.ncbi.nlm.nih.gov/gene/?term=5264
RASSF4	RASSF4	Ras association domain family member 4	83937	https://www.ncbi.nlm.nih.gov/gene/?term=83937
DNMBP	DNMBP	dynamin binding protein	23268	https://www.ncbi.nlm.nih.gov/gene/?term=23268
CXCL12	CXCL12	C-X-C motif chemokine ligand 12	6387	https://www.ncbi.nlm.nih.gov/gene/?term=6387
ERLIN1	ERLIN1	ER lipid raft associated 1	10613	https://www.ncbi.nlm.nih.gov/gene/?term=10613
EIF3A	EIF3A	eukaryotic translation initiation factor 3 subunit A	8661	https://www.ncbi.nlm.nih.gov/gene/?term=8661
CUBN	CUBN	cubilin	8029	https://www.ncbi.nlm.nih.gov/gene/?term=8029
TRDMT1	TRDMT1	tRNA aspartic acid methyltransferase 1	1787	https://www.ncbi.nlm.nih.gov/gene/?term=1787
MAPK8	MAPK8	mitogen-activated protein kinase 8	5599	https://www.ncbi.nlm.nih.gov/gene/?term=5599
SEC23IP	SEC23IP	SEC23 interacting protein	11196	https://www.ncbi.nlm.nih.gov/gene/?term=11196
ATE1	ATE1	arginyltransferase 1	11101	https://www.ncbi.nlm.nih.gov/gene/?term=11101
MAMLD1	MAMLD1	mastermind like domain containing 1	10046	https://www.ncbi.nlm.nih.gov/gene/?term=10046
LIPA	LIPA	lipase A, lysosomal acid type	3988	https://www.ncbi.nlm.nih.gov/gene/?term=3988
CD6	CD6	CD6 molecule	923	https://www.ncbi.nlm.nih.gov/gene/?term=923
GBF1	GBF1	golgi brefeldin A resistant guanine nucleotide exchange factor 1	8729	https://www.ncbi.nlm.nih.gov/gene/?term=8729
ARHGAP21	ARHGAP21	Rho GTPase activating protein 21	57584	https://www.ncbi.nlm.nih.gov/gene/?term=57584
EDRF1	EDRF1	erythroid differentiation regulatory factor 1	26098	https://www.ncbi.nlm.nih.gov/gene/?term=26098
PITRM1	PITRM1	pitrilysin metallopeptidase 1	10531	https://www.ncbi.nlm.nih.gov/gene/?term=10531
EBF3	EBF3	EBF transcription factor 3	253738	https://www.ncbi.nlm.nih.gov/gene/?term=253738
POLA2	POLA2	DNA polymerase alpha 2, accessory subunit	23649	https://www.ncbi.nlm.nih.gov/gene/?term=23649
SORCS1	SORCS1	sortilin related VPS10 domain containing receptor 1	114815	https://www.ncbi.nlm.nih.gov/gene/?term=114815
ZMIZ1	ZMIZ1	zinc finger MIZ-type containing 1	57178	https://www.ncbi.nlm.nih.gov/gene/?term=57178
MTMR4	MTMR4	myotubularin related protein 4	9110	https://www.ncbi.nlm.nih.gov/gene/?term=9110
P2RX1	P2RX1	purinergic receptor P2X 1	5023	https://www.ncbi.nlm.nih.gov/gene/?term=5023
NUP88	NUP88	nucleoporin 88	4927	https://www.ncbi.nlm.nih.gov/gene/?term=4927
FTSJ3	FTSJ3	FtsJ RNA methyltransferase homolog 3	117246	https://www.ncbi.nlm.nih.gov/gene/?term=117246
AKAP10	AKAP10	A-kinase anchoring protein 10	11216	https://www.ncbi.nlm.nih.gov/gene/?term=11216
SYNGR2	SYNGR2	synaptogyrin 2	9144	https://www.ncbi.nlm.nih.gov/gene/?term=9144
CCDC88C	CCDC88C	coiled-coil domain containing 88C	440193	https://www.ncbi.nlm.nih.gov/gene/?term=440193
LGALS3BP	LGALS3BP	galectin 3 binding protein	3959	https://www.ncbi.nlm.nih.gov/gene/?term=3959
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	https://www.ncbi.nlm.nih.gov/gene/?term=239
WAS	WAS	Wiskott-Aldrich syndrome	7454	https://www.ncbi.nlm.nih.gov/gene/?term=7454
HDAC5	HDAC5	histone deacetylase 5	10014	https://www.ncbi.nlm.nih.gov/gene/?term=10014
ABCC3	ABCC3	ATP binding cassette subfamily C member 3	8714	https://www.ncbi.nlm.nih.gov/gene/?term=8714
MYH1	MYH1	myosin heavy chain 1	4619	https://www.ncbi.nlm.nih.gov/gene/?term=4619
MYH3	MYH3	myosin heavy chain 3	4621	https://www.ncbi.nlm.nih.gov/gene/?term=4621
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	https://www.ncbi.nlm.nih.gov/gene/?term=230
SUPT6H	SUPT6H	SPT6 homolog, histone chaperone	6830	https://www.ncbi.nlm.nih.gov/gene/?term=6830
GABRA4	GABRA4	gamma-aminobutyric acid type A receptor alpha4 subunit	2557	https://www.ncbi.nlm.nih.gov/gene/?term=2557
CWH43	CWH43	cell wall biogenesis 43 C-terminal homolog	80157	https://www.ncbi.nlm.nih.gov/gene/?term=80157
XYLT2	XYLT2	xylosyltransferase 2	64132	https://www.ncbi.nlm.nih.gov/gene/?term=64132
NFKB1	NFKB1	nuclear factor kappa B subunit 1	4790	https://www.ncbi.nlm.nih.gov/gene/?term=4790
MANBA	MANBA	mannosidase beta	4126	https://www.ncbi.nlm.nih.gov/gene/?term=4126
CPE	CPE	carboxypeptidase E	1363	https://www.ncbi.nlm.nih.gov/gene/?term=1363
NEIL3	NEIL3	nei like DNA glycosylase 3	55247	https://www.ncbi.nlm.nih.gov/gene/?term=55247
CLNK	CLNK	cytokine dependent hematopoietic cell linker	116449	https://www.ncbi.nlm.nih.gov/gene/?term=116449
NSD2	NSD2	nuclear receptor binding SET domain protein 2	7468	https://www.ncbi.nlm.nih.gov/gene/?term=7468
RAPGEF2	RAPGEF2	Rap guanine nucleotide exchange factor 2	9693	https://www.ncbi.nlm.nih.gov/gene/?term=9693
SNX25	SNX25	sorting nexin 25	83891	https://www.ncbi.nlm.nih.gov/gene/?term=83891
UFSP2	UFSP2	UFM1 specific peptidase 2	55325	https://www.ncbi.nlm.nih.gov/gene/?term=55325
NCAPG	NCAPG	non-SMC condensin I complex subunit G	64151	https://www.ncbi.nlm.nih.gov/gene/?term=64151
JHY	JHY	junctional cadherin complex regulator	79864	https://www.ncbi.nlm.nih.gov/gene/?term=79864
CLCA4	CLCA4	chloride channel accessory 4	22802	https://www.ncbi.nlm.nih.gov/gene/?term=22802
ATG2A	ATG2A	autophagy related 2A	23130	https://www.ncbi.nlm.nih.gov/gene/?term=23130
OSBP	OSBP	oxysterol binding protein	5007	https://www.ncbi.nlm.nih.gov/gene/?term=5007
CCDC86	CCDC86	coiled-coil domain containing 86	79080	https://www.ncbi.nlm.nih.gov/gene/?term=79080
FOLR1	FOLR1	folate receptor 1	2348	https://www.ncbi.nlm.nih.gov/gene/?term=2348
APOC3	APOC3	apolipoprotein C3	345	https://www.ncbi.nlm.nih.gov/gene/?term=345
CEP164	CEP164	centrosomal protein 164	22897	https://www.ncbi.nlm.nih.gov/gene/?term=22897
CEP126	CEP126	centrosomal protein 126	57562	https://www.ncbi.nlm.nih.gov/gene/?term=57562
IL10RA	IL10RA	interleukin 10 receptor subunit alpha	3587	https://www.ncbi.nlm.nih.gov/gene/?term=3587
GALNT18	GALNT18	polypeptide N-acetylgalactosaminyltransferase 18	374378	https://www.ncbi.nlm.nih.gov/gene/?term=374378
UBE4A	UBE4A	ubiquitination factor E4A	9354	https://www.ncbi.nlm.nih.gov/gene/?term=9354
CASP10	CASP10	caspase 10	843	https://www.ncbi.nlm.nih.gov/gene/?term=843
SLC38A5	SLC38A5	solute carrier family 38 member 5	92745	https://www.ncbi.nlm.nih.gov/gene/?term=92745
