userId	geneSymbol	geneName	entrezgene	gLink
MMP9	MMP9	matrix metallopeptidase 9	4318	https://www.ncbi.nlm.nih.gov/gene/?term=4318
VSX1	VSX1	visual system homeobox 1	30813	https://www.ncbi.nlm.nih.gov/gene/?term=30813
R3HDML	R3HDML	R3H domain containing like	140902	https://www.ncbi.nlm.nih.gov/gene/?term=140902
AOC1	AOC1	amine oxidase, copper containing 1	26	https://www.ncbi.nlm.nih.gov/gene/?term=26
SALL4	SALL4	spalt like transcription factor 4	57167	https://www.ncbi.nlm.nih.gov/gene/?term=57167
ADNP	ADNP	activity dependent neuroprotector homeobox	23394	https://www.ncbi.nlm.nih.gov/gene/?term=23394
CSTF1	CSTF1	cleavage stimulation factor subunit 1	1477	https://www.ncbi.nlm.nih.gov/gene/?term=1477
PRPF6	PRPF6	pre-mRNA processing factor 6	24148	https://www.ncbi.nlm.nih.gov/gene/?term=24148
SLCO4A1	SLCO4A1	solute carrier organic anion transporter family member 4A1	28231	https://www.ncbi.nlm.nih.gov/gene/?term=28231
ETV7	ETV7	ETS variant 7	51513	https://www.ncbi.nlm.nih.gov/gene/?term=51513
CHRNA4	CHRNA4	cholinergic receptor nicotinic alpha 4 subunit	1137	https://www.ncbi.nlm.nih.gov/gene/?term=1137
SPRTN	SPRTN	SprT-like N-terminal domain	83932	https://www.ncbi.nlm.nih.gov/gene/?term=83932
CDC25B	CDC25B	cell division cycle 25B	994	https://www.ncbi.nlm.nih.gov/gene/?term=994
SLC52A3	SLC52A3	solute carrier family 52 member 3	113278	https://www.ncbi.nlm.nih.gov/gene/?term=113278
SIRPB1	SIRPB1	signal regulatory protein beta 1	10326	https://www.ncbi.nlm.nih.gov/gene/?term=10326
SEC23B	SEC23B	Sec23 homolog B, coat complex II component	10483	https://www.ncbi.nlm.nih.gov/gene/?term=10483
FERMT1	FERMT1	fermitin family member 1	55612	https://www.ncbi.nlm.nih.gov/gene/?term=55612
CCM2L	CCM2L	CCM2 like scaffold protein	140706	https://www.ncbi.nlm.nih.gov/gene/?term=140706
SAMHD1	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1	25939	https://www.ncbi.nlm.nih.gov/gene/?term=25939
MROH8	MROH8	maestro heat like repeat family member 8	140699	https://www.ncbi.nlm.nih.gov/gene/?term=140699
JAG1	JAG1	jagged canonical Notch ligand 1	182	https://www.ncbi.nlm.nih.gov/gene/?term=182
TTI1	TTI1	TELO2 interacting protein 1	9675	https://www.ncbi.nlm.nih.gov/gene/?term=9675
PXMP4	PXMP4	peroxisomal membrane protein 4	11264	https://www.ncbi.nlm.nih.gov/gene/?term=11264
BPI	BPI	bactericidal permeability increasing protein	671	https://www.ncbi.nlm.nih.gov/gene/?term=671
ACTR5	ACTR5	actin related protein 5	79913	https://www.ncbi.nlm.nih.gov/gene/?term=79913
CD9	CD9	CD9 molecule	928	https://www.ncbi.nlm.nih.gov/gene/?term=928
PPP1R16B	PPP1R16B	protein phosphatase 1 regulatory subunit 16B	26051	https://www.ncbi.nlm.nih.gov/gene/?term=26051
FAM83D	FAM83D	family with sequence similarity 83 member D	81610	https://www.ncbi.nlm.nih.gov/gene/?term=81610
HHATL	HHATL	hedgehog acyltransferase like	57467	https://www.ncbi.nlm.nih.gov/gene/?term=57467
ZNF516	ZNF516	zinc finger protein 516	9658	https://www.ncbi.nlm.nih.gov/gene/?term=9658
ADNP2	ADNP2	ADNP homeobox 2	22850	https://www.ncbi.nlm.nih.gov/gene/?term=22850
USP14	USP14	ubiquitin specific peptidase 14	9097	https://www.ncbi.nlm.nih.gov/gene/?term=9097
NCAPD2	NCAPD2	non-SMC condensin I complex subunit D2	9918	https://www.ncbi.nlm.nih.gov/gene/?term=9918
SMCHD1	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1	23347	https://www.ncbi.nlm.nih.gov/gene/?term=23347
MYOM1	MYOM1	myomesin 1	8736	https://www.ncbi.nlm.nih.gov/gene/?term=8736
CEP76	CEP76	centrosomal protein 76	79959	https://www.ncbi.nlm.nih.gov/gene/?term=79959
CEP192	CEP192	centrosomal protein 192	55125	https://www.ncbi.nlm.nih.gov/gene/?term=55125
LAMA1	LAMA1	laminin subunit alpha 1	284217	https://www.ncbi.nlm.nih.gov/gene/?term=284217
ANKRD12	ANKRD12	ankyrin repeat domain 12	23253	https://www.ncbi.nlm.nih.gov/gene/?term=23253
NOL4	NOL4	nucleolar protein 4	8715	https://www.ncbi.nlm.nih.gov/gene/?term=8715
MXRA5	MXRA5	matrix remodeling associated 5	25878	https://www.ncbi.nlm.nih.gov/gene/?term=25878
POLA1	POLA1	DNA polymerase alpha 1, catalytic subunit	5422	https://www.ncbi.nlm.nih.gov/gene/?term=5422
RHOXF1	RHOXF1	Rhox homeobox family member 1	158800	https://www.ncbi.nlm.nih.gov/gene/?term=158800
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	https://www.ncbi.nlm.nih.gov/gene/?term=79868
TLR8	TLR8	toll like receptor 8	51311	https://www.ncbi.nlm.nih.gov/gene/?term=51311
CHRDL1	CHRDL1	chordin like 1	91851	https://www.ncbi.nlm.nih.gov/gene/?term=91851
RENBP	RENBP	renin binding protein	5973	https://www.ncbi.nlm.nih.gov/gene/?term=5973
PGK1	PGK1	phosphoglycerate kinase 1	5230	https://www.ncbi.nlm.nih.gov/gene/?term=5230
PHEX	PHEX	phosphate regulating endopeptidase homolog X-linked	5251	https://www.ncbi.nlm.nih.gov/gene/?term=5251
EEA1	EEA1	early endosome antigen 1	8411	https://www.ncbi.nlm.nih.gov/gene/?term=8411
HECW1	HECW1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	23072	https://www.ncbi.nlm.nih.gov/gene/?term=23072
BRS3	BRS3	bombesin receptor subtype 3	680	https://www.ncbi.nlm.nih.gov/gene/?term=680
PORCN	PORCN	porcupine O-acyltransferase	64840	https://www.ncbi.nlm.nih.gov/gene/?term=64840
PBDC1	PBDC1	polysaccharide biosynthesis domain containing 1	51260	https://www.ncbi.nlm.nih.gov/gene/?term=51260
NALCN	NALCN	sodium leak channel, non-selective	259232	https://www.ncbi.nlm.nih.gov/gene/?term=259232
NDFIP2	NDFIP2	Nedd4 family interacting protein 2	54602	https://www.ncbi.nlm.nih.gov/gene/?term=54602
FNDC3A	FNDC3A	fibronectin type III domain containing 3A	22862	https://www.ncbi.nlm.nih.gov/gene/?term=22862
CDADC1	CDADC1	cytidine and dCMP deaminase domain containing 1	81602	https://www.ncbi.nlm.nih.gov/gene/?term=81602
UGGT2	UGGT2	UDP-glucose glycoprotein glucosyltransferase 2	55757	https://www.ncbi.nlm.nih.gov/gene/?term=55757
PARP4	PARP4	poly(ADP-ribose) polymerase family member 4	143	https://www.ncbi.nlm.nih.gov/gene/?term=143
DGKH	DGKH	diacylglycerol kinase eta	160851	https://www.ncbi.nlm.nih.gov/gene/?term=160851
CLN5	CLN5	CLN5, intracellular trafficking protein	1203	https://www.ncbi.nlm.nih.gov/gene/?term=1203
OLFM4	OLFM4	olfactomedin 4	10562	https://www.ncbi.nlm.nih.gov/gene/?term=10562
ZNF629	ZNF629	zinc finger protein 629	23361	https://www.ncbi.nlm.nih.gov/gene/?term=23361
HSF4	HSF4	heat shock transcription factor 4	3299	https://www.ncbi.nlm.nih.gov/gene/?term=3299
MAPK3	MAPK3	mitogen-activated protein kinase 3	5595	https://www.ncbi.nlm.nih.gov/gene/?term=5595
FYN	FYN	FYN proto-oncogene, Src family tyrosine kinase	2534	https://www.ncbi.nlm.nih.gov/gene/?term=2534
TSNAXIP1	TSNAXIP1	translin associated factor X interacting protein 1	55815	https://www.ncbi.nlm.nih.gov/gene/?term=55815
ZNF423	ZNF423	zinc finger protein 423	23090	https://www.ncbi.nlm.nih.gov/gene/?term=23090
HIVEP2	HIVEP2	human immunodeficiency virus type I enhancer binding protein 2	3097	https://www.ncbi.nlm.nih.gov/gene/?term=3097
MAD1L1	MAD1L1	mitotic arrest deficient 1 like 1	8379	https://www.ncbi.nlm.nih.gov/gene/?term=8379
SETD6	SETD6	SET domain containing 6, protein lysine methyltransferase	79918	https://www.ncbi.nlm.nih.gov/gene/?term=79918
SLC38A7	SLC38A7	solute carrier family 38 member 7	55238	https://www.ncbi.nlm.nih.gov/gene/?term=55238
TANGO6	TANGO6	transport and golgi organization 6 homolog	79613	https://www.ncbi.nlm.nih.gov/gene/?term=79613
ESRP2	ESRP2	epithelial splicing regulatory protein 2	80004	https://www.ncbi.nlm.nih.gov/gene/?term=80004
SEC14L5	SEC14L5	SEC14 like lipid binding 5	9717	https://www.ncbi.nlm.nih.gov/gene/?term=9717
CRISPLD2	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2	83716	https://www.ncbi.nlm.nih.gov/gene/?term=83716
ABCC1	ABCC1	ATP binding cassette subfamily C member 1	4363	https://www.ncbi.nlm.nih.gov/gene/?term=4363
CIAO3	CIAO3	cytosolic iron-sulfur assembly component 3	64428	https://www.ncbi.nlm.nih.gov/gene/?term=64428
MRC2	MRC2	mannose receptor C type 2	9902	https://www.ncbi.nlm.nih.gov/gene/?term=9902
MTHFSD	MTHFSD	methenyltetrahydrofolate synthetase domain containing	64779	https://www.ncbi.nlm.nih.gov/gene/?term=64779
UBE2I	UBE2I	ubiquitin conjugating enzyme E2 I	7329	https://www.ncbi.nlm.nih.gov/gene/?term=7329
ZP2	ZP2	zona pellucida glycoprotein 2	7783	https://www.ncbi.nlm.nih.gov/gene/?term=7783
CAPN15	CAPN15	calpain 15	6650	https://www.ncbi.nlm.nih.gov/gene/?term=6650
PIEZO1	PIEZO1	piezo type mechanosensitive ion channel component 1	9780	https://www.ncbi.nlm.nih.gov/gene/?term=9780
ZNF174	ZNF174	zinc finger protein 174	7727	https://www.ncbi.nlm.nih.gov/gene/?term=7727
USP31	USP31	ubiquitin specific peptidase 31	57478	https://www.ncbi.nlm.nih.gov/gene/?term=57478
HMOX2	HMOX2	heme oxygenase 2	3163	https://www.ncbi.nlm.nih.gov/gene/?term=3163
SALL1	SALL1	spalt like transcription factor 1	6299	https://www.ncbi.nlm.nih.gov/gene/?term=6299
TOX3	TOX3	TOX high mobility group box family member 3	27324	https://www.ncbi.nlm.nih.gov/gene/?term=27324
RBL2	RBL2	RB transcriptional corepressor like 2	5934	https://www.ncbi.nlm.nih.gov/gene/?term=5934
RPGRIP1L	RPGRIP1L	RPGRIP1 like	23322	https://www.ncbi.nlm.nih.gov/gene/?term=23322
TMC5	TMC5	transmembrane channel like 5	79838	https://www.ncbi.nlm.nih.gov/gene/?term=79838
RNF40	RNF40	ring finger protein 40	9810	https://www.ncbi.nlm.nih.gov/gene/?term=9810
HERC1	HERC1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1	8925	https://www.ncbi.nlm.nih.gov/gene/?term=8925
TRIP4	TRIP4	thyroid hormone receptor interactor 4	9325	https://www.ncbi.nlm.nih.gov/gene/?term=9325
ACSBG1	ACSBG1	acyl-CoA synthetase bubblegum family member 1	23205	https://www.ncbi.nlm.nih.gov/gene/?term=23205
IGDCC4	IGDCC4	immunoglobulin superfamily DCC subclass member 4	57722	https://www.ncbi.nlm.nih.gov/gene/?term=57722
TTC23	TTC23	tetratricopeptide repeat domain 23	64927	https://www.ncbi.nlm.nih.gov/gene/?term=64927
FAH	FAH	fumarylacetoacetate hydrolase	2184	https://www.ncbi.nlm.nih.gov/gene/?term=2184
CEMIP	CEMIP	cell migration inducing hyaluronidase 1	57214	https://www.ncbi.nlm.nih.gov/gene/?term=57214
TMEM87A	TMEM87A	transmembrane protein 87A	25963	https://www.ncbi.nlm.nih.gov/gene/?term=25963
ZNF106	ZNF106	zinc finger protein 106	64397	https://www.ncbi.nlm.nih.gov/gene/?term=64397
CEP152	CEP152	centrosomal protein 152	22995	https://www.ncbi.nlm.nih.gov/gene/?term=22995
ATP8B4	ATP8B4	ATPase phospholipid transporting 8B4 (putative)	79895	https://www.ncbi.nlm.nih.gov/gene/?term=79895
OCA2	OCA2	OCA2 melanosomal transmembrane protein	4948	https://www.ncbi.nlm.nih.gov/gene/?term=4948
TJP1	TJP1	tight junction protein 1	7082	https://www.ncbi.nlm.nih.gov/gene/?term=7082
DMXL2	DMXL2	Dmx like 2	23312	https://www.ncbi.nlm.nih.gov/gene/?term=23312
DNAJC17	DNAJC17	DnaJ heat shock protein family (Hsp40) member C17	55192	https://www.ncbi.nlm.nih.gov/gene/?term=55192
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	https://www.ncbi.nlm.nih.gov/gene/?term=26993
SPG11	SPG11	SPG11, spatacsin vesicle trafficking associated	80208	https://www.ncbi.nlm.nih.gov/gene/?term=80208
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
NBN	NBN	nibrin	4683	https://www.ncbi.nlm.nih.gov/gene/?term=4683
TRPA1	TRPA1	transient receptor potential cation channel subfamily A member 1	8989	https://www.ncbi.nlm.nih.gov/gene/?term=8989
POP1	POP1	POP1 homolog, ribonuclease P/MRP subunit	10940	https://www.ncbi.nlm.nih.gov/gene/?term=10940
IKBKB	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta	3551	https://www.ncbi.nlm.nih.gov/gene/?term=3551
PLAT	PLAT	plasminogen activator, tissue type	5327	https://www.ncbi.nlm.nih.gov/gene/?term=5327
JPH1	JPH1	junctophilin 1	56704	https://www.ncbi.nlm.nih.gov/gene/?term=56704
ESRP1	ESRP1	epithelial splicing regulatory protein 1	54845	https://www.ncbi.nlm.nih.gov/gene/?term=54845
SPAG1	SPAG1	sperm associated antigen 1	6674	https://www.ncbi.nlm.nih.gov/gene/?term=6674
UBR5	UBR5	ubiquitin protein ligase E3 component n-recognin 5	51366	https://www.ncbi.nlm.nih.gov/gene/?term=51366
GSDMD	GSDMD	gasdermin D	79792	https://www.ncbi.nlm.nih.gov/gene/?term=79792
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	https://www.ncbi.nlm.nih.gov/gene/?term=63898
INTS10	INTS10	integrator complex subunit 10	55174	https://www.ncbi.nlm.nih.gov/gene/?term=55174
ERI1	ERI1	exoribonuclease 1	90459	https://www.ncbi.nlm.nih.gov/gene/?term=90459
R3HCC1	R3HCC1	R3H domain and coiled-coil containing 1	203069	https://www.ncbi.nlm.nih.gov/gene/?term=203069
GSR	GSR	glutathione-disulfide reductase	2936	https://www.ncbi.nlm.nih.gov/gene/?term=2936
ARHGEF10	ARHGEF10	Rho guanine nucleotide exchange factor 10	9639	https://www.ncbi.nlm.nih.gov/gene/?term=9639
LARS2	LARS2	leucyl-tRNA synthetase 2, mitochondrial	23395	https://www.ncbi.nlm.nih.gov/gene/?term=23395
MAN2B1	MAN2B1	mannosidase alpha class 2B member 1	4125	https://www.ncbi.nlm.nih.gov/gene/?term=4125
ARHGEF18	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18	23370	https://www.ncbi.nlm.nih.gov/gene/?term=23370
ANLN	ANLN	anillin actin binding protein	54443	https://www.ncbi.nlm.nih.gov/gene/?term=54443
WIZ	WIZ	WIZ zinc finger	58525	https://www.ncbi.nlm.nih.gov/gene/?term=58525
STX10	STX10	syntaxin 10	8677	https://www.ncbi.nlm.nih.gov/gene/?term=8677
TBC1D17	TBC1D17	TBC1 domain family member 17	79735	https://www.ncbi.nlm.nih.gov/gene/?term=79735
DCN	DCN	decorin	1634	https://www.ncbi.nlm.nih.gov/gene/?term=1634
IL27RA	IL27RA	interleukin 27 receptor subunit alpha	9466	https://www.ncbi.nlm.nih.gov/gene/?term=9466
C19orf44	C19orf44	chromosome 19 open reading frame 44	84167	https://www.ncbi.nlm.nih.gov/gene/?term=84167
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	https://www.ncbi.nlm.nih.gov/gene/?term=10270
EPHX3	EPHX3	epoxide hydrolase 3	79852	https://www.ncbi.nlm.nih.gov/gene/?term=79852
SYDE1	SYDE1	synapse defective Rho GTPase homolog 1	85360	https://www.ncbi.nlm.nih.gov/gene/?term=85360
URI1	URI1	URI1, prefoldin like chaperone	8725	https://www.ncbi.nlm.nih.gov/gene/?term=8725
PRKD2	PRKD2	protein kinase D2	25865	https://www.ncbi.nlm.nih.gov/gene/?term=25865
DENND3	DENND3	DENN domain containing 3	22898	https://www.ncbi.nlm.nih.gov/gene/?term=22898
ETFB	ETFB	electron transfer flavoprotein subunit beta	2109	https://www.ncbi.nlm.nih.gov/gene/?term=2109
PTPRS	PTPRS	protein tyrosine phosphatase, receptor type S	5802	https://www.ncbi.nlm.nih.gov/gene/?term=5802
BRCA1	BRCA1	BRCA1, DNA repair associated	672	https://www.ncbi.nlm.nih.gov/gene/?term=672
GRIN2D	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D	2906	https://www.ncbi.nlm.nih.gov/gene/?term=2906
LIG1	LIG1	DNA ligase 1	3978	https://www.ncbi.nlm.nih.gov/gene/?term=3978
FAM83E	FAM83E	family with sequence similarity 83 member E	54854	https://www.ncbi.nlm.nih.gov/gene/?term=54854
MAST1	MAST1	microtubule associated serine/threonine kinase 1	22983	https://www.ncbi.nlm.nih.gov/gene/?term=22983
ISYNA1	ISYNA1	inositol-3-phosphate synthase 1	51477	https://www.ncbi.nlm.nih.gov/gene/?term=51477
LSR	LSR	lipolysis stimulated lipoprotein receptor	51599	https://www.ncbi.nlm.nih.gov/gene/?term=51599
EXTL3	EXTL3	exostosin like glycosyltransferase 3	2137	https://www.ncbi.nlm.nih.gov/gene/?term=2137
ATP13A1	ATP13A1	ATPase 13A1	57130	https://www.ncbi.nlm.nih.gov/gene/?term=57130
WDR91	WDR91	WD repeat domain 91	29062	https://www.ncbi.nlm.nih.gov/gene/?term=29062
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	https://www.ncbi.nlm.nih.gov/gene/?term=8701
GSDME	GSDME	gasdermin E	1687	https://www.ncbi.nlm.nih.gov/gene/?term=1687
ZC3HAV1	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	56829	https://www.ncbi.nlm.nih.gov/gene/?term=56829
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
CPED1	CPED1	cadherin like and PC-esterase domain containing 1	79974	https://www.ncbi.nlm.nih.gov/gene/?term=79974
EVX1	EVX1	even-skipped homeobox 1	2128	https://www.ncbi.nlm.nih.gov/gene/?term=2128
CPVL	CPVL	carboxypeptidase, vitellogenic like	54504	https://www.ncbi.nlm.nih.gov/gene/?term=54504
ABHD11	ABHD11	abhydrolase domain containing 11	83451	https://www.ncbi.nlm.nih.gov/gene/?term=83451
COBL	COBL	cordon-bleu WH2 repeat protein	23242	https://www.ncbi.nlm.nih.gov/gene/?term=23242
NOD1	NOD1	nucleotide binding oligomerization domain containing 1	10392	https://www.ncbi.nlm.nih.gov/gene/?term=10392
MINDY4	MINDY4	MINDY lysine 48 deubiquitinase 4	84182	https://www.ncbi.nlm.nih.gov/gene/?term=84182
CHCHD2	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2	51142	https://www.ncbi.nlm.nih.gov/gene/?term=51142
PSMC4	PSMC4	proteasome 26S subunit, ATPase 4	5704	https://www.ncbi.nlm.nih.gov/gene/?term=5704
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
TAF6	TAF6	TATA-box binding protein associated factor 6	6878	https://www.ncbi.nlm.nih.gov/gene/?term=6878
HYAL4	HYAL4	hyaluronidase 4	23553	https://www.ncbi.nlm.nih.gov/gene/?term=23553
SPAM1	SPAM1	sperm adhesion molecule 1	6677	https://www.ncbi.nlm.nih.gov/gene/?term=6677
TFR2	TFR2	transferrin receptor 2	7036	https://www.ncbi.nlm.nih.gov/gene/?term=7036
MAN2B2	MAN2B2	mannosidase alpha class 2B member 2	23324	https://www.ncbi.nlm.nih.gov/gene/?term=23324
RBM28	RBM28	RNA binding motif protein 28	55131	https://www.ncbi.nlm.nih.gov/gene/?term=55131
SLC7A14	SLC7A14	solute carrier family 7 member 14	57709	https://www.ncbi.nlm.nih.gov/gene/?term=57709
SERPINE1	SERPINE1	serpin family E member 1	5054	https://www.ncbi.nlm.nih.gov/gene/?term=5054
PLOD3	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3	8985	https://www.ncbi.nlm.nih.gov/gene/?term=8985
RPA3	RPA3	replication protein A3	6119	https://www.ncbi.nlm.nih.gov/gene/?term=6119
NOBOX	NOBOX	NOBOX oogenesis homeobox	135935	https://www.ncbi.nlm.nih.gov/gene/?term=135935
CEP41	CEP41	centrosomal protein 41	95681	https://www.ncbi.nlm.nih.gov/gene/?term=95681
ZNF862	ZNF862	zinc finger protein 862	643641	https://www.ncbi.nlm.nih.gov/gene/?term=643641
ANKMY2	ANKMY2	ankyrin repeat and MYND domain containing 2	57037	https://www.ncbi.nlm.nih.gov/gene/?term=57037
AHR	AHR	aryl hydrocarbon receptor	196	https://www.ncbi.nlm.nih.gov/gene/?term=196
MVP	MVP	major vault protein	9961	https://www.ncbi.nlm.nih.gov/gene/?term=9961
GLI3	GLI3	GLI family zinc finger 3	2737	https://www.ncbi.nlm.nih.gov/gene/?term=2737
URGCP	URGCP	upregulator of cell proliferation	55665	https://www.ncbi.nlm.nih.gov/gene/?term=55665
FKTN	FKTN	fukutin	2218	https://www.ncbi.nlm.nih.gov/gene/?term=2218
PRUNE2	PRUNE2	prune homolog 2 with BCH domain	158471	https://www.ncbi.nlm.nih.gov/gene/?term=158471
C5	C5	complement C5	727	https://www.ncbi.nlm.nih.gov/gene/?term=727
AKNA	AKNA	AT-hook transcription factor	80709	https://www.ncbi.nlm.nih.gov/gene/?term=80709
ENG	ENG	endoglin	2022	https://www.ncbi.nlm.nih.gov/gene/?term=2022
POLR3B	POLR3B	RNA polymerase III subunit B	55703	https://www.ncbi.nlm.nih.gov/gene/?term=55703
RIC1	RIC1	RIC1 homolog, RAB6A GEF complex partner 1	57589	https://www.ncbi.nlm.nih.gov/gene/?term=57589
DOCK8	DOCK8	dedicator of cytokinesis 8	81704	https://www.ncbi.nlm.nih.gov/gene/?term=81704
KANK1	KANK1	KN motif and ankyrin repeat domains 1	23189	https://www.ncbi.nlm.nih.gov/gene/?term=23189
FUBP3	FUBP3	far upstream element binding protein 3	8939	https://www.ncbi.nlm.nih.gov/gene/?term=8939
TYRP1	TYRP1	tyrosinase related protein 1	7306	https://www.ncbi.nlm.nih.gov/gene/?term=7306
SETX	SETX	senataxin	23064	https://www.ncbi.nlm.nih.gov/gene/?term=23064
ZFAND5	ZFAND5	zinc finger AN1-type containing 5	7763	https://www.ncbi.nlm.nih.gov/gene/?term=7763
DNTT	DNTT	DNA nucleotidylexotransferase	1791	https://www.ncbi.nlm.nih.gov/gene/?term=1791
HPS1	HPS1	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	3257	https://www.ncbi.nlm.nih.gov/gene/?term=3257
DNMBP	DNMBP	dynamin binding protein	23268	https://www.ncbi.nlm.nih.gov/gene/?term=23268
PKD2L1	PKD2L1	polycystin 2 like 1, transient receptor potential cation channel	9033	https://www.ncbi.nlm.nih.gov/gene/?term=9033
CUBN	CUBN	cubilin	8029	https://www.ncbi.nlm.nih.gov/gene/?term=8029
GPRC5A	GPRC5A	G protein-coupled receptor class C group 5 member A	9052	https://www.ncbi.nlm.nih.gov/gene/?term=9052
SEC23IP	SEC23IP	SEC23 interacting protein	11196	https://www.ncbi.nlm.nih.gov/gene/?term=11196
MAMLD1	MAMLD1	mastermind like domain containing 1	10046	https://www.ncbi.nlm.nih.gov/gene/?term=10046
CD6	CD6	CD6 molecule	923	https://www.ncbi.nlm.nih.gov/gene/?term=923
ARHGAP21	ARHGAP21	Rho GTPase activating protein 21	57584	https://www.ncbi.nlm.nih.gov/gene/?term=57584
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	https://www.ncbi.nlm.nih.gov/gene/?term=10460
GTPBP4	GTPBP4	GTP binding protein 4	23560	https://www.ncbi.nlm.nih.gov/gene/?term=23560
UFL1	UFL1	UFM1 specific ligase 1	23376	https://www.ncbi.nlm.nih.gov/gene/?term=23376
POLA2	POLA2	DNA polymerase alpha 2, accessory subunit	23649	https://www.ncbi.nlm.nih.gov/gene/?term=23649
RUNDC3A	RUNDC3A	RUN domain containing 3A	10900	https://www.ncbi.nlm.nih.gov/gene/?term=10900
P2RX1	P2RX1	purinergic receptor P2X 1	5023	https://www.ncbi.nlm.nih.gov/gene/?term=5023
TUBD1	TUBD1	tubulin delta 1	51174	https://www.ncbi.nlm.nih.gov/gene/?term=51174
GOSR2	GOSR2	golgi SNAP receptor complex member 2	9570	https://www.ncbi.nlm.nih.gov/gene/?term=9570
RPS6KB1	RPS6KB1	ribosomal protein S6 kinase B1	6198	https://www.ncbi.nlm.nih.gov/gene/?term=6198
RECQL5	RECQL5	RecQ like helicase 5	9400	https://www.ncbi.nlm.nih.gov/gene/?term=9400
GALK1	GALK1	galactokinase 1	2584	https://www.ncbi.nlm.nih.gov/gene/?term=2584
INTS2	INTS2	integrator complex subunit 2	57508	https://www.ncbi.nlm.nih.gov/gene/?term=57508
SLC6A4	SLC6A4	solute carrier family 6 member 4	6532	https://www.ncbi.nlm.nih.gov/gene/?term=6532
COX15	COX15	cytochrome c oxidase assembly homolog COX15	1355	https://www.ncbi.nlm.nih.gov/gene/?term=1355
AKAP10	AKAP10	A-kinase anchoring protein 10	11216	https://www.ncbi.nlm.nih.gov/gene/?term=11216
UTP6	UTP6	UTP6, small subunit processome component	55813	https://www.ncbi.nlm.nih.gov/gene/?term=55813
CCDC88C	CCDC88C	coiled-coil domain containing 88C	440193	https://www.ncbi.nlm.nih.gov/gene/?term=440193
KRT32	KRT32	keratin 32	3882	https://www.ncbi.nlm.nih.gov/gene/?term=3882
DHX58	DHX58	DExH-box helicase 58	79132	https://www.ncbi.nlm.nih.gov/gene/?term=79132
NAGLU	NAGLU	N-acetyl-alpha-glucosaminidase	4669	https://www.ncbi.nlm.nih.gov/gene/?term=4669
SGCA	SGCA	sarcoglycan alpha	6442	https://www.ncbi.nlm.nih.gov/gene/?term=6442
VAT1	VAT1	vesicle amine transport 1	10493	https://www.ncbi.nlm.nih.gov/gene/?term=10493
ALOX12	ALOX12	arachidonate 12-lipoxygenase, 12S type	239	https://www.ncbi.nlm.nih.gov/gene/?term=239
ABCC3	ABCC3	ATP binding cassette subfamily C member 3	8714	https://www.ncbi.nlm.nih.gov/gene/?term=8714
SMURF2	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	64750	https://www.ncbi.nlm.nih.gov/gene/?term=64750
SLC16A6	SLC16A6	solute carrier family 16 member 6	9120	https://www.ncbi.nlm.nih.gov/gene/?term=9120
MYH1	MYH1	myosin heavy chain 1	4619	https://www.ncbi.nlm.nih.gov/gene/?term=4619
MYH3	MYH3	myosin heavy chain 3	4621	https://www.ncbi.nlm.nih.gov/gene/?term=4621
NPC1L1	NPC1L1	NPC1 like intracellular cholesterol transporter 1	29881	https://www.ncbi.nlm.nih.gov/gene/?term=29881
GNRHR	GNRHR	gonadotropin releasing hormone receptor	2798	https://www.ncbi.nlm.nih.gov/gene/?term=2798
ODAM	ODAM	odontogenic, ameloblast associated	54959	https://www.ncbi.nlm.nih.gov/gene/?term=54959
NFKB1	NFKB1	nuclear factor kappa B subunit 1	4790	https://www.ncbi.nlm.nih.gov/gene/?term=4790
MANBA	MANBA	mannosidase beta	4126	https://www.ncbi.nlm.nih.gov/gene/?term=4126
MAPK10	MAPK10	mitogen-activated protein kinase 10	5602	https://www.ncbi.nlm.nih.gov/gene/?term=5602
