userId	geneSymbol	geneName	entrezgene	gLink
CAPN15	CAPN15	calpain 15	6650	https://www.ncbi.nlm.nih.gov/gene/?term=6650
PRSS33	PRSS33	serine protease 33	260429	https://www.ncbi.nlm.nih.gov/gene/?term=260429
BFAR	BFAR	bifunctional apoptosis regulator	51283	https://www.ncbi.nlm.nih.gov/gene/?term=51283
SALL1	SALL1	spalt like transcription factor 1	6299	https://www.ncbi.nlm.nih.gov/gene/?term=6299
RBL2	RBL2	RB transcriptional corepressor like 2	5934	https://www.ncbi.nlm.nih.gov/gene/?term=5934
RPGRIP1L	RPGRIP1L	RPGRIP1 like	23322	https://www.ncbi.nlm.nih.gov/gene/?term=23322
KAT8	KAT8	lysine acetyltransferase 8	84148	https://www.ncbi.nlm.nih.gov/gene/?term=84148
RNF40	RNF40	ring finger protein 40	9810	https://www.ncbi.nlm.nih.gov/gene/?term=9810
MTFMT	MTFMT	mitochondrial methionyl-tRNA formyltransferase	123263	https://www.ncbi.nlm.nih.gov/gene/?term=123263
ACSBG1	ACSBG1	acyl-CoA synthetase bubblegum family member 1	23205	https://www.ncbi.nlm.nih.gov/gene/?term=23205
CEMIP	CEMIP	cell migration inducing hyaluronidase 1	57214	https://www.ncbi.nlm.nih.gov/gene/?term=57214
RPAP1	RPAP1	RNA polymerase II associated protein 1	26015	https://www.ncbi.nlm.nih.gov/gene/?term=26015
TMEM87A	TMEM87A	transmembrane protein 87A	25963	https://www.ncbi.nlm.nih.gov/gene/?term=25963
CEP152	CEP152	centrosomal protein 152	22995	https://www.ncbi.nlm.nih.gov/gene/?term=22995
OCA2	OCA2	OCA2 melanosomal transmembrane protein	4948	https://www.ncbi.nlm.nih.gov/gene/?term=4948
TJP1	TJP1	tight junction protein 1	7082	https://www.ncbi.nlm.nih.gov/gene/?term=7082
SPG11	SPG11	SPG11, spatacsin vesicle trafficking associated	80208	https://www.ncbi.nlm.nih.gov/gene/?term=80208
VPS18	VPS18	VPS18, CORVET/HOPS core subunit	57617	https://www.ncbi.nlm.nih.gov/gene/?term=57617
OIP5	OIP5	Opa interacting protein 5	11339	https://www.ncbi.nlm.nih.gov/gene/?term=11339
CSPP1	CSPP1	centrosome and spindle pole associated protein 1	79848	https://www.ncbi.nlm.nih.gov/gene/?term=79848
RP1	RP1	RP1, axonemal microtubule associated	6101	https://www.ncbi.nlm.nih.gov/gene/?term=6101
TRPA1	TRPA1	transient receptor potential cation channel subfamily A member 1	8989	https://www.ncbi.nlm.nih.gov/gene/?term=8989
POP1	POP1	POP1 homolog, ribonuclease P/MRP subunit	10940	https://www.ncbi.nlm.nih.gov/gene/?term=10940
IKBKB	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta	3551	https://www.ncbi.nlm.nih.gov/gene/?term=3551
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	https://www.ncbi.nlm.nih.gov/gene/?term=63898
KLHDC4	KLHDC4	kelch domain containing 4	54758	https://www.ncbi.nlm.nih.gov/gene/?term=54758
LARS2	LARS2	leucyl-tRNA synthetase 2, mitochondrial	23395	https://www.ncbi.nlm.nih.gov/gene/?term=23395
TULP2	TULP2	tubby like protein 2	7288	https://www.ncbi.nlm.nih.gov/gene/?term=7288
ARHGEF18	ARHGEF18	Rho/Rac guanine nucleotide exchange factor 18	23370	https://www.ncbi.nlm.nih.gov/gene/?term=23370
ANLN	ANLN	anillin actin binding protein	54443	https://www.ncbi.nlm.nih.gov/gene/?term=54443
KLC3	KLC3	kinesin light chain 3	147700	https://www.ncbi.nlm.nih.gov/gene/?term=147700
IL4I1	IL4I1	interleukin 4 induced 1	259307	https://www.ncbi.nlm.nih.gov/gene/?term=259307
IL27RA	IL27RA	interleukin 27 receptor subunit alpha	9466	https://www.ncbi.nlm.nih.gov/gene/?term=9466
VRK3	VRK3	VRK serine/threonine kinase 3	51231	https://www.ncbi.nlm.nih.gov/gene/?term=51231
AURKC	AURKC	aurora kinase C	6795	https://www.ncbi.nlm.nih.gov/gene/?term=6795
POP4	POP4	POP4 homolog, ribonuclease P/MRP subunit	10775	https://www.ncbi.nlm.nih.gov/gene/?term=10775
URI1	URI1	URI1, prefoldin like chaperone	8725	https://www.ncbi.nlm.nih.gov/gene/?term=8725
PRX	PRX	periaxin	57716	https://www.ncbi.nlm.nih.gov/gene/?term=57716
SLC1A5	SLC1A5	solute carrier family 1 member 5	6510	https://www.ncbi.nlm.nih.gov/gene/?term=6510
TYK2	TYK2	tyrosine kinase 2	7297	https://www.ncbi.nlm.nih.gov/gene/?term=7297
BRCA1	BRCA1	BRCA1, DNA repair associated	672	https://www.ncbi.nlm.nih.gov/gene/?term=672
CD22	CD22	CD22 molecule	933	https://www.ncbi.nlm.nih.gov/gene/?term=933
COMP	COMP	cartilage oligomeric matrix protein	1311	https://www.ncbi.nlm.nih.gov/gene/?term=1311
UPK1A	UPK1A	uroplakin 1A	11045	https://www.ncbi.nlm.nih.gov/gene/?term=11045
PRICKLE3	PRICKLE3	prickle planar cell polarity protein 3	4007	https://www.ncbi.nlm.nih.gov/gene/?term=4007
LTF	LTF	lactotransferrin	4057	https://www.ncbi.nlm.nih.gov/gene/?term=4057
LSR	LSR	lipolysis stimulated lipoprotein receptor	51599	https://www.ncbi.nlm.nih.gov/gene/?term=51599
WDR91	WDR91	WD repeat domain 91	29062	https://www.ncbi.nlm.nih.gov/gene/?term=29062
DNAH11	DNAH11	dynein axonemal heavy chain 11	8701	https://www.ncbi.nlm.nih.gov/gene/?term=8701
ZC3HAV1	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1	56829	https://www.ncbi.nlm.nih.gov/gene/?term=56829
CALCOCO1	CALCOCO1	calcium binding and coiled-coil domain 1	57658	https://www.ncbi.nlm.nih.gov/gene/?term=57658
IQCE	IQCE	IQ motif containing E	23288	https://www.ncbi.nlm.nih.gov/gene/?term=23288
CPED1	CPED1	cadherin like and PC-esterase domain containing 1	79974	https://www.ncbi.nlm.nih.gov/gene/?term=79974
TAX1BP1	TAX1BP1	Tax1 binding protein 1	8887	https://www.ncbi.nlm.nih.gov/gene/?term=8887
CPVL	CPVL	carboxypeptidase, vitellogenic like	54504	https://www.ncbi.nlm.nih.gov/gene/?term=54504
COBL	COBL	cordon-bleu WH2 repeat protein	23242	https://www.ncbi.nlm.nih.gov/gene/?term=23242
PTPRZ1	PTPRZ1	protein tyrosine phosphatase, receptor type Z1	5803	https://www.ncbi.nlm.nih.gov/gene/?term=5803
SPAM1	SPAM1	sperm adhesion molecule 1	6677	https://www.ncbi.nlm.nih.gov/gene/?term=6677
MAN2B2	MAN2B2	mannosidase alpha class 2B member 2	23324	https://www.ncbi.nlm.nih.gov/gene/?term=23324
IMPDH1	IMPDH1	inosine monophosphate dehydrogenase 1	3614	https://www.ncbi.nlm.nih.gov/gene/?term=3614
ZNHIT1	ZNHIT1	zinc finger HIT-type containing 1	10467	https://www.ncbi.nlm.nih.gov/gene/?term=10467
ZNF862	ZNF862	zinc finger protein 862	643641	https://www.ncbi.nlm.nih.gov/gene/?term=643641
MVP	MVP	major vault protein	9961	https://www.ncbi.nlm.nih.gov/gene/?term=9961
FSD1L	FSD1L	fibronectin type III and SPRY domain containing 1 like	83856	https://www.ncbi.nlm.nih.gov/gene/?term=83856
PRUNE2	PRUNE2	prune homolog 2 with BCH domain	158471	https://www.ncbi.nlm.nih.gov/gene/?term=158471
C5	C5	complement C5	727	https://www.ncbi.nlm.nih.gov/gene/?term=727
PTGR1	PTGR1	prostaglandin reductase 1	22949	https://www.ncbi.nlm.nih.gov/gene/?term=22949
AKNA	AKNA	AT-hook transcription factor	80709	https://www.ncbi.nlm.nih.gov/gene/?term=80709
POLR3B	POLR3B	RNA polymerase III subunit B	55703	https://www.ncbi.nlm.nih.gov/gene/?term=55703
KANK1	KANK1	KN motif and ankyrin repeat domains 1	23189	https://www.ncbi.nlm.nih.gov/gene/?term=23189
TESK1	TESK1	testis associated actin remodelling kinase 1	7016	https://www.ncbi.nlm.nih.gov/gene/?term=7016
MPDZ	MPDZ	multiple PDZ domain crumbs cell polarity complex component	8777	https://www.ncbi.nlm.nih.gov/gene/?term=8777
HPS1	HPS1	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1	3257	https://www.ncbi.nlm.nih.gov/gene/?term=3257
DNMBP	DNMBP	dynamin binding protein	23268	https://www.ncbi.nlm.nih.gov/gene/?term=23268
PKD2L1	PKD2L1	polycystin 2 like 1, transient receptor potential cation channel	9033	https://www.ncbi.nlm.nih.gov/gene/?term=9033
SEC23IP	SEC23IP	SEC23 interacting protein	11196	https://www.ncbi.nlm.nih.gov/gene/?term=11196
UNC5B	UNC5B	unc-5 netrin receptor B	219699	https://www.ncbi.nlm.nih.gov/gene/?term=219699
VSIR	VSIR	V-set immunoregulatory receptor	64115	https://www.ncbi.nlm.nih.gov/gene/?term=64115
CD6	CD6	CD6 molecule	923	https://www.ncbi.nlm.nih.gov/gene/?term=923
LZTS2	LZTS2	leucine zipper tumor suppressor 2	84445	https://www.ncbi.nlm.nih.gov/gene/?term=84445
TACC3	TACC3	transforming acidic coiled-coil containing protein 3	10460	https://www.ncbi.nlm.nih.gov/gene/?term=10460
ACBD5	ACBD5	acyl-CoA binding domain containing 5	91452	https://www.ncbi.nlm.nih.gov/gene/?term=91452
GTPBP4	GTPBP4	GTP binding protein 4	23560	https://www.ncbi.nlm.nih.gov/gene/?term=23560
EDRF1	EDRF1	erythroid differentiation regulatory factor 1	26098	https://www.ncbi.nlm.nih.gov/gene/?term=26098
SH3PXD2A	SH3PXD2A	SH3 and PX domains 2A	9644	https://www.ncbi.nlm.nih.gov/gene/?term=9644
GLRX3	GLRX3	glutaredoxin 3	10539	https://www.ncbi.nlm.nih.gov/gene/?term=10539
SORCS1	SORCS1	sortilin related VPS10 domain containing receptor 1	114815	https://www.ncbi.nlm.nih.gov/gene/?term=114815
UBE2S	UBE2S	ubiquitin conjugating enzyme E2 S	27338	https://www.ncbi.nlm.nih.gov/gene/?term=27338
P2RX1	P2RX1	purinergic receptor P2X 1	5023	https://www.ncbi.nlm.nih.gov/gene/?term=5023
DHX40	DHX40	DEAH-box helicase 40	79665	https://www.ncbi.nlm.nih.gov/gene/?term=79665
RECQL5	RECQL5	RecQ like helicase 5	9400	https://www.ncbi.nlm.nih.gov/gene/?term=9400
CPD	CPD	carboxypeptidase D	1362	https://www.ncbi.nlm.nih.gov/gene/?term=1362
CCDC88C	CCDC88C	coiled-coil domain containing 88C	440193	https://www.ncbi.nlm.nih.gov/gene/?term=440193
LGALS3BP	LGALS3BP	galectin 3 binding protein	3959	https://www.ncbi.nlm.nih.gov/gene/?term=3959
NAGLU	NAGLU	N-acetyl-alpha-glucosaminidase	4669	https://www.ncbi.nlm.nih.gov/gene/?term=4669
DLX4	DLX4	distal-less homeobox 4	1748	https://www.ncbi.nlm.nih.gov/gene/?term=1748
DPH1	DPH1	diphthamide biosynthesis 1	1801	https://www.ncbi.nlm.nih.gov/gene/?term=1801
MYH1	MYH1	myosin heavy chain 1	4619	https://www.ncbi.nlm.nih.gov/gene/?term=4619
SUPT6H	SUPT6H	SPT6 homolog, histone chaperone	6830	https://www.ncbi.nlm.nih.gov/gene/?term=6830
NPC1L1	NPC1L1	NPC1 like intracellular cholesterol transporter 1	29881	https://www.ncbi.nlm.nih.gov/gene/?term=29881
TBC1D9	TBC1D9	TBC1 domain family member 9	23158	https://www.ncbi.nlm.nih.gov/gene/?term=23158
CPZ	CPZ	carboxypeptidase Z	8532	https://www.ncbi.nlm.nih.gov/gene/?term=8532
NEIL3	NEIL3	nei like DNA glycosylase 3	55247	https://www.ncbi.nlm.nih.gov/gene/?term=55247
SH3D19	SH3D19	SH3 domain containing 19	152503	https://www.ncbi.nlm.nih.gov/gene/?term=152503
STIM2	STIM2	stromal interaction molecule 2	57620	https://www.ncbi.nlm.nih.gov/gene/?term=57620
UFSP2	UFSP2	UFM1 specific peptidase 2	55325	https://www.ncbi.nlm.nih.gov/gene/?term=55325
CTSC	CTSC	cathepsin C	1075	https://www.ncbi.nlm.nih.gov/gene/?term=1075
CLCA1	CLCA1	chloride channel accessory 1	1179	https://www.ncbi.nlm.nih.gov/gene/?term=1179
CRTAM	CRTAM	cytotoxic and regulatory T cell molecule	56253	https://www.ncbi.nlm.nih.gov/gene/?term=56253
JHY	JHY	junctional cadherin complex regulator	79864	https://www.ncbi.nlm.nih.gov/gene/?term=79864
VWA5A	VWA5A	von Willebrand factor A domain containing 5A	4013	https://www.ncbi.nlm.nih.gov/gene/?term=4013
FOXRED1	FOXRED1	FAD dependent oxidoreductase domain containing 1	55572	https://www.ncbi.nlm.nih.gov/gene/?term=55572
CPT1A	CPT1A	carnitine palmitoyltransferase 1A	1374	https://www.ncbi.nlm.nih.gov/gene/?term=1374
CEP126	CEP126	centrosomal protein 126	57562	https://www.ncbi.nlm.nih.gov/gene/?term=57562
IL10RA	IL10RA	interleukin 10 receptor subunit alpha	3587	https://www.ncbi.nlm.nih.gov/gene/?term=3587
BIRC2	BIRC2	baculoviral IAP repeat containing 2	329	https://www.ncbi.nlm.nih.gov/gene/?term=329
CASP10	CASP10	caspase 10	843	https://www.ncbi.nlm.nih.gov/gene/?term=843
KIAA1549L	KIAA1549L	KIAA1549 like	25758	https://www.ncbi.nlm.nih.gov/gene/?term=25758
MADD	MADD	MAP kinase activating death domain	8567	https://www.ncbi.nlm.nih.gov/gene/?term=8567
TCIRG1	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3	10312	https://www.ncbi.nlm.nih.gov/gene/?term=10312
VWF	VWF	von Willebrand factor	7450	https://www.ncbi.nlm.nih.gov/gene/?term=7450
CAPRIN2	CAPRIN2	caprin family member 2	65981	https://www.ncbi.nlm.nih.gov/gene/?term=65981
TNS2	TNS2	tensin 2	23371	https://www.ncbi.nlm.nih.gov/gene/?term=23371
GLI1	GLI1	GLI family zinc finger 1	2735	https://www.ncbi.nlm.nih.gov/gene/?term=2735
SLC6A12	SLC6A12	solute carrier family 6 member 12	6539	https://www.ncbi.nlm.nih.gov/gene/?term=6539
SH2B3	SH2B3	SH2B adaptor protein 3	10019	https://www.ncbi.nlm.nih.gov/gene/?term=10019
MANSC1	MANSC1	MANSC domain containing 1	54682	https://www.ncbi.nlm.nih.gov/gene/?term=54682
OAS3	OAS3	2'-5'-oligoadenylate synthetase 3	4940	https://www.ncbi.nlm.nih.gov/gene/?term=4940
DDX55	DDX55	DEAD-box helicase 55	57696	https://www.ncbi.nlm.nih.gov/gene/?term=57696
ADGRD1	ADGRD1	adhesion G protein-coupled receptor D1	283383	https://www.ncbi.nlm.nih.gov/gene/?term=283383
MDM1	MDM1	Mdm1 nuclear protein	56890	https://www.ncbi.nlm.nih.gov/gene/?term=56890
TIMELESS	TIMELESS	timeless circadian regulator	8914	https://www.ncbi.nlm.nih.gov/gene/?term=8914
CDCA3	CDCA3	cell division cycle associated 3	83461	https://www.ncbi.nlm.nih.gov/gene/?term=83461
GNPTAB	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta	79158	https://www.ncbi.nlm.nih.gov/gene/?term=79158
BTN3A3	BTN3A3	butyrophilin subfamily 3 member A3	10384	https://www.ncbi.nlm.nih.gov/gene/?term=10384
RSPH4A	RSPH4A	radial spoke head component 4A	345895	https://www.ncbi.nlm.nih.gov/gene/?term=345895
NEDD9	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	4739	https://www.ncbi.nlm.nih.gov/gene/?term=4739
FAM184A	FAM184A	family with sequence similarity 184 member A	79632	https://www.ncbi.nlm.nih.gov/gene/?term=79632
NCOA7	NCOA7	nuclear receptor coactivator 7	135112	https://www.ncbi.nlm.nih.gov/gene/?term=135112
UST	UST	uronyl 2-sulfotransferase	10090	https://www.ncbi.nlm.nih.gov/gene/?term=10090
MCM3	MCM3	minichromosome maintenance complex component 3	4172	https://www.ncbi.nlm.nih.gov/gene/?term=4172
PHACTR1	PHACTR1	phosphatase and actin regulator 1	221692	https://www.ncbi.nlm.nih.gov/gene/?term=221692
MDN1	MDN1	midasin AAA ATPase 1	23195	https://www.ncbi.nlm.nih.gov/gene/?term=23195
CAP2	CAP2	cyclase associated actin cytoskeleton regulatory protein 2	10486	https://www.ncbi.nlm.nih.gov/gene/?term=10486
TSPO2	TSPO2	translocator protein 2	222642	https://www.ncbi.nlm.nih.gov/gene/?term=222642
GPLD1	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2822	https://www.ncbi.nlm.nih.gov/gene/?term=2822
CRYBG1	CRYBG1	crystallin beta-gamma domain containing 1	202	https://www.ncbi.nlm.nih.gov/gene/?term=202
VNN2	VNN2	vanin 2	8875	https://www.ncbi.nlm.nih.gov/gene/?term=8875
SMAP1	SMAP1	small ArfGAP 1	60682	https://www.ncbi.nlm.nih.gov/gene/?term=60682
NR2E1	NR2E1	nuclear receptor subfamily 2 group E member 1	7101	https://www.ncbi.nlm.nih.gov/gene/?term=7101
FIG4	FIG4	FIG4 phosphoinositide 5-phosphatase	9896	https://www.ncbi.nlm.nih.gov/gene/?term=9896
ADGRG6	ADGRG6	adhesion G protein-coupled receptor G6	57211	https://www.ncbi.nlm.nih.gov/gene/?term=57211
UNC93A	UNC93A	unc-93 homolog A	54346	https://www.ncbi.nlm.nih.gov/gene/?term=54346
C6orf118	C6orf118	chromosome 6 open reading frame 118	168090	https://www.ncbi.nlm.nih.gov/gene/?term=168090
BICRAL	BICRAL	BRD4 interacting chromatin remodeling complex associated protein like	23506	https://www.ncbi.nlm.nih.gov/gene/?term=23506
PTK7	PTK7	protein tyrosine kinase 7 (inactive)	5754	https://www.ncbi.nlm.nih.gov/gene/?term=5754
CUL9	CUL9	cullin 9	23113	https://www.ncbi.nlm.nih.gov/gene/?term=23113
PRPF4B	PRPF4B	pre-mRNA processing factor 4B	8899	https://www.ncbi.nlm.nih.gov/gene/?term=8899
TTK	TTK	TTK protein kinase	7272	https://www.ncbi.nlm.nih.gov/gene/?term=7272
LAMA4	LAMA4	laminin subunit alpha 4	3910	https://www.ncbi.nlm.nih.gov/gene/?term=3910
MEP1A	MEP1A	meprin A subunit alpha	4224	https://www.ncbi.nlm.nih.gov/gene/?term=4224
CEP72	CEP72	centrosomal protein 72	55722	https://www.ncbi.nlm.nih.gov/gene/?term=55722
C7	C7	complement C7	730	https://www.ncbi.nlm.nih.gov/gene/?term=730
PFDN1	PFDN1	prefoldin subunit 1	5201	https://www.ncbi.nlm.nih.gov/gene/?term=5201
CDH9	CDH9	cadherin 9	1007	https://www.ncbi.nlm.nih.gov/gene/?term=1007
PCDHB6	PCDHB6	protocadherin beta 6	56130	https://www.ncbi.nlm.nih.gov/gene/?term=56130
GRM6	GRM6	glutamate metabotropic receptor 6	2916	https://www.ncbi.nlm.nih.gov/gene/?term=2916
THG1L	THG1L	tRNA-histidine guanylyltransferase 1 like	54974	https://www.ncbi.nlm.nih.gov/gene/?term=54974
MSH3	MSH3	mutS homolog 3	4437	https://www.ncbi.nlm.nih.gov/gene/?term=4437
RAD1	RAD1	RAD1 checkpoint DNA exonuclease	5810	https://www.ncbi.nlm.nih.gov/gene/?term=5810
NLRP2	NLRP2	NLR family pyrin domain containing 2	55655	https://www.ncbi.nlm.nih.gov/gene/?term=55655
AGXT2	AGXT2	alanine--glyoxylate aminotransferase 2	64902	https://www.ncbi.nlm.nih.gov/gene/?term=64902
SLC12A7	SLC12A7	solute carrier family 12 member 7	10723	https://www.ncbi.nlm.nih.gov/gene/?term=10723
NUP155	NUP155	nucleoporin 155	9631	https://www.ncbi.nlm.nih.gov/gene/?term=9631
WWC1	WWC1	WW and C2 domain containing 1	23286	https://www.ncbi.nlm.nih.gov/gene/?term=23286
ZNF839	ZNF839	zinc finger protein 839	55778	https://www.ncbi.nlm.nih.gov/gene/?term=55778
EHHADH	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase	1962	https://www.ncbi.nlm.nih.gov/gene/?term=1962
CNTN3	CNTN3	contactin 3	5067	https://www.ncbi.nlm.nih.gov/gene/?term=5067
HRG	HRG	histidine rich glycoprotein	3273	https://www.ncbi.nlm.nih.gov/gene/?term=3273
RBP1	RBP1	retinol binding protein 1	5947	https://www.ncbi.nlm.nih.gov/gene/?term=5947
LRRC31	LRRC31	leucine rich repeat containing 31	79782	https://www.ncbi.nlm.nih.gov/gene/?term=79782
COL7A1	COL7A1	collagen type VII alpha 1 chain	1294	https://www.ncbi.nlm.nih.gov/gene/?term=1294
USP4	USP4	ubiquitin specific peptidase 4	7375	https://www.ncbi.nlm.nih.gov/gene/?term=7375
NPRL2	NPRL2	NPR2 like, GATOR1 complex subunit	10641	https://www.ncbi.nlm.nih.gov/gene/?term=10641
UMPS	UMPS	uridine monophosphate synthetase	7372	https://www.ncbi.nlm.nih.gov/gene/?term=7372
FRMD4B	FRMD4B	FERM domain containing 4B	23150	https://www.ncbi.nlm.nih.gov/gene/?term=23150
PODXL2	PODXL2	podocalyxin like 2	50512	https://www.ncbi.nlm.nih.gov/gene/?term=50512
DNAH1	DNAH1	dynein axonemal heavy chain 1	25981	https://www.ncbi.nlm.nih.gov/gene/?term=25981
DGUOK	DGUOK	deoxyguanosine kinase	1716	https://www.ncbi.nlm.nih.gov/gene/?term=1716
CCL20	CCL20	C-C motif chemokine ligand 20	6364	https://www.ncbi.nlm.nih.gov/gene/?term=6364
APC2	APC2	APC2, WNT signaling pathway regulator	10297	https://www.ncbi.nlm.nih.gov/gene/?term=10297
UBR2	UBR2	ubiquitin protein ligase E3 component n-recognin 2	23304	https://www.ncbi.nlm.nih.gov/gene/?term=23304
GRB14	GRB14	growth factor receptor bound protein 14	2888	https://www.ncbi.nlm.nih.gov/gene/?term=2888
WDR75	WDR75	WD repeat domain 75	84128	https://www.ncbi.nlm.nih.gov/gene/?term=84128
DNAH6	DNAH6	dynein axonemal heavy chain 6	1768	https://www.ncbi.nlm.nih.gov/gene/?term=1768
IL1R1	IL1R1	interleukin 1 receptor type 1	3554	https://www.ncbi.nlm.nih.gov/gene/?term=3554
MLPH	MLPH	melanophilin	79083	https://www.ncbi.nlm.nih.gov/gene/?term=79083
ABCB6	ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group)	10058	https://www.ncbi.nlm.nih.gov/gene/?term=10058
TPO	TPO	thyroid peroxidase	7173	https://www.ncbi.nlm.nih.gov/gene/?term=7173
NOL10	NOL10	nucleolar protein 10	79954	https://www.ncbi.nlm.nih.gov/gene/?term=79954
CEBPZ	CEBPZ	CCAAT enhancer binding protein zeta	10153	https://www.ncbi.nlm.nih.gov/gene/?term=10153
RMDN2	RMDN2	regulator of microtubule dynamics 2	151393	https://www.ncbi.nlm.nih.gov/gene/?term=151393
KYNU	KYNU	kynureninase	8942	https://www.ncbi.nlm.nih.gov/gene/?term=8942
ORC2	ORC2	origin recognition complex subunit 2	4999	https://www.ncbi.nlm.nih.gov/gene/?term=4999
TRAK2	TRAK2	trafficking kinesin protein 2	66008	https://www.ncbi.nlm.nih.gov/gene/?term=66008
EPAS1	EPAS1	endothelial PAS domain protein 1	2034	https://www.ncbi.nlm.nih.gov/gene/?term=2034
PARD3B	PARD3B	par-3 family cell polarity regulator beta	117583	https://www.ncbi.nlm.nih.gov/gene/?term=117583
FARSB	FARSB	phenylalanyl-tRNA synthetase subunit beta	10056	https://www.ncbi.nlm.nih.gov/gene/?term=10056
MORN1	MORN1	MORN repeat containing 1	79906	https://www.ncbi.nlm.nih.gov/gene/?term=79906
CEP104	CEP104	centrosomal protein 104	9731	https://www.ncbi.nlm.nih.gov/gene/?term=9731
FAS	FAS	Fas cell surface death receptor	355	https://www.ncbi.nlm.nih.gov/gene/?term=355
DNAJC6	DNAJC6	DnaJ heat shock protein family (Hsp40) member C6	9829	https://www.ncbi.nlm.nih.gov/gene/?term=9829
MIIP	MIIP	migration and invasion inhibitory protein	60672	https://www.ncbi.nlm.nih.gov/gene/?term=60672
CD58	CD58	CD58 molecule	965	https://www.ncbi.nlm.nih.gov/gene/?term=965
TTF2	TTF2	transcription termination factor 2	8458	https://www.ncbi.nlm.nih.gov/gene/?term=8458
MAP7D1	MAP7D1	MAP7 domain containing 1	55700	https://www.ncbi.nlm.nih.gov/gene/?term=55700
INSRR	INSRR	insulin receptor related receptor	3645	https://www.ncbi.nlm.nih.gov/gene/?term=3645
MTR	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	4548	https://www.ncbi.nlm.nih.gov/gene/?term=4548
RLF	RLF	rearranged L-myc fusion	6018	https://www.ncbi.nlm.nih.gov/gene/?term=6018
CTBS	CTBS	chitobiase	1486	https://www.ncbi.nlm.nih.gov/gene/?term=1486
GBP1	GBP1	guanylate binding protein 1	2633	https://www.ncbi.nlm.nih.gov/gene/?term=2633
KIF17	KIF17	kinesin family member 17	57576	https://www.ncbi.nlm.nih.gov/gene/?term=57576
CR2	CR2	complement C3d receptor 2	1380	https://www.ncbi.nlm.nih.gov/gene/?term=1380
PRPF3	PRPF3	pre-mRNA processing factor 3	9129	https://www.ncbi.nlm.nih.gov/gene/?term=9129
EBNA1BP2	EBNA1BP2	EBNA1 binding protein 2	10969	https://www.ncbi.nlm.nih.gov/gene/?term=10969
MPL	MPL	MPL proto-oncogene, thrombopoietin receptor	4352	https://www.ncbi.nlm.nih.gov/gene/?term=4352
FAAH	FAAH	fatty acid amide hydrolase	2166	https://www.ncbi.nlm.nih.gov/gene/?term=2166
HSD11B1	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1	3290	https://www.ncbi.nlm.nih.gov/gene/?term=3290
UTP25	UTP25	UTP25, small subunit processor component	27042	https://www.ncbi.nlm.nih.gov/gene/?term=27042
SNX1	SNX1	sorting nexin 1	6642	https://www.ncbi.nlm.nih.gov/gene/?term=6642
SLC5A9	SLC5A9	solute carrier family 5 member 9	200010	https://www.ncbi.nlm.nih.gov/gene/?term=200010
KMT2A	KMT2A	lysine methyltransferase 2A	4297	https://www.ncbi.nlm.nih.gov/gene/?term=4297
MMP8	MMP8	matrix metallopeptidase 8	4317	https://www.ncbi.nlm.nih.gov/gene/?term=4317
DDX59	DDX59	DEAD-box helicase 59	83479	https://www.ncbi.nlm.nih.gov/gene/?term=83479
FASTKD2	FASTKD2	FAST kinase domains 2	22868	https://www.ncbi.nlm.nih.gov/gene/?term=22868
ATP10B	ATP10B	ATPase phospholipid transporting 10B (putative)	23120	https://www.ncbi.nlm.nih.gov/gene/?term=23120
USP35	USP35	ubiquitin specific peptidase 35	57558	https://www.ncbi.nlm.nih.gov/gene/?term=57558
ALDH8A1	ALDH8A1	aldehyde dehydrogenase 8 family member A1	64577	https://www.ncbi.nlm.nih.gov/gene/?term=64577
PMFBP1	PMFBP1	polyamine modulated factor 1 binding protein 1	83449	https://www.ncbi.nlm.nih.gov/gene/?term=83449
ARMC2	ARMC2	armadillo repeat containing 2	84071	https://www.ncbi.nlm.nih.gov/gene/?term=84071
RPN2	RPN2	ribophorin II	6185	https://www.ncbi.nlm.nih.gov/gene/?term=6185
RAB3GAP2	RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2	25782	https://www.ncbi.nlm.nih.gov/gene/?term=25782
PPL	PPL	periplakin	5493	https://www.ncbi.nlm.nih.gov/gene/?term=5493
GTF3C3	GTF3C3	general transcription factor IIIC subunit 3	9330	https://www.ncbi.nlm.nih.gov/gene/?term=9330
TRPM6	TRPM6	transient receptor potential cation channel subfamily M member 6	140803	https://www.ncbi.nlm.nih.gov/gene/?term=140803
HEATR1	HEATR1	HEAT repeat containing 1	55127	https://www.ncbi.nlm.nih.gov/gene/?term=55127
CTNNAL1	CTNNAL1	catenin alpha like 1	8727	https://www.ncbi.nlm.nih.gov/gene/?term=8727
